022_0006;109.2680652;109.2670887;3519.744492;3519.46934;0.000139411;0.000139411;3816.316755;33.55959997;0.090522527;0.000130085;113.2215908;113.2871952;3973.959724;3978.806093;0.00011515;0.00011515;5140.210373;43.07865647;0.068159031;8.89E-05;109.4227165;109.4936824;3540.651215;3547.142838;0.00013458;0.00013458;3949.162576;34.61456668;0.085491466;0.000124953;113.1347503;113.1983318;3964.690629;3968.98536;0.000115917;0.000115917;5135.530971;43.06866151;0.068217185;8.89E-05;;0.567059875;0.567391222;0.224020205;0.223953958;5.94795E-05;5.94795E-05;0.063531499;0.126202807;0.199940513;0.111239608;0.582103086;0.582194954;0.254742778;0.254217944;3.47201E-05;3.47201E-05;0.085895066;0.1630505;0.16919671;0.115200351;0.59965109;0.599453522;0.227443766;0.22523153;3.8425E-05;3.8425E-05;0.066092461;0.131808218;0.170254745;0.110434731;0.581034762;0.580474978;0.253007566;0.256326407;6.61914E-05;6.61914E-05;0.085084622;0.163900008;0.175110354;0.102323609
022_0007;115.5152839;115.5128511;3516.706976;3516.046204;0.000137936;0.000137936;4039.448935;34.55589759;0.089946449;0.00012104;119.8435035;119.9620663;3981.075922;3987.57135;0.00011405;0.00011405;5464.42572;44.98221959;0.066510291;7.89E-05;115.7448553;115.8697995;3544.842982;3553.27178;0.000132368;0.000132368;4230.525546;36.01029769;0.084945811;0.000113831;119.4820585;119.603807;3944.017949;3951.364268;0.000116515;0.000116515;5341.09056;44.03724961;0.066165321;8.20E-05;;0.619718872;0.619988778;0.223803255;0.223709451;4.71767E-05;4.71767E-05;0.067422164;0.13042391;0.198667862;0.106407828;0.637241405;0.637826035;0.255254574;0.254846172;2.37099E-05;2.37099E-05;0.091563298;0.171157437;0.165102862;0.10865845;0.655263945;0.655651766;0.227745709;0.225667777;1.99681E-05;1.99681E-05;0.071010048;0.137722559;0.169167861;0.104557788;0.633418694;0.633480121;0.251538982;0.255059653;7.11787E-05;7.11787E-05;0.088671617;0.168014376;0.169841971;0.098251525
022_0008;112.2026533;112.1996011;3833.93507;3833.093152;0.000141609;0.000141609;4687.472574;38.21989075;0.090465134;0.000101374;116.6765323;116.7975745;4322.11607;4327.378993;0.000120077;0.000120077;6166.267079;48.48154805;0.066711319;6.64E-05;112.3776233;112.5058489;3857.905925;3865.346269;0.000136804;0.000136804;4803.668042;39.23101052;0.08313894;9.79E-05;116.638473;116.7612111;4317.910211;4323.624651;0.000122274;0.000122274;6160.188198;48.35904027;0.067584518;6.65E-05;;0.591796077;0.592086844;0.246460844;0.246355461;7.78197E-05;7.78197E-05;0.078721488;0.145947479;0.199813723;0.095902226;0.610871159;0.611451877;0.27978213;0.27920106;8.4046E-05;8.4046E-05;0.103833536;0.186060456;0.165602018;0.100541288;0.625644004;0.626002355;0.250296411;0.247880688;5.69757E-05;5.69757E-05;0.081027279;0.151370168;0.165568775;0.096136381;0.609950764;0.609957713;0.278100229;0.281820907;0.000119218;0.000119218;0.102964792;0.186372475;0.173485913;0.089185329
022_0009;114.7276231;114.7315837;3743.111891;3744.193907;0.000143724;0.000143724;4898.195822;38.83052934;0.090146845;9.24E-05;119.6536707;119.7516654;4267.100643;4269.317812;0.000121819;0.000121819;6559.934125;50.30830536;0.064168994;5.42E-05;115.0122929;115.1163014;3779.499475;3783.44213;0.000137954;0.000137954;5149.785569;40.62779262;0.083544084;8.44E-05;119.1141223;119.2140721;4212.824512;4215.574664;0.000123746;0.000123746;6390.141845;49.20982043;0.066995614;5.74E-05;;0.613079529;0.613409477;0.239973921;0.240005571;9.5464E-05;9.5464E-05;0.082395783;0.148534626;0.19911057;0.091092034;0.635660735;0.636072469;0.275825428;0.275039666;0.00010149;0.00010149;0.110715987;0.193840291;0.159289382;0.092652926;0.648819942;0.649010535;0.244648599;0.242050896;6.6569E-05;6.6569E-05;0.087076628;0.157288963;0.166375776;0.088996067;0.63038214;0.630255076;0.270634958;0.274053351;0.000131496;0.000131496;0.106977461;0.189986418;0.171973839;0.083877711
022_0010;84.49241319;84.49487265;3789.591432;3790.411464;0.00023851;0.00023851;6329.645004;40.7937388;0.108936458;4.35E-05;89.28846504;89.29893296;4463.524413;4464.573945;0.000194403;0.000194403;8190.939055;51.75158436;0.081729394;1.85E-05;85.15672231;85.16180867;3886.075359;3885.379232;0.00023407;0.00023407;6573.222534;42.42021674;0.101263454;3.97E-05;89.41285128;89.41863759;4480.202184;4479.745717;0.000196459;0.000196459;8166.68323;51.80480304;0.081318394;1.98E-05;;0.358221183;0.358776494;0.243293659;0.243306796;0.000886218;0.000886218;0.107355379;0.156852331;0.240619878;0.064998642;0.38282043;0.382267052;0.289952196;0.289034175;0.000828144;0.000828144;0.13923072;0.19998696;0.202892146;0.069418329;0.386194654;0.384995639;0.252325525;0.249306599;0.00086841;0.00086841;0.111955078;0.16488427;0.201670795;0.065378242;0.385259431;0.383698616;0.289629426;0.293044222;0.000737981;0.000737981;0.137977938;0.201009383;0.208749126;0.061864226
022_0011;85.59493834;85.6015667;3846.370197;3848.559352;0.000234697;0.000234697;6593.109002;42.09933932;0.10719775;3.72E-05;90.72121983;90.72497445;4556.598968;4556.218869;0.000193741;0.000193741;8596.455935;53.76838197;0.079160865;1.24E-05;86.63873562;86.63873562;3996.39265;3994.769783;0.000229729;0.000229729;6994.433209;44.53406904;0.097579869;3.12E-05;90.74738247;90.74014516;4561.828897;4557.931704;0.000195478;0.000195478;8534.386914;53.5812998;0.078989642;1.41E-05;;0.367514577;0.368096318;0.247349006;0.24746018;0.000854404;0.000854404;0.111949293;0.162383886;0.23677879;0.061629184;0.394750471;0.39415226;0.296646104;0.295602602;0.000821515;0.000821515;0.146320341;0.208576142;0.196514446;0.06547996;0.399231222;0.398013075;0.260271954;0.257092825;0.000832188;0.000832188;0.119316885;0.173841614;0.194333502;0.060906723;0.396273232;0.394634057;0.295428175;0.298664898;0.000729796;0.000729796;0.144394332;0.208555584;0.202769803;0.058537421
022_0012;85.79348837;85.79225527;3812.670733;3812.263278;0.000233519;0.000233519;6456.628643;41.53823688;0.104917748;4.02E-05;90.92013503;90.90763844;4522.969257;4518.963583;0.000191492;0.000191492;8483.623425;53.26764934;0.079867967;1.37E-05;86.81567405;86.8029886;3958.776581;3954.616121;0.000229358;0.000229358;6899.679682;44.11227693;0.096970376;3.24E-05;90.94247259;90.9299566;4526.338333;4522.315038;0.000193419;0.000193419;8440.908132;53.23094824;0.079175659;1.48E-05;;0.369188193;0.369702167;0.244942067;0.244867626;0.000844575;0.000844575;0.109569541;0.160006613;0.231741894;0.063217612;0.396406768;0.395674655;0.29422746;0.29293242;0.000799003;0.000799003;0.144347699;0.206443611;0.198270191;0.066274089;0.400787665;0.399460779;0.257562375;0.254234758;0.000829094;0.000829094;0.117660808;0.172054291;0.193119461;0.061519116;0.397883298;0.396204742;0.292906931;0.296104468;0.000712629;0.000712629;0.142763136;0.207067361;0.203247423;0.058987118
022_0013;105.3314296;105.3336653;3379.035535;3379.688167;0.000159123;0.000159123;3865.527499;33.80147148;0.091386633;0.000126671;109.1615994;109.162015;3838.591463;3838.712488;0.000133133;0.000133133;5113.344913;42.58125495;0.070473748;8.70E-05;105.6835969;105.6807989;3422.661629;3421.855998;0.000155317;0.000155317;4008.377494;34.66982968;0.089114595;0.00012108;109.539523;109.536088;3882.293489;3881.320321;0.00013175;0.00013175;5285.854858;43.70892723;0.068379911;8.22E-05;;0.533877223;0.53426661;0.213970258;0.213969677;0.000223925;0.000223925;0.064389567;0.127227566;0.201849462;0.109415918;0.548296976;0.54781403;0.245007113;0.244177075;0.000214758;0.000214758;0.085425379;0.160932155;0.17494419;0.113940482;0.56675983;0.565847276;0.218944683;0.216313834;0.000211417;0.000211417;0.067127403;0.132042393;0.177471616;0.108388105;0.551363579;0.550170004;0.247154086;0.250024296;0.000198254;0.000198254;0.087707759;0.166619729;0.175528173;0.098407366
022_0014;105.5524909;105.555235;3283.344922;3284.146709;0.00016025;0.00016025;3666.384052;32.58316015;0.091634482;0.000134522;109.27491;109.2767782;3731.523858;3732.053317;0.000133939;0.000133939;4893.48064;41.2777024;0.071482464;9.23E-05;105.8049793;105.8041735;3314.896987;3314.663501;0.000155959;0.000155959;3813.831406;33.56286508;0.088655107;0.00012813;109.7134876;109.7163301;3782.352904;3783.15423;0.000131161;0.000131161;5110.466242;42.78657126;0.067514398;8.58E-05;;0.535740591;0.536132519;0.207135685;0.207145347;0.00023333;0.00023333;0.060917184;0.122065837;0.202397003;0.113609941;0.549240474;0.548770512;0.237306827;0.236532538;0.000222829;0.000222829;0.081581509;0.155380556;0.177448848;0.117368375;0.567827573;0.566934684;0.211182128;0.208684061;0.000216775;0.000216775;0.063727179;0.127351685;0.176556367;0.112113293;0.552799297;0.551661503;0.240054322;0.242967279;0.000193342;0.000193342;0.084647245;0.162701746;0.173305873;0.100495251
022_0015;104.5826035;104.5783145;3156.934027;3155.674591;0.000166798;0.000166798;3320.872071;30.42765808;0.097710782;0.000150154;108.31376;108.3150297;3612.580762;3612.937969;0.000137441;0.000137441;4530.543894;39.20770824;0.073997025;0.00010324;105.1215431;105.1201653;3223.124961;3222.726999;0.000160346;0.000160346;3583.751982;32.17337913;0.092161111;0.00013777;108.8389482;108.8420039;3674.008102;3674.888449;0.000134497;0.000134497;4775.918472;40.92966272;0.069392399;9.53E-05;;0.527565225;0.52790556;0.198106957;0.197968849;0.000287955;0.000287955;0.054892632;0.112933428;0.215820535;0.121960035;0.541237318;0.540754911;0.228752458;0.227995234;0.000257889;0.000257889;0.075236314;0.146564819;0.183692545;0.124494251;0.561815709;0.560905927;0.204571561;0.202140183;0.000253374;0.000253374;0.059705912;0.121463808;0.183539938;0.117206647;0.545581779;0.544426475;0.232357524;0.23518421;0.000221165;0.000221165;0.078809418;0.154813971;0.178127845;0.106053345
022_0016;112.3643353;112.360623;3296.363482;3295.329511;0.000179442;0.000179442;5090.570798;38.98091117;0.09319325;6.91E-05;117.1796123;117.2087558;3833.803441;3836.065614;0.000152883;0.000152883;6667.721673;49.67564587;0.069185702;3.41E-05;112.6923364;112.7213955;3334.40989;3336.721639;0.000175384;0.000175384;5180.780741;39.77620477;0.088765828;6.70E-05;116.9707057;117.0036538;3811.091188;3814.376755;0.000154356;0.000154356;6669.77803;49.37746952;0.070129621;3.29E-05;;0.593158926;0.59344286;0.208065518;0.207944112;0.00039344;0.00039344;0.085750147;0.149171762;0.205840574;0.078659239;0.615060127;0.614878829;0.244662759;0.243987366;0.000412477;0.000412477;0.112600428;0.191145906;0.171745952;0.079540832;0.628412385;0.627902155;0.212587691;0.21025412;0.000378828;0.000378828;0.087618353;0.153680402;0.176776911;0.079801013;0.612692659;0.61196392;0.242095885;0.245211821;0.000386803;0.000386803;0.111857086;0.190698558;0.180020741;0.069534361
022_0017;113.4907912;113.495036;3278.839374;3279.99859;0.000190737;0.000190737;5152.326188;39.2259875;0.096261299;6.54E-05;118.0501323;118.0899097;3783.864105;3788.742076;0.000162595;0.000162595;6633.659931;49.33646565;0.069243376;3.27E-05;113.3668272;113.402823;3265.156166;3269.164127;0.000190679;0.000190679;5030.783576;38.6385545;0.092720326;7.04E-05;118.2035451;118.2350087;3801.164848;3803.845459;0.000163727;0.000163727;6761.819306;49.73245694;0.072966529;2.92E-05;;0.602654037;0.602996114;0.206813882;0.206849056;0.000487672;0.000487672;0.086826951;0.150210099;0.212618392;0.076680234;0.622308639;0.622222723;0.24107113;0.240595567;0.000509706;0.000509706;0.112004929;0.189701398;0.171889156;0.078680713;0.63434556;0.633908165;0.207599173;0.205445496;0.000506424;0.000506424;0.084996743;0.148859666;0.184653833;0.081624751;0.622867204;0.62215335;0.24139072;0.244454741;0.000464971;0.000464971;0.113463197;0.192206473;0.187304809;0.067361727
022_0018;114.8585106;114.8662659;3273.794435;3275.891932;0.000192858;0.000192858;4928.436897;38.30083868;0.098764827;7.56E-05;119.3759926;119.4229764;3767.952133;3773.134829;0.000167518;0.000167518;6300.350192;47.78228151;0.073865675;4.36E-05;114.7881009;114.8373856;3265.627899;3271.633467;0.000193957;0.000193957;4861.698529;37.95157458;0.095771511;7.84E-05;119.7201901;119.7589375;3803.958114;3806.986948;0.000164883;0.000164883;6534.902157;49.05714634;0.072904545;3.72E-05;;0.614182804;0.614543678;0.206453554;0.206555726;0.00050536;0.00050536;0.082923085;0.146290438;0.218149093;0.082126015;0.633348608;0.633333041;0.239926743;0.239476955;0.000558988;0.000558988;0.106177701;0.183082404;0.183366402;0.085756955;0.646847831;0.646552208;0.207633153;0.205621259;0.000533771;0.000533771;0.08204152;0.145948622;0.190731455;0.085845041;0.63538398;0.634763822;0.241589153;0.244680578;0.000474607;0.000474607;0.109503515;0.189337889;0.18714566;0.072039192
023_0001;75.67228034;75.67071892;2072.350586;2071.792446;0.000252063;0.000252063;942.4176128;16.4391604;0.115777218;0.000372859;77.39977027;77.39641271;2356.281172;2355.09611;0.000177315;0.000177315;1692.413024;24.74621723;0.077010383;0.000272015;76.24579776;76.24288509;2167.367879;2166.336195;0.000203022;0.000203022;1217.472052;20.17260317;0.089360585;0.00033185;77.19637763;77.19597957;2322.970613;2322.831448;0.000178283;0.000178283;1603.806763;24.16161348;0.078317167;0.000281882;;0.283874602;0.284465483;0.120642048;0.12054938;0.000999283;0.000999283;0.013420492;0.053667106;0.255732228;0.240928669;0.283827483;0.283066623;0.138399582;0.137842474;0.000657071;0.000657071;0.025617491;0.084975897;0.191174764;0.234182832;0.307809479;0.306385438;0.128522755;0.126948151;0.000609396;0.000609396;0.018348706;0.07061112;0.177961601;0.219753401;0.284437647;0.282556433;0.136380033;0.13798681;0.000586375;0.000586375;0.023456373;0.083586666;0.20104315;0.215234303
023_0002;134.3;134.3;14384.21;14384.21;0.12;0.12;57523.4;239.8;1.74E-05;-6.95E-05;134.1;134.3;14336.29;14384.21;0.1;0.1;57425.8;239.6;1.74E-05;-6.96E-05;133.8;134.5;14265.76;14432.05;0.12;0.12;57383.3;239.5;1.75E-05;-6.97E-05;134.7;134;14479.81;14313.8;0.12;0.12;57566.5;239.9;1.74E-05;-6.94E-05;;0.778058824;0.778201348;1;1;1;1;1;1;0;0.004628005;0.755950199;0.757324187;1;1;1;1;1;1;0;0.012163876;0.814086486;0.819855864;1;1;1;1;1;1;0;0.007603238;0.759011403;0.752608251;1;1;1;1;1;1;0;0.009686225
023_0003;75.21557302;75.21430283;2016.508985;2016.054348;0.00024407;0.00024407;912.3815607;16.53431913;0.109653278;0.000383749;76.79120148;76.78913488;2277.165819;2276.434917;0.00017445;0.00017445;1621.00962;24.58370944;0.074146209;0.00028286;75.81232981;75.80965461;2115.905519;2114.957009;0.000197869;0.000197869;1194.206803;20.38126403;0.084112018;0.000339287;76.62266394;76.62211708;2249.433774;2249.243076;0.000172896;0.000172896;1586.393433;24.4606258;0.073176788;0.000287802;;0.280024929;0.280621858;0.116653637;0.116568123;0.000932599;0.000932599;0.012896766;0.054070273;0.24220345;0.246746201;0.278760146;0.278005324;0.132709618;0.132204624;0.00062839;0.00062839;0.02436915;0.084283805;0.184062972;0.241231402;0.303996468;0.302567003;0.124815793;0.123291071;0.000566407;0.000566407;0.017942082;0.07149531;0.167507038;0.223683348;0.279702824;0.277807735;0.131155987;0.13269665;0.000541448;0.000541448;0.023152512;0.08485681;0.187844673;0.218698354
023_0004;62.95327451;62.95132762;1779.76684;1779.023728;0.000267691;0.000267691;1057.16851;19.56783066;0.099708178;0.000395045;63.53636176;63.53153004;1885.246489;1883.411674;0.000204157;0.000204157;1576.795829;25.880446;0.069178454;0.000308653;62.82839378;62.8241658;1757.416686;1755.807673;0.000228054;0.000228054;1218.87801;22.46806218;0.07329642;0.000371773;63.44122629;63.43833409;1867.916173;1866.821333;0.000202574;0.000202574;1576.748089;25.97132587;0.066050434;0.000309428;;0.176663678;0.177351435;0.099744649;0.099637514;0.001129658;0.001129658;0.015421357;0.066922624;0.220233109;0.252780514;0.168391794;0.167511071;0.104522839;0.104035637;0.000925794;0.000925794;0.023596164;0.089806376;0.171727953;0.257994215;0.189782943;0.18811464;0.098992952;0.097727456;0.000818218;0.000818218;0.018373279;0.080338013;0.145963568;0.240847647;0.170917253;0.168712268;0.104053036;0.10520491;0.000788987;0.000788987;0.022984202;0.091273961;0.169546987;0.231351778
023_0005;63.27696037;63.27378365;1712.716722;1711.510396;0.000263335;0.000263335;918.8853035;18.44591205;0.096423839;0.000427338;63.78543438;63.78055695;1804.798259;1802.94951;0.000199856;0.000199856;1396.300192;24.61368184;0.06980919;0.000339809;63.14251056;63.13887146;1688.49431;1687.111848;0.000222843;0.000222843;1050.136487;21.26494332;0.074894285;0.000408166;63.69533303;63.69554156;1787.943755;1788.022666;0.000195832;0.000195832;1421.830212;25.02268841;0.06573728;0.000336912;;0.179392088;0.18006694;0.094955684;0.094815175;0.001093321;0.001093321;0.013010169;0.06216929;0.212977471;0.270031419;0.170465733;0.169586562;0.098737014;0.098268707;0.000882732;0.000882732;0.020440573;0.084411452;0.173294083;0.278242881;0.19254608;0.190888413;0.094028302;0.092837808;0.00077475;0.00077475;0.01542406;0.075239857;0.149146337;0.260077211;0.17301438;0.170840653;0.098371808;0.099540189;0.000732749;0.000732749;0.0202809;0.087244339;0.168742931;0.247433173
023_0006;63.37598467;63.3746221;1665.92472;1665.404559;0.000262609;0.000262609;860.2193741;17.68992974;0.100150371;0.000445335;63.89409317;63.88959191;1759.903345;1758.194783;0.000200566;0.000200566;1309.869379;23.76355684;0.07020497;0.000356827;63.18191893;63.17863689;1630.773435;1629.525098;0.000220616;0.000220616;977.7587912;20.49652615;0.074112807;0.000429471;63.78760197;63.7853501;1740.334688;1739.484092;0.000194623;0.000194623;1361.790831;24.46265296;0.06655324;0.000349823;;0.180226782;0.180916132;0.091613629;0.091521931;0.001087266;0.001087266;0.011987235;0.058966352;0.221209985;0.279645222;0.171370496;0.170495303;0.095508179;0.095061021;0.00088984;0.00088984;0.018929509;0.080790921;0.174276809;0.289303581;0.192892736;0.1912389;0.089870524;0.088738885;0.000756166;0.000756166;0.014159062;0.071983727;0.147589719;0.271333944;0.17377587;0.171583817;0.094989668;0.096050822;0.000722665;0.000722665;0.019233218;0.084865421;0.170837997;0.25498772
023_0007;53.67144015;53.66948122;1555.363543;1554.582935;0.000333996;0.000333996;847.6393542;17.13016752;0.108684323;0.000467817;54.35772467;54.35382026;1686.742043;1685.191944;0.000259622;0.000259622;1266.35032;22.86489398;0.071842594;0.000370377;53.45476062;53.45252908;1513.606623;1512.716505;0.000289942;0.000289942;892.9527319;19.37821206;0.077542651;0.000465871;54.24873712;54.24698592;1665.602911;1664.905725;0.000255111;0.000255111;1269.692867;22.9642352;0.070213472;0.000371576;;0.098425327;0.099186047;0.083716946;0.08360617;0.001682809;0.001682809;0.011767883;0.056594758;0.24006287;0.291654842;0.091964536;0.091020317;0.090246429;0.089828719;0.001481057;0.001481057;0.018168669;0.076963676;0.178343058;0.298109824;0.107327541;0.105514286;0.081430707;0.080424656;0.001334513;0.001334513;0.012676844;0.067244927;0.154421587;0.290566874;0.095052222;0.092654097;0.089680734;0.090689492;0.001227188;0.001227188;0.017626118;0.078500443;0.180236038;0.267715882
023_0008;53.80025634;53.79991905;1490.087801;1489.954706;0.000330984;0.000330984;776.5792634;15.95163249;0.110068709;0.000496239;54.4582801;54.45532172;1616.17551;1615.004543;0.00025262;0.00025262;1193.65629;22.0181537;0.070925379;0.000390311;53.55963798;53.55524787;1444.218212;1442.470776;0.000286154;0.000286154;789.9486019;18.12987978;0.077257218;0.00050324;54.3392761;54.33577772;1593.752828;1592.364312;0.000259077;0.000259077;1165.494752;21.74058127;0.072185495;0.0003981;;0.099511143;0.100284506;0.079054714;0.078989909;0.001657681;0.001657681;0.010528837;0.051601552;0.243121205;0.306837935;0.092801825;0.091866271;0.085171295;0.084798208;0.001410957;0.001410957;0.016897765;0.073357559;0.176065597;0.311064669;0.108250097;0.106419636;0.076432488;0.075424689;0.00130291;0.00130291;0.010876565;0.061955182;0.153853038;0.310311473;0.095799434;0.093388847;0.084576515;0.085474596;0.001260264;0.001260264;0.015807871;0.073302607;0.18529942;0.283235045
023_0009;53.45407091;53.45393533;1569.796125;1569.74337;0.000335182;0.000335182;917.8653651;18.03037082;0.108296016;0.000450794;54.10331779;54.1001419;1694.245627;1692.986796;0.000260577;0.000260577;1363.422731;23.83397527;0.070594675;0.000352785;53.15758028;53.15466087;1513.196908;1512.037863;0.000291657;0.000291657;972.1440016;20.24679204;0.07789147;0.000448663;54.03521698;54.0336623;1681.09346;1680.477845;0.000263051;0.000263051;1349.506489;23.68331756;0.073314063;0.000356113;;0.09659308;0.097370867;0.084747773;0.084689049;0.001692708;0.001692708;0.012992385;0.06040873;0.239205037;0.282561522;0.08984618;0.088906059;0.090786086;0.090387396;0.001490617;0.001490617;0.019865779;0.081090821;0.175244453;0.286676149;0.104713386;0.102888915;0.081401195;0.080376351;0.001348815;0.001348815;0.014060928;0.070925491;0.155116398;0.281474478;0.093290054;0.090888849;0.09078118;0.091808949;0.001293414;0.001293414;0.019018858;0.081554961;0.18819714;0.258667807
023_0010;56.43547292;56.43207813;1558.994465;1557.658141;0.000304552;0.000304552;973.1180342;18.53413067;0.096209701;0.000441351;57.14456703;57.13696919;1692.928309;1689.948142;0.00026938;0.00026938;1238.647377;21.19900083;0.087794806;0.000374739;56.33437843;56.32904844;1540.24274;1538.146365;0.000280361;0.000280361;990.8797617;19.29205205;0.085367728;0.000440567;57.029107;57.02707628;1670.621543;1669.828895;0.000217988;0.000217988;1542.581984;26.09346524;0.057368113;0.000322239;;0.121723886;0.122450757;0.083976279;0.083825826;0.001437171;0.001437171;0.013955803;0.062543054;0.212504404;0.277516731;0.115169585;0.114216208;0.090691345;0.090169608;0.001578754;0.001578754;0.017684341;0.069868932;0.217952665;0.300944671;0.132658172;0.130867543;0.083349373;0.082234708;0.001254579;0.001254579;0.014388386;0.066879828;0.170008273;0.277196678;0.117998439;0.115659273;0.090037257;0.091043412;0.000917552;0.000917552;0.022388007;0.091792784;0.147254189;0.238847765
023_0011;57.65128016;57.65212134;1738.952839;1739.27549;0.00029043;0.00029043;1358.473477;21.63282688;0.088663485;0.000350429;58.44397319;58.43873704;1887.164863;1885.119741;0.00026637;0.00026637;1674.226097;24.26976647;0.08289623;0.000294876;57.74855491;57.74025223;1758.077973;1754.835579;0.000273358;0.000273358;1453.153862;22.61008933;0.082065012;0.00033382;58.39291887;58.3867386;1877.695717;1875.294208;0.000212993;0.000212993;2018.572775;29.2354266;0.053725399;0.00024628;;0.131972157;0.132725129;0.096829564;0.096798379;0.001319357;0.001319357;0.020675089;0.075671578;0.195833587;0.228946382;0.125989279;0.125065669;0.104660808;0.104158059;0.001548613;0.001548613;0.02529953;0.082946778;0.205789418;0.249040417;0.145098011;0.143305705;0.099040586;0.097658264;0.001196158;0.001196158;0.022467889;0.080939846;0.16342963;0.220794358;0.129253892;0.126910444;0.104747774;0.105814013;0.000875887;0.000875887;0.030694;0.105139205;0.137901126;0.19440305
023_0012;57.48242032;57.48257941;1594.729195;1594.787746;0.000281982;0.000281982;1103.69099;20.28196426;0.087518585;0.00041007;58.19983092;58.19555109;1729.570656;1727.901155;0.000258469;0.000258469;1385.796101;22.79176794;0.080426601;0.000346605;57.47555155;57.47093763;1594.152457;1592.34854;0.000270241;0.000270241;1155.680579;21.09275562;0.082913713;0.000400012;58.0850119;58.08173407;1707.891689;1706.618961;0.000207646;0.000207646;1684.809093;27.71165741;0.052183175;0.000296718;;0.130548805;0.131297363;0.086528584;0.086477917;0.001248883;0.001248883;0.01623255;0.069948257;0.193304316;0.260806812;0.123956393;0.123038859;0.093326657;0.092889798;0.001469519;0.001469519;0.02025693;0.076652245;0.19965729;0.282659774;0.14269653;0.140932002;0.087232624;0.086092723;0.001170161;0.001170161;0.017268731;0.07451022;0.165120147;0.255768909;0.126712755;0.12438654;0.092684922;0.093688196;0.000831289;0.000831289;0.024869856;0.098666539;0.133941299;0.223915306
023_0013;53.66020536;53.65890308;1670.883287;1670.3676;0.000362766;0.000362766;912.3956925;17.1821688;0.119116732;0.000435124;53.94973492;53.94848455;1726.171276;1725.67565;0.000255253;0.000255253;1446.261028;24.61323397;0.066115568;0.000336642;53.43925187;53.44000401;1628.423916;1628.722959;0.000317439;0.000317439;997.461415;19.49039763;0.09085058;0.000425994;54.31750786;54.31795717;1796.07921;1796.254901;0.000303969;0.000303969;1296.039189;21.24392192;0.097959539;0.000355881;;0.098330627;0.099096966;0.091967788;0.09187643;0.001922826;0.001922826;0.012897012;0.056815076;0.263109757;0.274190694;0.08856735;0.087642085;0.093082174;0.092730291;0.001437322;0.001437322;0.021314034;0.084409545;0.164122758;0.276184805;0.107191117;0.105403892;0.089701282;0.08868179;0.001563904;0.001563904;0.014503419;0.067720308;0.180929505;0.269496787;0.095619782;0.093241382;0.09894975;0.100131992;0.001634708;0.001634708;0.018085859;0.071192898;0.251477067;0.258532023
023_0014;53.57091183;53.56895252;1682.002118;1681.223593;0.000362579;0.000362579;1003.514645;18.15498618;0.113314279;0.000417231;53.96074007;53.95983755;1756.278392;1755.920318;0.000252467;0.000252467;1591.965303;25.98576013;0.063408776;0.000311334;53.33940247;53.34025752;1637.56693;1637.904897;0.000315446;0.000315446;1120.848355;20.7136606;0.083050747;0.000401655;54.24928654;54.25043809;1810.991228;1811.445617;0.000302679;0.000302679;1401.68863;22.27802533;0.094954505;0.000338476;;0.097577955;0.098339463;0.092761935;0.092651852;0.001921264;0.001921264;0.014485816;0.060936699;0.250291195;0.264632207;0.088658986;0.087736705;0.095247473;0.094898004;0.001409428;0.001409428;0.023861371;0.09025489;0.157401747;0.259736594;0.10631279;0.104524739;0.090359876;0.089335344;0.001547277;0.001547277;0.016659943;0.072903824;0.165393105;0.256637008;0.095056756;0.092682663;0.100009097;0.101224031;0.001623946;0.001623946;0.019929431;0.075585562;0.243761315;0.248348286
023_0015;55.07386167;55.07153804;1795.435786;1794.517698;0.000365323;0.000365323;1069.419242;18.40554704;0.114607196;0.000391151;55.44367135;55.44263509;1864.864937;1864.460872;0.000256189;0.000256189;1691.255416;26.37586973;0.067736848;0.000293082;54.75979203;54.75890072;1735.928386;1735.578563;0.000317609;0.000317609;1192.184006;21.00688289;0.086608342;0.000378268;55.72691436;55.7280477;1918.265032;1918.711446;0.000312204;0.000312204;1482.904553;22.63935153;0.097001392;0.000319795;;0.110246605;0.110993215;0.100863782;0.100744216;0.001944154;0.001944154;0.015634968;0.061998272;0.253147459;0.250700472;0.101006829;0.100094941;0.103057001;0.102677384;0.001446687;0.001446687;0.025597252;0.091916298;0.168148421;0.247874478;0.118807283;0.117028471;0.097445096;0.096287583;0.001565319;0.001565319;0.017906728;0.074146338;0.172479439;0.244279772;0.107251525;0.104909845;0.107629811;0.108935214;0.001703389;0.001703389;0.021346641;0.077120403;0.24901692;0.237417754
