016_0027,101.09890934956134,101.09108511815376,1733.4893475815234,1731.1543131590395,0.00041781177225823417,0.00041781177225823417,465.29210463921106,8.652019283964366,0.202940863800712,0.0004997357382541161,102.49222818213843,102.48435848243994,1926.612885450615,1924.2772405627702,0.00031823611431000613,0.00031823611431000613,839.7524372577419,12.78231079440905,0.15527277387325075,0.0004061051586832401,101.59009807396903,101.59171294655167,1801.3998641402102,1801.8785968885736,0.00041197712655639005,0.00041197712655639005,565.2777580842065,9.645870258773478,0.19348941455997,0.0004679745352471682,101.60989249005635,101.61761115267991,1803.5226083962716,1805.8145553614204,0.0003285166538917703,0.0003285166538917703,640.2697593825134,11.281219233647167,0.1580549095955716,0.0004558220318360245
016_0028,103.48810326558144,103.4851170407476,1868.9508506649945,1868.0821645874967,0.00043204593736934825,0.00043204593736934825,649.7788267026352,11.028513630671366,0.17243335951204847,0.00044212852666189104,105.18208656730636,105.17589638588645,2096.9853674094857,2095.1923355435692,0.00032856507922474277,0.00032856507922474277,1133.1003285557745,15.929812866054004,0.1348397915617182,0.00034812977072070755,104.18131262284867,104.17527206481614,1963.1175164514307,1961.3542933664623,0.0004074416533414889,0.0004074416533414889,811.5666139316369,12.723332853923827,0.16270327957932681,0.00040423465702094883,104.52745360627516,104.52606657738671,2009.5366960794915,2009.1289838203218,0.00033330400359361155,0.00033330400359361155,943.9161564951145,14.982255595944164,0.1341346582409028,0.0003807816284460425
016_0029,103.01834216822257,103.00952291598256,1840.4132771127374,1837.8189739104034,0.000466004067049054,0.000466004067049054,621.0940563869219,10.297415208519137,0.18547741751670593,0.00045192563367223545,104.77465115200964,104.76542580316166,2077.653496789668,2074.9696840463585,0.0003407226740790317,0.0003407226740790317,1114.1703676232014,15.382179778406067,0.1385365968039875,0.0003524013903465087,103.69118333800314,103.68515924161761,1931.5843277955632,1929.8230757264857,0.0004385429712141269,0.0004385429712141269,758.9539086578891,11.883580834967848,0.17330407834684952,0.00041614445419096817,104.00629077353209,104.0124883504193,1973.6789445827399,1975.5027331370968,0.0003577387523461675,0.0003577387523461675,887.4583876980441,14.062767940354133,0.1388531910828654,0.00039262847554136335
016_0030,97.93128696141935,97.92734441002537,1874.3340563273962,1873.1292372639975,0.00048216346329184545,0.00048216346329184545,796.2113019806624,11.41546982070798,0.18255582414535576,0.0004203020963774128,99.79184827969955,99.78206436056759,2135.4349720359633,2132.4817630758907,0.00035497895820064637,0.00035497895820064637,1329.764026708713,16.53320040804972,0.1385853755653306,0.00032260617629790647,98.65674779277802,98.65058158546263,1976.5258925950077,1974.654755465935,0.00044520393721168323,0.00044520393721168323,949.4214976409567,13.137478394917448,0.1684008307751463,0.0003845494181497272,99.01360861257393,99.013375588386,2026.4579403590976,2026.3866878504061,0.0003664855688153571,0.0003664855688153571,1100.594351493698,15.336486927342913,0.13972709967291058,0.0003594705021128343
016_0031,84.87868406742794,84.88917890157693,1553.4200295896921,1556.8942983470045,0.0004922764310579682,0.0004922764310579682,906.9471995649807,12.533822729744315,0.1697367987648191,0.000455521437007446,86.80298876525293,86.80831048755579,1855.3459632223107,1857.0937179593952,0.00034944501905096923,0.00034944501905096923,1622.399774229955,19.069558673332214,0.12273559171305176,0.0003032954201913946,85.91980112408123,85.91472114137481,1718.676339432995,1716.9994287700545,0.00043662052060498006,0.00043662052060498006,1302.431474275835,15.477518374406436,0.15159220116633507,0.00036144843015443025,86.02711315149882,86.01188225762901,1736.894322938047,1731.87012616275,0.0004076454785658037,0.0004076454785658037,1376.804320820956,16.14593572778837,0.13864430301355551,0.0003477239804421855
016_0032,86.32896628854448,86.33402566970229,1591.5781528058617,1593.2385892847433,0.0005017560355097479,0.0005017560355097479,879.1526335410382,12.232891303189998,0.1697685113238172,0.00045462912314039606,88.30528365435221,88.30023155457323,1898.6991921650942,1897.0432680234267,0.0003532608054453014,0.0003532608054453014,1623.6620355752132,18.98273865908847,0.12218421725207318,0.0003015174828175971,87.25655420793397,87.24447857634667,1738.1207166684374,1734.1570619613146,0.00044745724436836756,0.00044745724436836756,1237.2194269371284,14.904295323340984,0.1554737992423956,0.00037075795425767547,87.40914382474335,87.39125833421525,1762.3920256083775,1756.5278355316336,0.00041962913211804874,0.00041962913211804874,1309.064133770765,15.573817335168105,0.144214305333603,0.00035692445681014906
016_0033,86.32437742260925,86.33218287049328,1599.872955892597,1602.4350801233034,0.0004962841505560564,0.0004962841505560564,873.7121541974241,12.229543885732294,0.1707423928500937,0.00045414880627384606,88.24427881587226,88.24154944362785,1898.4613230312268,1897.5625860518805,0.00035202616184338745,0.00035202616184338745,1586.0902792357722,18.741129540205538,0.12284932802240027,0.0003067265509404221,87.23041985740694,87.21853710060736,1742.781709963672,1738.8868071548804,0.00044092024966378945,0.00044092024966378945,1212.2588328492288,14.82983892263005,0.1549673449853134,0.0003744282215484793,87.34658011399615,87.32916402786567,1761.2226624652412,1755.527549290595,0.0004136182583231883,0.0004136182583231883,1285.194532404478,15.483956090352534,0.14265788749180996,0.0003608741370585381
016_0034,85.37552766364607,85.37428941295661,1951.2069837017025,1950.7944490011737,0.0003906752298152078,0.0003906752298152078,1584.8292902572146,17.060392863173043,0.1445994511769744,0.0003043781337298435,86.75505191470369,86.74159874958141,2165.208505515334,2160.7759774819588,0.0003118867115582249,0.0003118867115582249,2148.0513006587094,21.781120911019258,0.11142884421285616,0.00023275823356639242,84.42228008604101,84.41073248047098,1802.4841950955586,1798.6483485294762,0.0004288668273591933,0.0004288668273591933,1273.6291180799299,14.604664326955811,0.15657454980295946,0.00035895712626665,85.60412568152435,85.59428924737225,1987.2467459487925,1983.9955921413928,0.00035848323757155487,0.00035848323757155487,1654.7112022932977,18.00859985385884,0.13324663237611062,0.00029377553817741856
016_0035,80.67473256678684,80.67496138664838,1920.6450734726131,1920.7151267432616,0.0004178308790125907,0.0004178308790125907,1714.71037126023,17.499227732967363,0.14806766568376029,0.00028824110663564504,82.11578171091436,82.10211027910132,2151.573218148855,2146.943623865306,0.000331376341936747,0.000331376341936747,2306.2929997730703,22.336226457908094,0.11609238219144188,0.00021564099476897172,79.66054781908154,79.64771550235922,1757.429886729472,1753.0423129419632,0.0004541798794181627,0.0004541798794181627,1372.7736793647282,15.104327310392533,0.15856354790866864,0.00034693332713272527,80.90339351005484,80.89053930530167,1957.8415012811643,1953.4703081186558,0.0003810176373370568,0.0003810176373370568,1788.2826211151773,18.5207381170019,0.13278549976065018,0.0002775502295557225
016_0036,77.7418668812507,77.7387055983446,1883.7735213336991,1882.6747991522057,0.0004432251509368117,0.0004432251509368117,1756.6985285664925,17.70013794689057,0.14652625132346786,0.0002833400701806008,79.14385904892232,79.12743756414642,2113.0011428680327,2107.3519316366815,0.0003524594936227514,0.0003524594936227514,2324.188276884484,22.299692097160246,0.11603659984138279,0.0002129164520207079,76.69249450676534,76.68075633167572,1710.8616101414927,1706.7792561412732,0.00047647064102416273,0.00047647064102416273,1378.5321498785809,15.105643575806697,0.16007380234721624,0.00034915488199682156,77.9534416441816,77.94339514323434,1918.588623983778,1915.1031739830769,0.00040522169747848674,0.00040522169747848674,1805.2953097192615,18.461163097766836,0.13580502123508548,0.00027602523710438447
016_0037,102.27963715983736,102.29684078823902,1248.185174970005,1253.2628395658312,0.0005818521801943651,0.0005818521801943651,1486.8848920863281,20.044103847356837,0.08784575050970736,0.0003242856771370311,103.8015479876161,103.82414860681112,1459.8556632384095,1466.5121103432416,0.0005480738816628472,0.0005480738816628472,2101.69318885449,24.202786377709067,0.07594825468174456,0.00019260021745165062,102.42093749999998,102.43562499999999,1268.276874121094,1272.6483558593752,0.0005886718749999874,0.0005886718749999874,1579.2796874999997,20.248437499999973,0.08965304358614253,0.00029789446603881094,103.43668528864062,103.4528243327126,1409.7034710735204,1414.5128272186755,0.0005673671965818315,0.0005673671965818315,1931.560521415266,22.885785226567425,0.08251744528768468,0.00022383048631025216
016_0038,103.9451371571072,103.93890274314212,1344.0493591457764,1342.2026262274487,0.0005620300868775677,0.0005620300868775677,1616.3778054862887,21.612219451371725,0.08346490109778561,0.0002965305155544873,105.44924406047515,105.44554149953714,1550.3276459882588,1549.2535137533687,0.0005216067926361392,0.0005216067926361392,2190.89478556001,24.992286331379283,0.0808642467807506,0.00018916380108069343,104.0370716510903,104.03271028037379,1356.7434855057697,1355.5082758319504,0.0005638532234741512,0.0005638532234741512,1674.6697819314666,21.54080996884733,0.08203775247684231,0.00028209312267245837,104.89749148343131,104.90956952616901,1473.863446788794,1477.398449768238,0.0005345064533526011,0.0005345064533526011,1997.9253638897467,24.053576958810744,0.07201055858187506,0.00021890782536439031
016_0039,104.38785046728974,104.38473520249224,1309.3452106443067,1308.4105458021572,0.0005735580982327476,0.0005735580982327476,1545.401869158881,21.148286604361367,0.09044798968949934,0.0003129752038602795,105.70824328496444,105.70361222599561,1490.611080550877,1489.250839066674,0.0005594254417616592,0.0005594254417616592,2163.1111454152533,25.26674899660382,0.07759008071462037,0.00018396167236933332,104.38380062305298,104.38193146417447,1308.1349400723982,1307.5781158956145,0.000582874778000997,0.000582874778000997,1657.3657320872292,21.539563862928347,0.08671064796788813,0.0002801384671684587,105.32559579077676,105.35437944908686,1435.24217679607,1443.5943161655198,0.000560091752742372,0.000560091752742372,2059.5100588053256,24.419993809965934,0.0814740633021119,0.0001977225397191428
016_0040,95.73213992445393,95.72803415996056,919.31025130839,918.0130767891109,0.0007608981581333963,0.0007608981581333963,818.2327147314817,10.280670060765305,0.18614961574043604,0.0006037704140822044,96.83365949119373,96.82469015003262,1084.658240815561,1081.8980009640063,0.0006317845834774926,0.0006317845834774926,1306.5145140247853,13.988421395955568,0.14720868663037587,0.00036644622166022656,95.68375225891246,95.67323804829967,912.4643047639898,909.2260671066322,0.0008125161987067176,0.0008125161987067176,923.8442582552983,10.224084113684887,0.19338726994822256,0.0005411081755379733,96.49664977937572,96.50269651903906,1033.4067137310797,1035.3125846555708,0.0006550636860943912,0.0006550636860943912,1196.512665468214,13.227488151658786,0.15142971653655501,0.0004076116605816097
016_0041,95.6594658955605,95.6581051199184,909.5509866853057,909.1084863566991,0.0007289084187750426,0.0007289084187750426,798.6763054941315,10.48307535295115,0.1748564390123686,0.0006167657479382201,96.90583867701648,96.8989200134998,1096.631025646604,1094.521844935553,0.000605168776936005,0.000605168776936005,1300.906007424908,14.274890313871065,0.14234515325555006,0.0003708475981267509,95.82225998300765,95.81189464740866,934.5390117149063,931.3656359175328,0.0007926781291664462,0.0007926781291664462,909.7425658453699,10.37604078164824,0.18847799398842177,0.0005492674044608379,96.57913425769365,96.5853905985797,1046.2325778098407,1048.1842032038746,0.000632730505753231,0.000632730505753231,1203.0701724720998,13.525701724720989,0.14547924849876612,0.00040639724229208404
016_0042,95.73720608575377,95.74066390041487,924.2850195799355,925.3376548842708,0.0007216932674483539,0.0007216932674483539,816.5293914246229,10.684301521438606,0.17373518337578692,0.0006039533403504393,96.91437886067261,96.92210020590251,1099.472250352003,1101.8525452116469,0.0006112658036440461,0.0006112658036440461,1341.465511324638,14.56914893617024,0.13665122949223513,0.000354886604839525,95.76439066551431,95.7716508210891,928.373010281261,930.6474245003733,0.0007833270708005024,0.0007833270708005024,921.7407087294721,10.512705272255836,0.1821825339649032,0.000542414782673807,96.5388716890265,96.55366357069144,1043.417391640571,1048.0200820374862,0.0006366374937593697,0.0006366374937593697,1235.17750257998,13.81527347781217,0.1410231938377688,0.00039151450745602526
016_0043,97.52039381153304,97.52476949523361,897.9923564006241,899.3189285880615,0.0007189013969477531,0.0007189013969477531,748.7122987966868,10.176277543366162,0.1787617638522767,0.00064922174176382,98.70409429280397,98.69773573200993,1074.1280105320516,1072.2084191907084,0.0005950447635290993,0.0005950447635290993,1250.557227047146,14.062499999999986,0.1429701675903891,0.00038889799565468535,97.62392628455413,97.61908480399812,914.4651592211785,913.0167027701003,0.0007813230020706172,0.0007813230020706172,866.2412931438397,10.070123379665729,0.1929448272084373,0.0005756469384641229,98.29062354221735,98.30057533820556,1012.1355659461352,1015.2082083457083,0.0006135970465132133,0.0006135970465132133,1138.5492147410976,13.15627429637688,0.14425361271273676,0.0004324914606558337
016_0044,97.58428935627788,97.58652007648185,903.9133860628631,904.6086710641282,0.0006914257720387599,0.0006914257720387599,771.1421287444228,10.631293817718413,0.17380061331958083,0.0006343373431332451,98.68533459895576,98.68517639613974,1066.5557871408514,1066.5336973624928,0.000572017933857175,0.000572017933857175,1253.7489321309833,14.479196329694535,0.13548361855733307,0.0003865173097163187,97.63794201975145,97.62949984071356,912.5788534901076,910.0207417377349,0.0007353865767693878,0.0007353865767693878,880.8179356482945,10.620739088881873,0.1783004081668225,0.0005670201702206294,98.29389373513085,98.30245836637589,1008.7413822218558,1011.3630788097256,0.0005891627115168966,0.0005891627115168966,1161.6437747819232,13.748136399682744,0.13663146193503475,0.00042072996653809674
016_0045,96.00244977951992,96.00751265719425,911.7061837748339,913.2702359003378,0.0006891496919177948,0.0006891496919177948,791.5382982198253,10.736077086395554,0.1774231896562646,0.0006205835607159068,97.06877534468775,97.06942416869425,1071.257881468589,1071.464766659497,0.0005774954630336822,0.0005774954630336822,1300.137875101376,14.678345498783491,0.13297050112480274,0.0003670385544778365,96.01175894169533,96.00179650498129,914.5744166840104,911.506611177273,0.0007337469085020146,0.0007337469085020146,890.8693450922752,10.643638739180119,0.17990176653847098,0.0005609201093259906,96.76287989598565,96.76808061108397,1025.2847459399065,1026.9023323634026,0.0005916362825421067,0.0005916362825421067,1176.5538761579728,13.77994474240211,0.13835543967963845,0.0004158326398972012
016_0046,86.15199820386168,86.16659182757068,1806.6807582433732,1811.4868407866954,0.0007152896978724701,0.0007152896978724701,1244.6459362370967,13.860125729681139,0.19986225848343847,0.0003626156656368685,87.56990204808551,87.55654496883349,2027.0042410411627,2022.6412817404082,0.0005780534743075307,0.0005780534743075307,1801.415850400715,17.931433659839612,0.14742666471445548,0.0002741808516167784,86.60837438423644,86.60053739364082,1879.0515107026486,1876.494706383846,0.0006748505752474603,0.0006748505752474603,1478.7973578145995,15.307881773398982,0.1820223552050137,0.0003228487364561321,87.68209121245837,87.67430478309238,2044.4838060828918,2041.944200712447,0.0006224689155297108,0.0006224689155297108,1880.7098998887673,18.303225806451664,0.1674076146048136,0.00026417544986871656
016_0047,83.50837988826818,83.52067039106149,1746.1466895540095,1750.2419749695703,0.0007513872850410469,0.0007513872850410469,1235.525586592179,13.180558659217942,0.2015420827738511,0.00036988389036602526,84.86854356018621,84.85901130569718,1962.1341268745714,1958.96482624483,0.0006070532481476399,0.0006070532481476399,1782.4546663710853,17.03192196852138,0.1570662585898265,0.00027819749311961057,83.9692444840651,83.96590149320261,1820.6172845417427,1819.5239097233027,0.0007026712982938577,0.0007026712982938577,1454.203476710501,14.563182527301079,0.18787899865128538,0.0003299372554644937,85.1995575221238,85.19557522123887,2013.1473449369573,2011.8568830762001,0.0006428655337144928,0.0006428655337144928,1919.4548672566355,17.81725663716824,0.17988753009256406,0.0002599338158668372
016_0048,78.25070224719104,78.2600655430712,1662.1532064356888,1665.3825063627453,0.0007779732847984836,0.0007779732847984836,1205.6985018726673,13.091760299625202,0.20709931120462616,0.0003832630908629911,79.75841262473892,79.74425620793687,1910.2885837879676,1905.4653447066946,0.0006403130289994914,0.0006403130289994914,1878.958226966814,17.534694824785294,0.15779038017298033,0.0002660441643530759,78.9916083916084,78.9778554778555,1785.40226058324,1780.6976448182738,0.0007292940160072864,0.0007292940160072864,1605.6459207459213,15.265501165501144,0.18481497525089294,0.0003083190441486147,80.15952766844175,80.14540402871036,1975.2084013513409,1970.3997884394464,0.0006751989585371302,0.0006751989585371302,2084.8596897429998,18.522574670062514,0.17195556397818576,0.00023905088673166052
016_0049,70.3409017191048,70.34852416477459,942.0543990571588,944.8186865990756,0.0024286448794929682,0.0024286448794929682,1024.7231592604603,8.697534868634452,0.30932954275120406,0.0004843154398497836,71.83898986649508,71.8307865529998,1205.6621889748053,1202.7437650721822,0.001869313436420914,0.001869313436420914,1556.24626025414,12.365288724465183,0.2494335395100238,0.00029382733992393083,70.25555735842933,70.25864027259449,927.5545184423942,928.6720310571935,0.002629653618216345,0.002629653618216345,920.8198929092977,8.21564173292229,0.33074205362058773,0.0005429610107610228,70.99369747899159,70.99143503555271,1058.1306971883778,1057.31133582044,0.00213635750158059,0.00213635750158059,1182.5507433742744,10.266321913380734,0.2784852582279034,0.0004169258643698802
016_0050,70.72235872235872,70.73497133497135,994.7502699483043,999.2876631646164,0.002406400145957937,0.002406400145957937,1139.343980343981,9.302702702702708,0.31240532712873603,0.0004299084319970639,72.20324939073926,72.20097481722179,1254.4342380198516,1253.6189105038338,0.0018287127621734343,0.0018287127621734343,1645.5025182778227,12.839967506092595,0.24562525646668615,0.000274246544942911,70.51935060675632,70.51902263037061,959.945591444474,959.8321242005371,0.0025847637166254373,0.0025847637166254373,997.190226303706,8.583797966546411,0.3299927671166481,0.0005006516662276151,71.38615962134816,71.37522441651706,1113.380503727092,1109.4621118110706,0.0020925607368051245,0.0020925607368051245,1269.7569773135308,10.726456667210702,0.2761905828141007,0.00038578539963075875
016_0051,70.76911643270023,70.77341040462426,989.6124235793419,991.1691360982899,0.0023457693411823278,0.0023457693411823278,1089.023286540048,9.106523534269225,0.29884787154044307,0.0004545736248127123,72.1746968207145,72.1665027859718,1236.4952102899247,1233.5953512240992,0.0018338953404491594,0.0018338953404491594,1594.2163225172087,12.593575876761733,0.24329042133088044,0.00028710883815674345,70.64782680548674,70.65377623533304,968.0017383775396,970.158925997855,0.002598881249586721,0.002598881249586721,974.3473805982477,8.485870104115019,0.3272242431912975,0.0005131494586163314,71.34162001975636,71.34129074744817,1090.9562295783676,1090.8421969510273,0.0021044913198204488,0.0021044913198204488,1203.5679947316426,10.417846559104389,0.27648768482171393,0.0004110000905429467
016_0052,49.130688259109284,49.12016194331983,1021.4898031700241,1017.2668566539364,0.0021929092428986476,0.0021929092428986476,1139.637408906884,9.548340080971668,0.29702028250921153,0.0004326316783740626,50.463642213642224,50.46251608751609,1282.3754477381406,1281.9512976590077,0.001838832075318517,0.001838832075318517,1620.6642535392543,12.723133848133855,0.2543817553831769,0.00028701194798318554,48.82841388258191,48.82825170288682,960.344544581215,960.2797792009985,0.002152839449255957,0.002152839449255957,1032.989133960428,9.04816736944533,0.2909665896513045,0.0004812598795543794,50.17061382310294,50.175124859030106,1224.9502690448417,1226.7424906199826,0.0019212316065608996,0.0019212316065608996,1573.3159336233302,12.05187691316256,0.2668403872509374,0.00029226647261954556
016_0053,50.162267839687196,50.154447702834794,1070.0473087702298,1066.9158656855186,0.00217167629585264,0.00217167629585264,1178.9521016617798,9.72434017595311,0.30091068593575926,0.0004195728259034093,51.49700598802395,51.49603495711281,1329.6748170595208,1329.2954608927741,0.0018596889406169211,0.0018596889406169211,1662.2557048066033,12.919242595889315,0.2583504309118316,0.00028195113467912686,49.86637298091043,49.86213085332028,1011.8951802041715,1010.2082722419738,0.0021399645480440557,0.0021399645480440557,1067.1633219122202,9.25240659161364,0.2968563480710516,0.0004670890572361564,51.33252348558474,51.33203757693554,1297.3246403116445,1297.1430714232724,0.0019146196433437374,0.0019146196433437374,1637.7562358276625,12.37593132491095,0.26534846914064214,0.00028425914184821734
016_0054,49.965142671854736,49.96060311284045,1056.6821507254294,1054.857559428732,0.002164323288602128,0.002164323288602128,1150.2448119325566,9.741245136186846,0.3002251381783074,0.00043120962037318923,51.199484369964544,51.20464067031905,1297.532877594261,1299.601692934047,0.0018227970416080253,0.0018227970416080253,1617.5572027070577,12.862068965517244,0.25635150828316877,0.00029045582845705704,49.57309941520469,49.57569850552308,979.7319859101943,980.792028020862,0.0021264852623218405,0.0021264852623218405,1057.8326835607545,9.348927875243682,0.29088342422530183,0.0004697048649095355,50.91060190414716,50.91092464095529,1241.8742090454891,1242.0040068423116,0.0019001995400909236,0.0019001995400909236,1569.1360335646268,12.21461997740845,0.2595965513529633,0.0002965296370889108
016_0055,61.03595863984772,61.04280055558413,1803.067434791437,1805.67047635875,0.0011442019695198271,0.0011442019695198271,1285.5766757549507,10.427336797160239,0.2862417947637821,0.0003567786691323907,62.247776300991724,62.23550761680811,2023.8012487613275,2019.1699221147821,0.0009084127966311054,0.0009084127966311054,1642.9558327369518,13.402821797362414,0.23691405590948242,0.00029365896682729257,60.52906586888124,60.517305410842326,1711.8410466489343,1707.3670471983635,0.0012306821875601012,0.0012306821875601012,1010.1654717078424,9.330066539433751,0.29653247703179386,0.00041212041873135984,61.49045370560461,61.47161773763087,1888.0459466428479,1880.8969053894934,0.0009608555631621158,0.0009608555631621158,1421.5997228495205,12.103623485936952,0.2431307414125979,0.0003304980993784351
016_0056,61.77389154788828,61.78088676168937,1877.9688086974365,1880.609855059653,0.0011044189207932169,0.0011044189207932169,1443.9466154736263,11.411507915636623,0.2776196924511812,0.0003276912724714917,63.0194910383028,63.00647959450284,2103.6708851879976,2098.7667448675475,0.0008868733834875087,0.0008868733834875087,1801.958248419296,14.380989705805522,0.23160486700782634,0.00027184790049329134,61.37774732514625,61.36536130290413,1807.3175399209752,1802.624535679558,0.0011795411338443229,0.0011795411338443229,1188.5924735149886,10.360565013440064,0.2889638433415311,0.000371610292526717,62.33349066498844,62.31739039228023,1980.7506992270469,1974.668720020239,0.0009398368855457035,0.0009398368855457035,1578.1143801132755,13.0778791692889,0.24016441373297778,0.00030390007220930333
016_0057,61.86444039451118,61.871515866209286,1892.7467929758645,1895.427263268188,0.0010584280364325062,0.0010584280364325062,1402.966766723839,11.344661234991705,0.27424108270916786,0.00033242714601273505,63.11906917301242,63.10905799030832,2119.0955727849796,2115.337592482872,0.0008419574419786524,0.0008419574419786524,1766.974705788381,14.358592044304784,0.2259102802983845,0.00027522609291104366,61.22422417038668,61.21588769967189,1777.7694944029288,1774.6149317901102,0.0011173311894223158,0.0011173311894223158,1096.774431237556,10.1131070833109,0.2799231910090852,0.00038917936344749716,62.28230637569535,62.264762516046225,1970.0771280995443,1963.4456260989286,0.0008990548320456076,0.0008990548320456076,1516.2164099272602,12.964056482670115,0.2322637615403679,0.0003124636726284396
016_0058,60.8707947764421,60.88679408458012,1886.5873015131024,1892.6760194981164,0.0005674892679458668,0.0005674892679458668,1589.2725936175805,15.520107238605718,0.15463893606889098,0.00030666134991066393,62.28021978021979,62.27069024725277,2143.0210647868603,2139.4269843449856,0.0005203871720655957,0.0005203871720655957,2079.3036572802157,18.789405906593437,0.14104187930175502,0.00024026418560333504,60.302654406662036,60.28582581540596,1785.6860720658538,1779.270402839889,0.0005984885004966545,0.0005984885004966545,1286.142956280361,14.056731436502458,0.16237792976228765,0.0003586176594078005,61.257056538627566,61.2287440656021,1961.104918914801,1950.353200537433,0.0005559627671772142,0.0005559627671772142,1675.5416486836464,16.63979283556319,0.15220738904412234,0.0002922882300901666
016_0059,61.63668523923233,61.6425223312992,1932.8189177467736,1935.6847152439293,0.0005906611986527104,0.0005906611986527104,1587.7445830016597,15.257097373308468,0.16664965474963706,0.0003048060733671691,63.040474100087785,63.01834942932399,2187.1496348937544,2179.482981999058,0.0005299844834085401,0.0005299844834085401,2019.98964003512,18.48867427568059,0.14831971965654006,0.00024614156360320633,61.01330967169477,60.99751552795031,1821.0397518677241,1815.0503931175494,0.0006315106575789523,0.0006315106575789523,1239.5641526175748,13.717125110914017,0.17135192140542907,0.00036253003191603304,62.051098755626136,62.03327155590854,2010.2158162404464,2002.8209740202474,0.0005673659501654655,0.0005673659501654655,1638.3328920660122,16.37260612479033,0.15041929926195857,0.000294913460339713
016_0060,61.93663563228778,61.947301816867025,2028.2101221710418,2032.2552903334752,0.0005923279545891261,0.0005923279545891261,1753.0326312935085,16.055138750790938,0.16165896006177127,0.0002799031800364019,63.48560925311578,63.47458083026991,2306.752975906495,2302.6200164678016,0.0005390249904635653,0.0005390249904635653,2290.1153949609925,19.70169461131556,0.14433163434589155,0.0002183210464463819,61.325020404461775,61.30960370000908,1919.8722342314688,1914.0341899853245,0.000625495863393853,0.000625495863393853,1427.794504398293,14.562437653033564,0.15985838832574442,0.0003273887615362403,62.4165915238954,62.39585211902616,2117.532312638377,2109.6887474479236,0.0005740555387065396,0.0005740555387065396,1858.4293958521284,17.424887285843166,0.14957430616416056,0.00026512358211331933
016_0061,61.58242295776945,61.60231534322519,2330.8898720356833,2338.4547606590786,0.0006108680273290484,0.0006108680273290484,2604.947334094248,20.29251589760344,0.14478750668269225,0.00018937056539445802,63.26814288023278,63.25553580087282,2633.2128900859375,2628.5076770484593,0.0005626849563268295,0.0005626849563268295,3231.797316954924,24.25117181186356,0.13407360432738635,0.00014664064629567552,60.53713723561243,60.51385473028368,2146.79231651355,2137.9294276562214,0.0006445811138137377,0.0006445811138137377,2142.440072142978,18.454500737826,0.1495426423558086,0.00023337969571539927,62.16517639408227,62.132986506259165,2439.543843404913,2427.3655043144017,0.0005959328291432072,0.0005959328291432072,2693.63843277515,21.65143879044054,0.13640207235976998,0.00018350160266806045
016_0062,61.07438423645321,61.094581280788184,2260.385107379456,2268.0820231826387,0.0006251600917814227,0.0006251600917814227,2607.606075533659,20.244827586206956,0.1443816229390206,0.00018733747824229558,62.95203252032521,62.946991869918676,2596.1591625355272,2594.2817429836728,0.0005703483376297642,0.0005703483376297642,3170.0691056910273,23.931869918698926,0.1326177938540741,0.00014998673227265425,60.11041425977885,60.094074929856404,2089.3934861957764,2083.155038338007,0.0006452749754225568,0.0006452749754225568,2054.2011883149044,17.949661660340013,0.14559235949199947,0.0002433466044899893,61.66519318925997,61.633267845448565,2371.542946966607,2359.409384409596,0.0005942478735735973,0.0005942478735735973,2654.46283562541,21.41437459070082,0.13744928915687235,0.00018555182635006303
016_0063,60.26104746317512,60.28199672667756,2161.64069219251,2169.638481119466,0.0006251992253315164,0.0006251992253315164,2391.234697217689,19.014075286415725,0.14914871264946813,0.00020682865619611957,62.0864137483787,62.07474059662772,2492.262798552548,2487.8535253866667,0.0005667088912103483,0.0005667088912103483,3001.621595330744,23.019130998703453,0.12972884338846674,0.00015954611362785557,59.458415516107834,59.442307692307686,2019.4984350962482,2013.34561965812,0.0006481146482664106,0.0006481146482664106,1928.2800788954617,17.139710716633832,0.14832468842519583,0.00025880354919866283,60.97667971298108,60.94765166340509,2295.8685037832606,2284.843802378335,0.0005871586139929546,0.0005871586139929546,2512.7214611872173,20.558382257012273,0.13198508824946636,0.00019711283898168045
016_0064,74.53747578602294,74.55476084041125,2045.0486253672805,2051.143886960387,0.00048640554616670526,0.00048640554616670526,1631.6894650573822,15.36402920578116,0.1602880049956328,0.00029376465769607947,75.94663315840047,75.96259886170448,2277.9732034252615,2283.5678228268175,0.0004144971202346732,0.0004144971202346732,2181.017665755048,18.579791558873307,0.14415669725859886,0.0002288125702741035,74.84416840226123,74.83420113061588,2098.902449628291,2095.383177203224,0.00045787031016553283,0.00045787031016553283,1765.319547753644,15.894376673608987,0.16284728784661204,0.00027614407487598034,75.57545003333571,75.55500407437582,2221.045551829101,2213.859538445423,0.00042047930052477723,0.00042047930052477723,2024.8406548633388,17.979850359285876,0.14598550227352183,0.0002450705099012892
016_0065,74.25532251681834,74.27043925603482,2035.4588309901653,2040.7975393005247,0.00046197387956803106,0.00046197387956803106,1564.8768500197896,15.131381084289808,0.15604575088718936,0.0003022874161572663,75.74279883839579,75.75268817204302,2282.257134588605,2285.7318672341344,0.0004048651057143384,0.0004048651057143384,2162.3957303194525,18.58394160583936,0.14454275610922035,0.00023056975094411196,74.59361668510029,74.58097645757621,2094.4662319661998,2090.0151287036647,0.0004402185417249001,0.0004402185417249001,1711.456628219312,15.748933480802602,0.15416085120890538,0.0002824721550959293,75.36726185794062,75.3479902462046,2223.147349515084,2216.3881452962164,0.0004042497885893971,0.0004042497885893971,1976.0468024856373,17.931172815228287,0.13842448341292476,0.00024998067986461146
