019_0050;122.1624031;122.15957;986.4340035;985.7013102;0.000908967;0.000908967;1216.125323;13.43054745;0.20329664;0.000388762;123.7065459;123.7033347;1173.475186;1172.652953;0.000773412;0.000773412;1560.623384;16.68513792;0.174368977;0.000285414;121.1888171;121.1857107;867.4808455;866.6623464;0.001064939;0.001064939;959.3920746;11.07388129;0.228337221;0.000515255;123.164379;123.1566066;1108.428412;1106.430576;0.000815151;0.000815151;1506.449644;15.87084505;0.183206891;0.000288817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0051;121.9008153;121.894175;990.8327278;989.1281639;0.000911674;0.000911674;1216.140624;13.49726822;0.197074409;0.00038968;123.427895;123.4248214;1176.011041;1175.236872;0.000780079;0.000780079;1551.221548;16.59985047;0.176955008;0.000289426;120.8797018;120.8808031;865.2284968;865.5185776;0.0010758;0.0010758;932.7591494;10.81777364;0.231362639;0.000532794;122.7685564;122.7736495;1096.229977;1097.518357;0.000830716;0.000830716;1484.08508;15.67145362;0.178884306;0.000294923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0052;124.2639566;124.2657935;945.0470908;945.5113361;0.000885464;0.000885464;1065.556505;12.06796582;0.220746605;0.000461641;125.1838078;125.1764333;1056.023308;1054.156406;0.000788739;0.000788739;1326.659662;14.20339386;0.19349854;0.000351918;123.3306516;123.3352373;832.101289;833.2577688;0.001060212;0.001060212;787.0076428;9.444971842;0.252940494;0.000633407;125.1978911;125.2019345;1056.880684;1057.896985;0.000782832;0.000782832;1230.03211;13.90795211;0.195164093;0.000395657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0053;125.739099;125.7452132;902.8385276;904.3781247;0.00093619;0.00093619;1120.88576;12.39501207;0.220914459;0.000420285;126.613295;126.6146532;1007.110606;1007.422537;0.000839935;0.000839935;1355.151087;14.33708853;0.192150895;0.000324951;124.8230146;124.8293355;793.5080603;795.0728185;0.001128204;0.001128204;836.6948136;9.764181524;0.246347164;0.000595887;126.7147533;126.7159508;1019.1852;1019.464582;0.000830793;0.000830793;1305.866438;14.29881846;0.195643043;0.000352631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0054;125.5391911;125.5408932;897.5337036;897.948579;0.000907868;0.000907868;1104.387533;12.43406014;0.209385432;0.000428751;126.4228447;126.4180955;1003.337181;1002.134944;0.000826179;0.000826179;1333.842631;14.28101103;0.188646731;0.000333985;124.6770587;124.6813842;794.5018462;795.5862339;0.001079548;0.001079548;842.4496042;10.02358606;0.240237532;0.000591397;126.5075611;126.5152831;1012.473398;1014.396485;0.00080479;0.00080479;1287.022523;14.32239382;0.186748572;0.000360181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0055;141.5884629;141.5843079;1244.881112;1243.977108;0.000372508;0.000372508;1009.711111;15.94985491;0.140948338;0.000477574;142.5263204;142.5218519;1337.205167;1336.237229;0.000326937;0.000326937;1237.654707;18.34616474;0.123904563;0.000401771;141.2320806;141.231816;1209.31831;1209.259062;0.000369669;0.000369669;937.4983018;15.31630718;0.142089863;0.000506394;143.0660435;143.073331;1388.939442;1390.513622;0.000308045;0.000308045;1360.174077;19.78709929;0.117520792;0.000367434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0056;141.8960629;141.8931928;1224.316169;1223.685435;0.000373914;0.000373914;981.9335057;15.75336853;0.139898253;0.000489284;142.8444613;142.8434839;1317.193293;1316.98645;0.000327357;0.000327357;1206.380647;18.16913553;0.124873584;0.000411535;141.5686787;141.5692281;1191.419161;1191.538007;0.000372186;0.000372186;905.0446505;15.0589334;0.142499321;0.000520531;143.3732924;143.3780045;1368.313489;1369.325295;0.00031058;0.00031058;1326.004107;19.56134359;0.118389353;0.000376704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0057;142.0321232;142.029967;1222.766581;1222.296528;0.000379866;0.000379866;961.0743234;15.48255226;0.143558249;0.000496456;142.9358661;142.9350151;1311.48694;1311.314941;0.000331407;0.000331407;1187.213743;17.89405578;0.127644457;0.000417377;141.7047621;141.7075867;1190.034536;1190.661802;0.000379256;0.000379256;895.1830259;14.8203725;0.142829266;0.000524202;143.5369559;143.5452888;1368.89674;1370.688294;0.000312118;0.000312118;1316.708042;19.40670978;0.117106052;0.000379165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0058;149.6099965;149.6021022;1258.745054;1257.141704;0.000335386;0.000335386;1035.004754;17.6129187;0.119953424;0.000467917;150.5886647;150.5793339;1346.113407;1344.249322;0.000293969;0.000293969;1258.48987;20.10203465;0.107947388;0.000395652;149.1629944;149.1613737;1217.915393;1217.59374;0.000332347;0.000332347;932.3771957;16.69162031;0.117682146;0.000506813;151.0181935;151.0301935;1382.564959;1384.955734;0.000279091;0.000279091;1372.447613;21.61931183;0.096990445;0.000364289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0059;149.8301635;149.8233493;1267.662707;1266.286904;0.000326252;0.000326252;1055.058697;17.92142149;0.116069427;0.000460649;150.8044853;150.7989321;1354.316195;1353.213352;0.000290372;0.000290372;1280.018283;20.37838531;0.105060829;0.00038946;149.4805054;149.4838807;1235.608398;1236.29535;0.00032608;0.00032608;965.2806266;17.03474837;0.119116122;0.000493141;151.3534834;151.3630841;1401.129043;1403.036437;0.00027627;0.00027627;1414.818012;22.01325404;0.095944014;0.000353373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0060;149.9624121;149.961091;1263.054117;1262.786852;0.000331142;0.000331142;1036.209717;17.72371617;0.11519294;0.000466978;150.9862465;150.9824495;1353.751657;1352.987415;0.000295186;0.000295186;1269.50656;20.25152934;0.104696836;0.000392342;149.5916342;149.5906078;1229.192461;1228.991288;0.000330043;0.000330043;961.0781404;16.95308156;0.121344704;0.000495512;151.5274001;151.5301276;1400.254872;1400.797515;0.000276067;0.000276067;1390.790995;21.85200571;0.095519921;0.00035949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0061;140.6209913;140.6103707;1365.439165;1363.082328;0.000315892;0.000315892;1198.94065;19.53887269;0.106507835;0.000410911;141.7834867;141.7744883;1479.289295;1477.318082;0.000281114;0.000281114;1495.869556;22.43034758;0.091421009;0.000334207;140.3488728;140.34769;1337.320397;1337.059671;0.000319054;0.000319054;1115.750139;18.62127748;0.10950962;0.00043584;142.3067195;142.3162896;1528.239986;1530.335329;0.000264724;0.000264724;1639.663135;24.34342744;0.083972766;0.000303352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0062;142.7815283;142.7738662;1330.862258;1329.200883;0.00031753;0.00031753;1113.23069;18.87009043;0.102967422;0.000437209;143.9104386;143.896024;1439.432408;1436.339373;0.000280757;0.000280757;1407.25912;21.80113403;0.093198806;0.00035514;142.5589293;142.553396;1308.784499;1307.582327;0.000315585;0.000315585;1038.260064;18.00954489;0.107489257;0.000461072;144.3511804;144.3539697;1480.06893;1480.666664;0.000268281;0.000268281;1518.264168;23.44084632;0.083317096;0.000329108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0063;142.4575239;142.4575916;1342.015339;1342.02428;0.0003099;0.0003099;1104.996751;18.8948081;0.102556577;0.000438375;143.4701543;143.4630449;1440.272315;1438.740117;0.000277732;0.000277732;1369.60617;21.54138162;0.091471277;0.000364208;142.1501595;142.1435748;1312.609453;1311.175707;0.000309974;0.000309974;1032.590795;17.98567646;0.109337865;0.000462271;143.8928452;143.8917095;1479.763252;1479.508949;0.000263002;0.000263002;1509.919233;23.45159997;0.084874851;0.000331005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0064;129.4272035;129.4288883;1886.09717;1886.512711;0.000521393;0.000521393;787.6980878;12.18802123;0.219771102;0.000419448;130.8727177;130.8748821;2038.984937;2039.503325;0.000404625;0.000404625;1115.773517;15.81630501;0.170495623;0.000356223;129.8345787;129.8351944;1929.030621;1929.171311;0.000453645;0.000453645;941.9323874;13.66814989;0.185666734;0.000391821;131.0876707;131.085704;2061.846418;2061.371841;0.000386312;0.000386312;1218.122684;16.61917952;0.160832545;0.000341757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0065;117.5886148;117.5869462;1823.622442;1823.172722;0.000582531;0.000582531;925.0558136;12.49662115;0.229433138;0.000409311;119.0364237;119.0352957;1996.809843;1996.509153;0.000448498;0.000448498;1300.934498;16.25400275;0.175206986;0.000337675;117.992431;117.9919874;1871.915242;1871.791801;0.000501946;0.000501946;1088.832982;13.9827548;0.190961823;0.000378853;119.336188;119.3319335;2032.14878;2031.030383;0.000429276;0.000429276;1399.19546;16.97087725;0.168446665;0.000322723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0066;135.6136937;135.610744;1916.903608;1916.223157;0.000471011;0.000471011;651.3713589;11.09878889;0.203617481;0.000433102;137.0780799;137.0829249;2060.79918;2061.902413;0.000379011;0.000379011;968.6697006;14.81908309;0.165850369;0.000371135;136.147479;136.1562871;1968.872892;1970.893591;0.000409265;0.000409265;822.9001186;12.89063294;0.177213748;0.000401613;137.2432742;137.2520555;2076.969874;2078.970391;0.000357398;0.000357398;1052.837799;15.48688405;0.15426464;0.000359325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0067;127.7538004;127.749737;1157.626865;1156.629383;0.000611543;0.000611543;630.5442804;9.487719044;0.219524587;0.000628746;129.9084525;129.9169727;1399.764319;1401.820243;0.000461276;0.000461276;1084.406224;14.34326762;0.170860015;0.000437561;128.7809678;128.7892786;1273.346232;1275.364375;0.000566278;0.000566278;878.340385;11.68789351;0.206765291;0.000514283;128.9730574;128.9752488;1295.815131;1296.335738;0.000516748;0.000516748;940.095233;12.47034522;0.187870854;0.000491738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0068;126.5159217;126.5135299;1186.358057;1185.766381;0.000621421;0.000621421;569.5857133;9.014243895;0.226385731;0.000640678;128.4835377;128.4878949;1410.395834;1411.455799;0.000466843;0.000466843;952.0598756;13.47257458;0.171812388;0.000469629;127.3676299;127.3716362;1283.561108;1284.532406;0.000567445;0.000567445;755.158128;10.85733026;0.206116779;0.000549782;127.6908441;127.6864943;1321.204348;1320.106368;0.000512677;0.000512677;828.9879054;11.82243519;0.186062339;0.000519549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0069;127.8376595;127.8355697;1293.967853;1293.461047;0.000584954;0.000584954;584.9661607;9.352581024;0.219445261;0.000598215;129.845266;129.8467087;1517.910845;1518.261082;0.00044383;0.00044383;978.7838413;13.86813345;0.166627952;0.000446368;128.6894342;128.6936576;1389.201226;1390.231866;0.000536342;0.000536342;773.7390228;11.16660599;0.201872859;0.000519257;129.1248821;129.1201292;1438.604171;1437.436661;0.000488108;0.000488108;869.4836006;12.28034976;0.183688759;0.000485167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0070;84.29162601;84.29273485;922.6033691;922.9701033;0.001426422;0.001426422;563.2964162;6.855894615;0.297712729;0.000752921;85.22776994;85.22353564;1074.295157;1072.880254;0.001189001;0.001189001;736.312897;8.797194778;0.250909236;0.00061204;84.57368048;84.57505313;968.2532499;968.7082353;0.001371206;0.001371206;610.4765763;7.274840595;0.291111632;0.000707116;85.18353481;85.17912292;1067.180292;1065.71326;0.001151733;0.001151733;796.4220418;8.989852643;0.252641279;0.000587559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0071;80.65609978;80.65908796;841.3277939;842.347163;0.001674799;0.001674799;447.4252739;5.962019835;0.324337661;0.000872208;81.56020333;81.55899711;991.6197439;991.2087388;0.001368117;0.001368117;621.1790807;7.903588506;0.273089912;0.000692668;80.93864845;80.94106965;888.4582101;889.279635;0.001610408;0.001610408;508.0574171;6.393186043;0.317803261;0.000803506;81.54724053;81.54258757;989.7910021;988.2027768;0.001319626;0.001319626;695.9004782;8.125285425;0.26728996;0.00065539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
019_0072;80.58190834;80.58691005;977.5369812;979.2421046;0.001568184;0.001568184;800.1750598;7.873418263;0.307182209;0.000604131;81.80342969;81.8020714;1179.615463;1179.150646;0.00130897;0.00130897;1109.520353;10.45324504;0.261205134;0.000449064;81.0444255;81.04570454;1054.343539;1054.772671;0.001506648;0.001506648;925.7999574;8.675591558;0.300007484;0.000532022;81.60316179;81.59755217;1147.270933;1145.364533;0.001269183;0.001269183;1099.842591;10.26866686;0.259590813;0.000453864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0001;96.93452243;96.93762533;1578.214013;1579.179328;0.000360599;0.000360599;965.5676834;11.51778364;0.177562596;0.000439722;97.86199878;97.86384523;1712.314261;1712.884271;0.00030936;0.00030936;1271.068256;14.00793135;0.158816167;0.000367224;96.97144726;96.97075085;1583.716591;1583.500769;0.000379647;0.000379647;990.3617313;11.30703161;0.186468143;0.000434014;97.54647716;97.54374382;1667.427714;1666.581006;0.000301728;0.000301728;1234.684174;13.81173651;0.149317652;0.000377725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0002;101.9491851;101.9524959;1575.624882;1576.621107;0.000374649;0.000374649;835.7210629;10.47023517;0.182310136;0.000466259;102.686675;102.6887581;1678.638899;1679.260771;0.000323233;0.000323233;1047.033817;12.49958552;0.164808996;0.000409892;101.8132937;101.8131868;1556.97102;1556.937179;0.000407281;0.000407281;788.3849361;9.710629837;0.200488732;0.000479666;102.5036924;102.5019047;1653.551185;1653.015154;0.000307358;0.000307358;1067.759816;12.73012833;0.150351248;0.000409536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0003;99.77809699;99.77943622;1607.300257;1607.709576;0.000343411;0.000343411;883.3814019;11.34390323;0.172649136;0.000451154;100.6589211;100.6614982;1731.548728;1732.33061;0.000296158;0.000296158;1165.125419;13.75182544;0.15419945;0.000383175;99.7817522;99.78211941;1607.876811;1607.987542;0.000356739;0.000356739;905.7173622;11.13580007;0.180395005;0.00044676;100.3223848;100.3210719;1684.717936;1684.317856;0.000286794;0.000286794;1118.071093;13.56007318;0.143444963;0.000396632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0004;96.62367502;96.62741987;1480.29075;1481.457439;0.000393832;0.000393832;863.9091082;11.00063472;0.173967694;0.000478306;97.52792327;97.53252982;1611.732845;1613.156937;0.000336933;0.000336933;1131.282009;13.41641951;0.154170886;0.00040262;96.62668994;96.62694383;1481.22481;1481.30472;0.000420915;0.000420915;853.0055855;10.47534116;0.189150225;0.000480717;97.31242693;97.31002559;1581.327205;1580.582136;0.000325992;0.000325992;1118.05839;13.42190907;0.146271777;0.000408865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0005;95.97994008;95.98423863;1437.230417;1438.574651;0.000416303;0.000416303;860.7293865;10.76826886;0.180158239;0.000487307;97.03260448;97.03713288;1591.168299;1592.570364;0.000349354;0.000349354;1169.592573;13.51876051;0.155709748;0.000397417;96.13848857;96.14008263;1460.681202;1461.178594;0.000424789;0.000424789;885.3443183;10.70935945;0.187273685;0.000477089;96.71934658;96.71730464;1546.264896;1545.626627;0.000338418;0.000338418;1133.634039;13.38855217;0.148737586;0.000409686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0006;96.38707871;96.38971436;1472.605779;1473.42566;0.000395008;0.000395008;877.9012289;11.06855994;0.173477892;0.000476577;97.38395312;97.38745581;1617.900144;1618.983635;0.000336797;0.000336797;1189.98576;13.71811575;0.15278863;0.000390726;96.52203825;96.52210409;1492.604826;1492.625363;0.000417124;0.000417124;885.4111722;10.77079562;0.186594843;0.000471255;97.17304792;97.17013047;1587.778059;1586.870289;0.000325922;0.000325922;1138.004688;13.63072838;0.142591114;0.00040416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0007;91.09068297;91.09353301;1418.130547;1419.04333;0.000396163;0.000396163;1179.182661;13.47502332;0.149945383;0.000411946;92.00659522;92.00927453;1557.271494;1558.122338;0.000356646;0.000356646;1497.376443;15.81007832;0.138352882;0.000333417;91.14079983;91.14287194;1425.766748;1426.426542;0.000416198;0.000416198;1153.782325;12.97078326;0.159762841;0.000417556;91.77698658;91.77564499;1522.975136;1522.548426;0.0003488;0.0003488;1423.249123;15.65304438;0.13036944;0.000349809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0008;91.85877638;91.8621961;1381.634825;1382.727096;0.000416036;0.000416036;1026.564253;12.3649479;0.156430445;0.00045482;92.76372138;92.76802508;1518.447706;1519.816439;0.000369813;0.000369813;1313.072047;14.6022528;0.143380183;0.00037378;92.12269284;92.12445322;1421.400608;1421.961413;0.000427782;0.000427782;1055.804918;12.22122053;0.169905502;0.000442207;92.66372481;92.66340582;1503.739383;1503.635388;0.000354976;0.000354976;1299.166038;14.87394333;0.135381773;0.000377742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0009;90.03062625;90.0353786;1384.497531;1386.042681;0.000417674;0.000417674;1044.379871;12.38768613;0.159476759;0.000449762;90.97810909;90.98188881;1529.601547;1530.82654;0.00037239;0.00037239;1367.123314;14.85012337;0.141675143;0.000361577;90.27890547;90.27880002;1422.638825;1422.606722;0.000437015;0.000437015;1080.680972;12.25043497;0.169877429;0.000435941;90.73470032;90.73238696;1493.021519;1492.274966;0.000360504;0.000360504;1300.496425;14.74290221;0.136779603;0.000378097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0010;110.6871806;110.6880468;1322.563253;1322.811044;0.000460046;0.000460046;551.4489389;8.768514508;0.19512154;0.000598435;111.5352577;111.5354514;1434.138248;1434.194587;0.000377058;0.000377058;737.7859357;11.02572216;0.16644295;0.000517919;110.7484416;110.7486147;1330.660441;1330.705204;0.000452272;0.000452272;515.6601732;8.58974026;0.197579464;0.000605886;111.2116891;111.2107398;1391.990613;1391.716845;0.000391985;0.000391985;699.3308882;10.3506289;0.169736013;0.000537971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0011;111.2831557;111.2834194;1311.369971;1311.445857;0.000466543;0.000466543;642.1300956;9.215119218;0.195758004;0.000575851;112.0419226;112.0406111;1410.826246;1410.460505;0.000380108;0.000380108;797.1314725;11.31166532;0.165192283;0.000508604;111.3542216;111.3541337;1320.701381;1320.675217;0.000458564;0.000458564;623.5556581;9.153751538;0.198442687;0.000578432;111.9312917;111.9308323;1396.384364;1396.252943;0.000399137;0.000399137;838.7229356;11.06037406;0.171427209;0.000501079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0012;110.7977508;110.7993073;1309.71822;1310.156645;0.000476143;0.000476143;559.3703882;8.664949471;0.201457202;0.000600402;111.6022494;111.6043637;1415.40093;1415.988487;0.000388267;0.000388267;735.2556127;10.83362396;0.169298299;0.000522938;110.853402;110.8537088;1317.053517;1317.134685;0.000470653;0.000470653;525.2656075;8.493875315;0.202120199;0.000607851;111.3749536;111.3742113;1386.115419;1385.901361;0.000404912;0.000404912;727.1776085;10.3669192;0.17562713;0.000532228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0013;105.9123498;105.9146428;2546.102058;2546.770811;0.000314207;0.000314207;2794.902952;21.92962796;0.154443263;0.000177194;107.7000479;107.6957729;2774.896598;2773.655476;0.000269635;0.000269635;3387.183283;26.17795502;0.132377375;0.00014041;106.2731402;106.2632495;2593.669201;2590.781984;0.000298949;0.000298949;2879.134412;22.78568897;0.147362466;0.000171536;108.7035453;108.6939454;2900.532493;2897.774531;0.000253952;0.000253952;3721.59969;28.60250927;0.121432265;0.000123539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0014;102.3081451;102.3146516;2861.474552;2863.423853;0.000327704;0.000327704;3838.592296;26.58313825;0.156213308;0.000115108;104.3504143;104.351433;3125.524011;3125.817781;0.000279147;0.000279147;4509.993616;31.25971203;0.129985997;8.91E-05;102.9317745;102.9251577;2943.846484;2941.866896;0.000307937;0.000307937;3977.492286;27.88936506;0.144137571;0.000110169;105.9177783;105.9074628;3323.781856;3320.754583;0.000266321;0.000266321;5094.496455;34.89993616;0.120438803;7.02E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0015;105.4143888;105.4179954;2750.173321;2751.231633;0.00031291;0.00031291;3228.025057;24.04992407;0.156735784;0.000150229;107.399407;107.3987828;3001.406673;3001.230954;0.00027264;0.00027264;3893.69176;28.56323346;0.132613968;0.000117061;105.6746992;105.6710672;2784.322376;2783.255129;0.000304462;0.000304462;3283.929666;24.54843192;0.150728852;0.000147342;108.6722458;108.6678836;3158.567948;3157.309276;0.000255711;0.000255711;4316.255515;31.5004486;0.121765018;0.000100256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0016;107.5245578;107.5254222;1196.26298;1196.513114;0.000476851;0.000476851;1130.852098;12.97187664;0.177816728;0.000440818;108.2868505;108.2837796;1300.069449;1299.185499;0.000418623;0.000418623;1318.115711;14.86518855;0.157569861;0.000379253;107.2693676;107.2675429;1162.0436;1161.510576;0.000494595;0.000494595;1008.742261;12.08513994;0.184042231;0.000487066;108.2303769;108.2266904;1292.603465;1291.539561;0.000406995;0.000406995;1395.785137;15.47417898;0.150456104;0.000355913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0017;107.5412453;107.5400244;1180.318612;1179.961888;0.000480971;0.000480971;1083.422503;12.48188962;0.180465341;0.000458401;108.3898727;108.3853599;1295.788088;1294.487706;0.000420849;0.000420849;1309.67287;14.57025925;0.160992803;0.000381727;107.3392376;107.3371371;1153.014111;1152.405368;0.000513796;0.000513796;1011.922033;11.66916421;0.189629852;0.000486738;108.2658942;108.2647105;1279.273661;1278.935566;0.000411789;0.000411789;1380.74884;15.07503972;0.151226552;0.000359836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0018;112.951876;112.9543406;1200.960099;1201.64399;0.00048997;0.00048997;1122.382917;12.87920355;0.18178226;0.000443558;113.8635309;113.8641108;1319.368747;1319.53991;0.000419431;0.000419431;1360.407023;15.24594072;0.154548207;0.000367183;112.7752703;112.7754651;1178.480815;1178.542467;0.000499109;0.000499109;1056.684482;12.37607559;0.183145858;0.000468122;113.6882903;113.6878065;1297.245514;1297.119955;0.000412608;0.000412608;1396.822806;15.49803226;0.152190914;0.000355843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0019;124.1418279;124.149581;988.9296068;990.9026784;0.000546436;0.000546436;838.2539745;14.02733182;0.136682895;0.000582478;125.4769433;125.4785709;1148.539633;1148.933878;0.000461602;0.000461602;1254.844687;18.26652716;0.112306895;0.000395056;124.1776403;124.1893056;992.6712545;995.6212526;0.000576643;0.000576643;840.9926407;14.00869021;0.145737635;0.000580427;124.6655487;124.6648467;1052.274696;1052.085863;0.000505414;0.000505414;966.1908587;15.71086499;0.128730463;0.00051404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0020;124.5511725;124.5598777;997.9837158;1000.181792;0.000549112;0.000549112;880.2093169;14.21512038;0.140213393;0.000560006;125.8509548;125.8574755;1152.294196;1153.926434;0.000462512;0.000462512;1286.676758;18.44077007;0.113344828;0.000383384;124.4890545;124.5003531;990.2683973;993.1165358;0.000575929;0.000575929;863.0595528;14.16681051;0.146697366;0.000569588;124.9774877;124.9774095;1049.857853;1049.847297;0.000518517;0.000518517;1004.676698;15.86359728;0.132041999;0.000496751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0021;124.4409504;124.4507528;977.1263751;979.6221042;0.000544297;0.000544297;837.926835;14.03097553;0.138016529;0.000584415;125.719587;125.7264188;1128.992714;1130.705527;0.000460589;0.000460589;1226.911886;18.10604767;0.11425052;0.00040452;124.3959837;124.4038281;971.0844897;973.0672335;0.000576341;0.000576341;818.0464387;13.95356134;0.148357966;0.000595867;124.9370362;124.9332865;1037.43233;1036.465981;0.000505481;0.000505481;949.8845403;15.69877353;0.127968163;0.000522669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0022;115.5698504;115.575575;1013.139467;1014.688398;0.000584884;0.000584884;834.9197549;12.83569348;0.16107367;0.000580196;116.9958756;116.9984099;1195.435334;1196.099878;0.000480647;0.000480647;1262.536027;17.02906977;0.126695655;0.000394794;115.6621337;115.67222;1024.537542;1027.255366;0.000635759;0.000635759;835.3467985;12.81237455;0.174817872;0.000577905;116.2323222;116.2322723;1098.340659;1098.325441;0.000538665;0.000538665;978.9059517;14.59152466;0.150893543;0.000504735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0023;115.8220365;115.8267197;1012.924115;1014.18767;0.000583283;0.000583283;821.4634404;12.7959009;0.161391811;0.000586807;117.2019341;117.2041274;1188.975274;1189.540357;0.000483101;0.000483101;1228.989083;16.82697772;0.128177671;0.000406384;115.8132648;115.8219268;1011.526695;1013.859109;0.000637912;0.000637912;785.518457;12.48204663;0.175524167;0.000604492;116.3774512;116.37705;1084.445123;1084.33549;0.000548408;0.000548408;926.7335373;14.24494709;0.152955985;0.000528125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0024;115.452152;115.4552887;1008.875982;1009.706324;0.000587883;0.000587883;868.0869543;13.10778012;0.159866251;0.000564705;117.0250585;117.0282606;1209.222967;1210.064465;0.0004817;0.0004817;1305.1687;17.37374199;0.126124961;0.000380703;115.5750321;115.5810429;1024.24026;1025.86542;0.000640628;0.000640628;848.9550989;12.94502954;0.172455047;0.000571578;116.1618497;116.1643562;1099.646934;1100.331624;0.000550322;0.000550322;1018.510461;14.83375109;0.14956547;0.00048822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0025;118.8903397;118.9103305;1056.582728;1060.737973;0.000552825;0.000552825;1042.993413;16.03824821;0.125089243;0.000479286;120.6880985;120.7015504;1279.418221;1281.808785;0.000465795;0.000465795;1594.273142;21.09233926;0.100615911;0.000294808;118.9771363;118.9918014;1066.694627;1070.566561;0.000548379;0.000548379;1089.831293;16.56593533;0.123019706;0.000458607;119.3504549;119.3448117;1115.026439;1114.658486;0.000517186;0.000517186;1179.098353;17.75503858;0.116918304;0.000422644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
020_0026;119.0023945;119.009008;1043.320291;1045.055449;0.000537127;0.000537127;989.7493729;15.84903079;0.11720913;0.000503806;120.7254924;120.7340461;1256.279288;1258.489876;0.000453832;0.000453832;1491.647721;20.64243106;0.100148326;0.000323565;118.9958951;119.0144812;1041.601351;1046.500702;0.000552703;0.000552703;1000.985519;15.99122007;0.125949646;0.00049866;119.5931434;119.59916;1117.189219;1118.760998;0.000513296;0.000513296;1121.143717;17.43591781;0.118557197;0.00044597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
