002_0028;63;28.61817604;20.55606308;36.18816298;95;27.12931993;8.662391053;34.05550079;117;25.37715508;-9.065367701;32.10758006;;0.533333333;0.546698791;0.602483906;0.519263165;0.566433566;0.475239397;0.551984144;0.512020295;0.62804878;0.366740177;0.422904764;0.445488926;28
002_0029;61;28.12472222;18.40048833;35.96589915;93;26.40075756;12.66189417;33.663644;117;25;10.0629364;31.65289377;;0.514285714;0.535740603;0.576157129;0.515630397;0.552447552;0.460269587;0.595676346;0.505250527;0.62804878;0.360269815;0.636596342;0.438173607;29
002_0030;62;28.21347196;19.10468531;36.02387991;94;26.47640459;11.4725242;33.70973002;117;24.81934729;11.44714243;31.58302302;;0.523809524;0.537711479;0.584757729;0.516578058;0.559440559;0.46182391;0.582683184;0.506046715;0.62804878;0.357170591;0.65205998;0.437049476;30
002_0031;65;32.63433774;16.25124251;39.61262383;102;31.30495168;-24.13122563;39.94952564;128;26.41968963;-22.56196909;35.8491325;;0.552380952;0.635886176;0.549907649;0.575233905;0.615384615;0.561036331;0.193733316;0.613846225;0.695121951;0.384625592;0.272127673;0.505685706;31
002_0032;65;32.52691193;16.41121581;39.67371689;101;31.22498999;-22.43553565;39.83220099;128;26.40075756;-23.15770634;36.0362535;;0.552380952;0.633500558;0.551861458;0.576232434;0.608391608;0.559393353;0.212257724;0.611819309;0.695121951;0.3843008;0.265472403;0.508696243;32
002_0033;65;32.68026928;16.0259994;39.61280481;100;31.70173497;-23.5944591;40.2571809;125;27.18455444;-23.3151332;36.86520101;;0.552380952;0.636906183;0.547156677;0.575236863;0.601398601;0.569189058;0.199597172;0.619161317;0.676829268;0.397747388;0.263713711;0.522032946;33
002_0034;70;37.74917218;-10.99724449;44.3669159;102;37.96050579;-29.23042741;46.17316141;126;31.71750305;-28.09533828;41.25373246;;0.6;0.749471918;0.217112489;0.652939931;0.615384615;0.697788364;0.138027558;0.721366555;0.682926829;0.475513319;0.210311718;0.592638788;34
002_0035;70;37.48332963;-5.943921953;44.04928965;102;37.44329045;-28.85620454;45.61728892;126;31.25699922;-27.70784661;40.817836;;0.6;0.743568321;0.278830458;0.647748522;0.615384615;0.687161112;0.142115721;0.711763231;0.682926829;0.467613051;0.214640576;0.585625773;35
002_0036;72;38.301436;-15.76612944;44.98934327;104;38.06573262;-30.59479599;46.55559672;127;31.44837039;-27.608497;40.90401774;;0.619047619;0.761736107;0.158868454;0.66311313;0.629370629;0.699950465;0.12312264;0.727973557;0.68902439;0.470896159;0.215750458;0.587012327;36
002_0037;76;34.6121366;-6.265826556;43.02275037;116;31.12876483;-21.35452538;40.0062212;142;26.60826939;-17.91004503;34.43476945;;0.657142857;0.679807393;0.274898926;0.630970359;0.713286713;0.55741621;0.22406712;0.614825705;0.780487805;0.387860811;0.324096577;0.482930419;37
002_0038;74;34.17601498;12.65357219;42.53713896;115;30.72458299;-21.39683768;39.43957799;142;26.40075756;-18.71694918;34.14187487;;0.638095238;0.670122387;0.505968062;0.623033335;0.706293706;0.549111463;0.223604884;0.605036304;0.780487805;0.3843008;0.315082259;0.478218121;38
002_0039;77;34.6121366;-12.66605106;42.96859731;116;30.96772513;-20.54422339;39.57844916;143;26.38181192;-19.20913917;34.15756205;;0.666666667;0.679807393;0.196730779;0.63008526;0.713286713;0.554107318;0.232919189;0.60743546;0.786585366;0.383975774;0.309583765;0.478470507;39
002_0040;81;35.07135583;-14.05927251;43.48504912;122;30.82207001;-23.24810175;39.89335158;150;25.23885893;-21.00377861;33.45038204;;0.704761905;0.690005329;0.179714886;0.638526352;0.755244755;0.551114535;0.203380921;0.612875755;0.829268293;0.364367609;0.289534976;0.467092888;40
002_0041;81;35.31288717;-13;43.96096777;123;31.04834939;-24.26613515;40.40523006;150;25.63201124;-21.28632771;33.98040491;;0.704761905;0.695369045;0.192652146;0.646304955;0.762237762;0.555763909;0.192259509;0.621719033;0.829268293;0.371112414;0.286378483;0.475620276;41
002_0042;81;35.07135583;-16.03507928;43.79442329;121;31.11269837;-22.76573801;40.19769747;149;26;-20.79929731;34.25688221;;0.704761905;0.690005329;0.155583677;0.643582886;0.748251748;0.557086091;0.208650459;0.618133673;0.823170732;0.377425521;0.291819336;0.480068441;42
002_0043;85;34.35112807;-16.19932934;43.23508203;124;30.2654919;-23.80454683;39.72372109;149;25;-20.85615987;33.38822427;;0.742857143;0.674011145;0.153577634;0.634440792;0.769230769;0.539678494;0.197302088;0.609945197;0.823170732;0.360269815;0.291184097;0.466092849;43
002_0044;84;34.33656943;-17.97527469;43.15138652;122;30.28200786;-23.66549841;39.60718902;147;25.25866188;-19.67904357;33.30027059;;0.733333333;0.673687839;0.131887402;0.633072839;0.755244755;0.540017848;0.19882111;0.607931974;0.81097561;0.364707342;0.304334235;0.464677787;44
002_0045;86;34.55430509;-15.62677846;43.28054152;124;30.0499584;-23.35247862;39.24842543;149;25;-20.2004836;33.11502318;;0.752380952;0.678523121;0.160570395;0.6351838;0.769230769;0.535249915;0.202240665;0.601733928;0.823170732;0.360269815;0.298508975;0.461697394;45
002_0046;77;32.28002478;-8.819447349;39.69423452;110;29.86636905;-21.10379453;37.70588083;135;25.23885893;-21.93507027;33.49012699;;0.666666667;0.628017905;0.243710676;0.576567782;0.671328671;0.531477695;0.226806206;0.575084729;0.737804878;0.364367609;0.279131065;0.467732333;46
002_0047;74;31.54362059;11.97913039;38.8280012;109;28.98275349;-21.23840198;36.75868533;134;24.37211521;-20.18004106;32.23923942;;0.638095238;0.611664489;0.497730872;0.562409723;0.664335664;0.513321998;0.2253357;0.558720858;0.731707317;0.349498009;0.298737348;0.447607156;47
002_0048;78;32.51153641;-13.40166312;39.78494771;112;29.78254522;-22.81323229;37.90331658;136;24.81934729;-21.86068996;33.1514571;;0.676190476;0.633159112;0.187746496;0.578050434;0.685314685;0.529755362;0.208131612;0.578495655;0.743902439;0.357170591;0.279962003;0.462283569;48
002_0049;77;33.18132005;14.11804942;41.15729536;114;30.59411708;-21.73511555;39.14020873;142;27.09243437;-21.47590595;35.95315151;;0.666666667;0.648033078;0.523854227;0.600480626;0.699300699;0.546430773;0.219909398;0.599864362;0.780487805;0.396167003;0.284260612;0.507359239;49
002_0050;75;32.90896534;14.78203323;40.79470455;112;31.12876483;-22.46001128;39.66724578;139;28.0713377;-22.28956056;37.08858527;;0.647619048;0.641984864;0.53196369;0.594554299;0.685314685;0.55741621;0.211990342;0.608969522;0.762195122;0.41296078;0.275170881;0.525626912;50
002_0051;74;31.89043744;14.65431697;39.67121852;111;29.22327839;-19.2631888;37.5903394;140;26.47640459;-20.74367156;35.89869117;;0.638095238;0.619366293;0.530403847;0.5761916;0.678321678;0.518264076;0.246913733;0.573088621;0.768292683;0.385598578;0.292440758;0.506483042;51
002_0052;75;32.92415527;1.817120593;40.33616806;109;30.78960864;-23.09600701;39.09059903;133;26.2297541;-19.83870266;34.30391645;;0.647619048;0.642322188;0.373618745;0.587059797;0.664335664;0.550447549;0.205042466;0.599007299;0.725609756;0.381367114;0.302550606;0.480825162;52
002_0053;76;32.60368077;-11.93483192;40.08383762;110;29.96664813;-22.49958847;38.29212015;134;25.76819745;-19.64109799;33.86744636;;0.657142857;0.635205373;0.205661411;0.582935609;0.671328671;0.533538134;0.211557985;0.585212675;0.731707317;0.373448785;0.304758143;0.473802918;53
002_0054;75;32.72613634;-9.27543523;40.12272312;109;30.3644529;-23.84741155;38.81356226;133;25.94224354;-20.59307273;34.05987372;;0.647619048;0.637924758;0.238141539;0.583571169;0.664335664;0.541711851;0.196833816;0.594221176;0.725609756;0.376434668;0.294123171;0.476898827;54
002_0055;70;31.51190251;8.728518735;39.15112791;117;29.03446228;-23.06409344;38.19264997;150;24.75883681;-20.2648116;33.16437015;;0.6;0.610960122;0.458030031;0.567691033;0.72027972;0.514384461;0.205391102;0.583494215;0.829268293;0.356132491;0.297790336;0.462491323;55
002_0056;71;31.55946768;-10.98344618;39.08521567;117;28.77498914;-22.24249631;37.68302752;150;24.2899156;-19.18652846;32.53855809;;0.60952381;0.612016407;0.217281012;0.566613738;0.72027972;0.509053052;0.214366564;0.574689913;0.829268293;0.348087816;0.30983636;0.45242281;56
002_0057;71;31.70173497;-10.76354881;39.36456083;118;28.86173938;-23.69878159;38.03568741;150;24.37211521;-18.85297418;32.57659679;;0.60952381;0.615175754;0.219966695;0.571179465;0.727272727;0.510835514;0.198457511;0.58078251;0.829268293;0.349498009;0.313562657;0.453034804;57
002_0058;67;32.64965543;15.51126479;41.08706143;114;31.33687923;-20.40507371;40.80750953;148;26.83281573;-19.63764112;35.52684179;;0.571428571;0.636226338;0.540870046;0.599332695;0.699300699;0.561692348;0.234439317;0.628668865;0.817073171;0.391713062;0.304796762;0.500500462;58
002_0059;65;32.49615362;17.86420445;40.84677306;113;31.01612484;-19.35082312;40.32091039;147;26.66458325;-18.34518976;35.16237673;;0.552380952;0.632817504;0.569607309;0.595405327;0.692307692;0.55510179;0.24595638;0.620262316;0.81097561;0.388826915;0.319235364;0.494636687;59
002_0060;70;33.55592347;5.788960372;41.70981415;117;31.89043744;-23.4547189;41.59096849;149;26.85144316;-20.85539352;35.64837215;;0.6;0.656351941;0.422128192;0.609511211;0.72027972;0.573066338;0.201123751;0.642204002;0.823170732;0.392032629;0.291192658;0.50245573;60
002_0061;72;34.75629439;15.17860564;43.47103861;122;32.95451411;-25.09245764;43.1197212;154;26.40075756;-22.76059161;35.77445604;;0.619047619;0.683008722;0.536807165;0.638297359;0.755244755;0.59492998;0.183232426;0.66861493;0.853658537;0.3843008;0.269908765;0.504484258;61
002_0062;69;34.02939905;18.36794197;43.05665964;119;32.75667871;-24.23950018;42.80455018;153;26.30589288;-22.16745495;35.67321253;;0.59047619;0.66686647;0.575759629;0.631524586;0.734265734;0.590865045;0.19255048;0.663169995;0.847560976;0.382673329;0.276534982;0.50285538;62
002_0063;69;33.58571125;17.91212312;42.42178046;119;32.34192326;-24.8454465;42.38036348;151;26.77685568;-21.30910879;36.08076241;;0.59047619;0.657013442;0.570192556;0.62114787;0.734265734;0.582343042;0.185930876;0.655841692;0.835365854;0.390753028;0.286123984;0.509412335;63
002_0064;59;31.85906464;20.36014261;39.28394627;95;32.83291032;-16.09577966;40.26716685;120;30.21588986;-17.43184374;37.85362224;;0.495238095;0.618669593;0.600091061;0.569861869;0.566433566;0.59243138;0.281515801;0.619333835;0.646341463;0.449752086;0.329438796;0.537935375;64
002_0065;60;32.29551052;20.54659242;39.72238893;96;33.21144381;-16.43839902;40.62570018;121;30.9354166;-19.03042218;38.58780642;;0.504761905;0.628361799;0.602368237;0.577027949;0.573426573;0.600209128;0.277772888;0.625527903;0.652439024;0.462096074;0.311580299;0.549747457;65
002_0066;61;32.28002478;19.61860652;39.62989093;97;33.22649545;-18.34816064;40.63737662;122;30.85449724;-20.12504983;38.53257375;;0.514285714;0.628017905;0.591034426;0.575516125;0.58041958;0.600518395;0.256909874;0.625729627;0.658536585;0.460707846;0.299351682;0.548858835;66
002_0067;64;31.44837039;22.63377101;40.45068133;105;36.46916506;21.80264255;45.78994284;132;31.27299154;21.80825095;39.34949023;;0.542857143;0.609549256;0.627859668;0.588931448;0.636363636;0.667145704;0.695533605;0.714746022;0.719512195;0.467887411;0.767808956;0.562001973;67
002_0068;63;31.04834939;23.15832789;40.1767932;104;36.7559519;22.08575346;45.96927401;130;31.71750305;23.75739382;39.91325731;;0.533333333;0.600665942;0.634266262;0.584454912;0.629370629;0.673038329;0.698626424;0.71784417;0.707317073;0.475513319;0.789583778;0.571072262;68
002_0069;63;31.30495168;24.21678593;40.50878434;105;37.20215048;22.53377643;46.28874731;131;31.81194744;23.60642839;39.90559601;;0.533333333;0.60636434;0.647193575;0.589881106;0.636363636;0.682206396;0.70352081;0.723363432;0.713414634;0.477133579;0.78789727;0.570949002;69
002_0070;62;32.51153641;22.3009605;41.64093784;106;31.35283081;-14.28660947;39.04813314;140;30.34798181;-19.04146071;38.11413792;;0.523809524;0.633159112;0.623794939;0.60838547;0.643356643;0.562020106;0.301279913;0.598273653;0.768292683;0.452018216;0.311456983;0.542126739;70
002_0071;66;32.40370349;21.05352935;40.49086302;110;31.19294792;-15.27350134;38.59268733;143;29.83286778;-19.8590084;36.96853034;;0.561904762;0.630764453;0.608559633;0.589588193;0.671328671;0.558734983;0.290498704;0.590405312;0.786585366;0.443181072;0.30232376;0.523695382;71
002_0072;65;31.65438358;19.88854673;39.72381681;111;29.563491;-17.60884542;37.47877636;148;27.67670501;-22.25865505;36.10264976;;0.552380952;0.614124216;0.594331298;0.577051287;0.678321678;0.525254443;0.264986454;0.571161243;0.817073171;0.406190578;0.275516142;0.509764474;72
003_0001;111;35.67912555;-28.77390576;45.61646195;133;30.5777697;-29.03720947;41.47303691;150;23.08679276;-21.57016915;31.81057286;;0.99047619;0.703502144;0;0.673363005;0.832167832;0.546094883;0.140138349;0.640166601;0.829268293;0.327447395;0.283207552;0.440710461;01
003_0002;110;35.41186242;-26.88151095;44.81185488;134;30.01666204;-29.00990545;40.71894977;151;22.64950331;-22.21281083;31.6969395;;0.980952381;0.697567;0.02311247;0.66021219;0.839160839;0.534565773;0.14043663;0.627138895;0.835365854;0.319945386;0.27602829;0.438882246;02
003_0003;112;35.59494346;-28.75618015;45.4406272;135;30.34798181;-30.2796081;41.82282451;151;22.38302929;-21.73370427;31.3266623;;1;0.701632703;0.000216489;0.670489092;0.846153846;0.541373418;0.126565881;0.646209577;0.835365854;0.315373836;0.281380622;0.432924961;03
003_0004;100;32.89376841;-21.74780882;40.90314831;127;27.44084547;-25.16740979;36.09950949;150;19.33907961;-16.79925356;26.75751081;;0.885714286;0.641647384;0.085812143;0.596326746;0.79020979;0.48164033;0.182413618;0.547332852;0.829268293;0.263152732;0.336505768;0.359413173;04
003_0005;102;33.77869151;-24.17693315;42.17560772;129;27.74887385;-25.73044986;36.75266896;151;19.23538406;-17.00922222;26.9562393;;0.904761905;0.661298977;0.05614441;0.617124325;0.804195804;0.487969405;0.176262739;0.558616919;0.835365854;0.261373762;0.334160106;0.36261046;05
003_0006;104;33.91164992;-23.571084;42.49257265;131;27.4226184;-26.14612007;36.80696097;152;18.60107524;-17.4799771;26.35392451;;0.923809524;0.664251601;0.063543855;0.622304925;0.818181818;0.481265817;0.171721788;0.559554874;0.841463415;0.250491747;0.328901075;0.352919987;06
003_0007;94;32.58834147;-19.24520598;39.82710886;124;28;-26.49780449;37.65829767;151;22.5166605;-27.70263543;39.85745468;;0.828571429;0.634864731;0.116377293;0.578739533;0.769230769;0.493129308;0.167879844;0.574262676;0.835365854;0.317666374;0.214698792;0.57017447;07
003_0008;97;35.08560959;-22.88474159;42.74883619;127;31.1608729;-32.45445296;43.50527749;150;26.72077843;-35.87844807;47.83115373;;0.857142857;0.690321864;0.071926391;0.626493398;0.79020979;0.558075936;0.102806989;0.67527585;0.829268293;0.389790983;0.123362817;0.698461061;08
003_0009;104;33.61547263;-26.26214102;41.99595355;133;26.57066051;-25.93326079;35.93346848;154;17.08800749;-17.51373072;26.6660073;;0.923809524;0.657674356;0.030677048;0.614187987;0.832167832;0.463760592;0.174047149;0.544464306;0.853658537;0.224534002;0.328523997;0.357940999;09
003_0010;72;38.56163897;19.06533372;44.52418542;97;41.44876355;-30.76196463;47.99670602;125;37.18870796;-35.33421342;46.48986919;;0.619047619;0.767514466;0.584277114;0.655510406;0.58041958;0.769461786;0.121296421;0.752870346;0.676829268;0.569375699;0.129442727;0.676881513;10
003_0011;78;38.85871846;-13.68514916;45.02156474;104;40.31128874;-34.14070869;48.60164194;130;34.35112807;-35.38300439;45.80878888;;0.676190476;0.774111746;0.184284183;0.66363977;0.629370629;0.746090029;0.084385645;0.763321297;0.707317073;0.520695015;0.12889766;0.665923804;11
003_0012;74;37.25587202;12.31349786;43.39007179;100;39.42080669;-31.66047278;46.91013092;128;35.05709629;-35.42077153;46.14166567;;0.638095238;0.738517142;0.501814617;0.636974005;0.601398601;0.727793246;0.111480752;0.734098535;0.695121951;0.532806397;0.128475744;0.671279365;12
003_0013;88;35.62302626;-15.73522592;42.46247567;116;31.32091953;-26.83715423;39.90230281;140;22.71563338;-25.74453964;35.06722299;;0.771428571;0.702256341;0.159245889;0.621813008;0.713286713;0.561364423;0.164172649;0.613030397;0.768292683;0.321079894;0.236573632;0.493105785;13
003_0014;83;35.59494346;12.54225699;42.16342922;111;32.72613634;-26.51488425;40.82779465;137;25.17935662;-27.48285433;37.09881768;;0.723809524;0.701632703;0.504608531;0.616925275;0.678321678;0.590237489;0.167693258;0.629019313;0.75;0.363346805;0.217154074;0.525791538;14
003_0015;86;35.38361203;-9.32553203;41.95186297;114;31.6227766;-26.63571061;39.89470607;139;23.57965225;-26.64181713;35.96034691;;0.752380952;0.69693964;0.237529689;0.613467353;0.699300699;0.567566696;0.166373301;0.612899155;0.762195122;0.335902747;0.226549709;0.507475004;15
003_0016;93;32.32645975;-20.975027;39.37736237;122;25.43619468;-21.74921827;32.57151915;143;16.15549442;-13.9948961;23.01043097;;0.819047619;0.629049092;0.095250393;0.571388699;0.755244755;0.440450661;0.219755334;0.486382838;0.786585366;0.208536082;0.367834608;0.299127464;16
003_0017;90;32.23352292;-17.71994517;39.00884323;120;25.43619468;-20.82238714;32.3519394;142;16.2788206;-13.35510332;23.12418579;;0.79047619;0.626985233;0.135005829;0.565365476;0.741258741;0.440450661;0.229880415;0.48258935;0.780487805;0.21065183;0.374982043;0.300957633;17
003_0018;89;32.20248438;-16.87216688;38.95155684;118;25.65151068;-19.65836414;32.37254072;141;16.91153453;-15.06930889;25.01988027;;0.780952381;0.626295956;0.145360038;0.564429165;0.727272727;0.44487477;0.242596677;0.482945261;0.774390244;0.221506484;0.35583182;0.331456926;18
004_0001;55;35.4964787;27.58354757;44.02124447;99;39.84971769;-23.58127884;48.25263934;127;33.67491648;-27.12742692;43.01176772;;0.457142857;0.699446084;0.688312995;0.647290141;0.594405594;0.736606103;0.199741158;0.757291883;0.68902439;0.509094128;0.221124726;0.620923321;01
004_0002;55;35.6931366;28.957528;44.4990267;99;39.87480407;-22.55738439;48.24260261;128;33.55592347;-27.44396303;42.95483222;;0.457142857;0.703813289;0.705093891;0.655099202;0.594405594;0.737121555;0.210926599;0.757118487;0.695121951;0.507052719;0.217588547;0.620007302;02
004_0003;56;35.93048845;27.79829536;44.46887646;100;40.16217126;-23.53864172;48.62267957;129;33.76388603;-27.03014466;43.20987382;;0.466666667;0.70908419;0.690935784;0.654606415;0.601398601;0.743026104;0.200206944;0.763684746;0.701219512;0.510620463;0.222211513;0.624110594;03
