027_0004;124.2761197;124.2761197;771.578853;771.578853;0.00034784;0.00034784;490.7678189;10.91045654;0.14833098;0.000883865;124.2761197;124.2761197;771.578853;771.578853;0.00034784;0.00034784;490.7678189;10.91045654;0.14833098;0.000883865;124.2761197;124.2761197;771.578853;771.578853;0.00034784;0.00034784;490.7678189;10.91045654;0.14833098;0.000883865;124.2761197;124.2761197;771.578853;771.578853;0.00034784;0.00034784;490.7678189;10.91045654;0.14833098;0.000883865;46;20.04993766;18.4691475;28.61599987;116;26.87005769;-17.91212312;34.94674153;165;24.69817807;-27.47181686;37.70828231;27;4;;0.583999154;0.583999154;0.039257723;0.039257723;0.003188914;0.003188914;0.010081908;0.040995398;0.243252278;0.37536131;0.583999154;0.583999154;0.039257723;0.039257723;0.003188914;0.003188914;0.010081908;0.040995398;0.243252278;0.37536131;0.583999154;0.583999154;0.039257723;0.039257723;0.003188914;0.003188914;0.010081908;0.040995398;0.243252278;0.37536131;0.583999154;0.583999154;0.039257723;0.039257723;0.003188914;0.003188914;0.010081908;0.040995398;0.243252278;0.37536131;0.355932203;0.319235632;0.61631649;0.370817592;0.64375;0.448372408;0.352885874;0.455779844;0.848484848;0.379647059;0.261529529;0.509158126
027_0005;132.3278633;132.3278633;762.7777914;762.7777914;0.000390081;0.000390081;428.869649;9.630965592;0.169163418;0.000942445;132.3278633;132.3278633;762.7777914;762.7777914;0.000390081;0.000390081;428.869649;9.630965592;0.169163418;0.000942445;132.3278633;132.3278633;762.7777914;762.7777914;0.000390081;0.000390081;428.869649;9.630965592;0.169163418;0.000942445;132.3278633;132.3278633;762.7777914;762.7777914;0.000390081;0.000390081;428.869649;9.630965592;0.169163418;0.000942445;55;24.31049156;14.78050757;31.02418202;129;27.47726333;-16.52795994;34.58040387;163;21.28379665;-17.70719701;28.87006501;27;5;;0.636082174;0.636082174;0.038585863;0.038585863;0.003736239;0.003736239;0.008719667;0.034800599;0.277437661;0.397162178;0.636082174;0.636082174;0.038585863;0.038585863;0.003736239;0.003736239;0.008719667;0.034800599;0.277437661;0.397162178;0.636082174;0.636082174;0.038585863;0.038585863;0.003736239;0.003736239;0.008719667;0.034800599;0.277437661;0.397162178;0.636082174;0.636082174;0.038585863;0.038585863;0.003736239;0.003736239;0.008719667;0.034800599;0.277437661;0.397162178;0.43220339;0.405279478;0.572942669;0.413692631;0.725;0.46040446;0.367212887;0.449967891;0.836363636;0.311570917;0.36017724;0.36315232
027_0006;130.4646672;130.4646672;649.8676882;649.8676882;0.000643354;0.000643354;338.989568;7.632855201;0.201861206;0.00113744;130.4646672;130.4646672;649.8676882;649.8676882;0.000643354;0.000643354;338.989568;7.632855201;0.201861206;0.00113744;130.4646672;130.4646672;649.8676882;649.8676882;0.000643354;0.000643354;338.989568;7.632855201;0.201861206;0.00113744;130.4646672;130.4646672;649.8676882;649.8676882;0.000643354;0.000643354;338.989568;7.632855201;0.201861206;0.00113744;36;19.05255888;19.44384458;28.60328492;127;25.76819745;-24.99893329;35.80614948;169;23.10844002;-26.7428723;35.69325205;27;6;;0.624030017;0.624030017;0.029966469;0.029966469;0.007017986;0.007017986;0.006741606;0.025126523;0.331093716;0.469730368;0.624030017;0.624030017;0.029966469;0.029966469;0.007017986;0.007017986;0.006741606;0.025126523;0.331093716;0.469730368;0.624030017;0.624030017;0.029966469;0.029966469;0.007017986;0.007017986;0.006741606;0.025126523;0.331093716;0.469730368;0.624030017;0.624030017;0.029966469;0.029966469;0.007017986;0.007017986;0.006741606;0.025126523;0.331093716;0.469730368;0.271186441;0.299093109;0.627777716;0.370591216;0.7125;0.426538553;0.279532656;0.469414368;0.872727273;0.347950766;0.268893739;0.475870178
027_0007;125.2299855;125.2299855;779.7807656;779.7807656;0.0003399;0.0003399;495.1586243;11.06352738;0.146926521;0.000875248;125.2299855;125.2299855;779.7807656;779.7807656;0.0003399;0.0003399;495.1586243;11.06352738;0.146926521;0.000875248;125.2299855;125.2299855;779.7807656;779.7807656;0.0003399;0.0003399;495.1586243;11.06352738;0.146926521;0.000875248;125.2299855;125.2299855;779.7807656;779.7807656;0.0003399;0.0003399;495.1586243;11.06352738;0.146926521;0.000875248;47;20.34698995;18.31542788;28.93807328;117;27.07397274;-18.11957428;35.25181168;165;24.63736999;-27.13421965;37.52663797;27;7;;0.590169273;0.590169273;0.039883845;0.039883845;0.003086026;0.003086026;0.01017854;0.041736508;0.240947604;0.372154299;0.590169273;0.590169273;0.039883845;0.039883845;0.003086026;0.003086026;0.01017854;0.041736508;0.240947604;0.372154299;0.590169273;0.590169273;0.039883845;0.039883845;0.003086026;0.003086026;0.01017854;0.041736508;0.240947604;0.372154299;0.590169273;0.590169273;0.039883845;0.039883845;0.003086026;0.003086026;0.01017854;0.041736508;0.240947604;0.372154299;0.36440678;0.32523474;0.614508938;0.376551755;0.65;0.452413076;0.350738616;0.460619788;0.848484848;0.378434664;0.264940127;0.506157393
027_0008;132.4140175;132.4140175;763.0559745;763.0559745;0.000392389;0.000392389;425.9419002;9.580472755;0.16905359;0.00094475;132.4140175;132.4140175;763.0559745;763.0559745;0.000392389;0.000392389;425.9419002;9.580472755;0.16905359;0.00094475;132.4140175;132.4140175;763.0559745;763.0559745;0.000392389;0.000392389;425.9419002;9.580472755;0.16905359;0.00094475;132.4140175;132.4140175;763.0559745;763.0559745;0.000392389;0.000392389;425.9419002;9.580472755;0.16905359;0.00094475;55;24.31049156;15.09275854;31.00489965;129;27.49545417;-16.5425897;34.60719165;164;21.23676058;-18.75966909;28.98365711;27;8;;0.636639466;0.636639466;0.038607099;0.038607099;0.003766153;0.003766153;0.008655234;0.034556132;0.277257437;0.398019949;0.636639466;0.636639466;0.038607099;0.038607099;0.003766153;0.003766153;0.008655234;0.034556132;0.277257437;0.398019949;0.636639466;0.636639466;0.038607099;0.038607099;0.003766153;0.003766153;0.008655234;0.034556132;0.277257437;0.398019949;0.636639466;0.636639466;0.038607099;0.038607099;0.003766153;0.003766153;0.008655234;0.034556132;0.277257437;0.398019949;0.43220339;0.405279478;0.576614353;0.413349329;0.725;0.460764919;0.367061459;0.450392879;0.842424242;0.310633109;0.349544572;0.365028842
027_0009;130.3791831;130.3791831;639.3634264;639.3634264;0.000709701;0.000709701;318.273296;7.034383909;0.214272134;0.001174764;130.3791831;130.3791831;639.3634264;639.3634264;0.000709701;0.000709701;318.273296;7.034383909;0.214272134;0.001174764;130.3791831;130.3791831;639.3634264;639.3634264;0.000709701;0.000709701;318.273296;7.034383909;0.214272134;0.001174764;130.3791831;130.3791831;639.3634264;639.3634264;0.000709701;0.000709701;318.273296;7.034383909;0.214272134;0.001174764;36;18.734994;18.84453002;28.12102431;127;25.51470164;-24.92618225;35.54647296;169;22.95648057;-26.5470861;35.44250508;27;9;;0.623477059;0.623477059;0.029164589;0.029164589;0.007877673;0.007877673;0.006285687;0.022228957;0.351459663;0.483620706;0.623477059;0.623477059;0.029164589;0.029164589;0.007877673;0.007877673;0.006285687;0.022228957;0.351459663;0.483620706;0.623477059;0.623477059;0.029164589;0.029164589;0.007877673;0.007877673;0.006285687;0.022228957;0.351459663;0.483620706;0.623477059;0.623477059;0.029164589;0.029164589;0.007877673;0.007877673;0.006285687;0.022228957;0.351459663;0.483620706;0.271186441;0.29267974;0.620730522;0.362005095;0.7125;0.42151542;0.280285678;0.465294595;0.872727273;0.344920989;0.270871682;0.471727882
027_0010;135.8121934;135.8113049;681.4883579;681.3454113;0.000477972;0.000477972;327.5214144;8.448741198;0.188720953;0.001114848;135.8121934;135.8113049;681.4883579;681.3454113;0.000477972;0.000477972;327.5214144;8.448741198;0.188720953;0.001114848;135.8121934;135.8113049;681.4883579;681.3454113;0.000477972;0.000477972;327.5214144;8.448741198;0.188720953;0.001114848;135.8121934;135.8113049;681.4883579;681.3454113;0.000477972;0.000477972;327.5214144;8.448741198;0.188720953;0.001114848;57;22.58317958;17.66884195;30.58302364;128;26.17250466;-19.23710273;34.56750713;173;21.56385865;-26.14319414;35.28437542;27;10;;0.6586207;0.658614952;0.032380345;0.032369433;0.004875077;0.004875077;0.006489217;0.029076727;0.309530968;0.461322511;0.6586207;0.658614952;0.032380345;0.032369433;0.004875077;0.004875077;0.006489217;0.029076727;0.309530968;0.461322511;0.6586207;0.658614952;0.032380345;0.032369433;0.004875077;0.004875077;0.006489217;0.029076727;0.309530968;0.461322511;0.6586207;0.658614952;0.032380345;0.032369433;0.004875077;0.004875077;0.006489217;0.029076727;0.309530968;0.461322511;0.449152542;0.370395618;0.606905891;0.40583829;0.71875;0.434550082;0.33917145;0.449763284;0.896969697;0.31715481;0.274952027;0.469115608
027_0011;138.4537821;138.4537821;862.0116231;862.0116231;0.000395551;0.000395551;441.5040454;9.468914773;0.179354988;0.000862994;138.4537821;138.4537821;862.0116231;862.0116231;0.000395551;0.000395551;441.5040454;9.468914773;0.179354988;0.000862994;138.4537821;138.4537821;862.0116231;862.0116231;0.000395551;0.000395551;441.5040454;9.468914773;0.179354988;0.000862994;138.4537821;138.4537821;862.0116231;862.0116231;0.000395551;0.000395551;441.5040454;9.468914773;0.179354988;0.000862994;61;26.11512971;15.09568463;33.35755359;136;29.59729717;-20.85386066;37.26093759;166;22.84731932;-21.57661507;31.47667398;27;11;;0.675707919;0.675707919;0.04616123;0.04616123;0.003807117;0.003807117;0.008997722;0.034016012;0.294161711;0.367593898;0.675707919;0.675707919;0.04616123;0.04616123;0.003807117;0.003807117;0.008997722;0.034016012;0.294161711;0.367593898;0.675707919;0.675707919;0.04616123;0.04616123;0.003807117;0.003807117;0.008997722;0.034016012;0.294161711;0.367593898;0.675707919;0.675707919;0.04616123;0.04616123;0.003807117;0.003807117;0.008997722;0.034016012;0.294161711;0.367593898;0.483050847;0.441724976;0.57664876;0.455235749;0.76875;0.50241388;0.322436926;0.492494608;0.854545455;0.342744526;0.321086191;0.406213045
027_0012;129.1863044;129.1863044;674.5312776;674.5312776;0.000531399;0.000531399;430.510045;9.360771436;0.171906515;0.001009415;129.1863044;129.1863044;674.5312776;674.5312776;0.000531399;0.000531399;430.510045;9.360771436;0.171906515;0.001009415;129.1863044;129.1863044;674.5312776;674.5312776;0.000531399;0.000531399;430.510045;9.360771436;0.171906515;0.001009415;129.1863044;129.1863044;674.5312776;674.5312776;0.000531399;0.000531399;430.510045;9.360771436;0.171906515;0.001009415;30;19.20937271;20.58048864;29.60306163;126;25.72936066;-25.09933809;35.76383638;169;23.79075451;-27.21816837;36.11613669;27;12;;0.615760877;0.615760877;0.031849251;0.031849251;0.005567343;0.005567343;0.008755769;0.033492424;0.281938997;0.422085249;0.615760877;0.615760877;0.031849251;0.031849251;0.005567343;0.005567343;0.008755769;0.033492424;0.281938997;0.422085249;0.615760877;0.615760877;0.031849251;0.031849251;0.005567343;0.005567343;0.008755769;0.033492424;0.281938997;0.422085249;0.615760877;0.615760877;0.031849251;0.031849251;0.005567343;0.005567343;0.008755769;0.033492424;0.281938997;0.422085249;0.220338983;0.302260037;0.641143238;0.388391142;0.70625;0.425768985;0.278493399;0.468743069;0.872727273;0.361554793;0.264092029;0.482856158
027_0013;133.477481;133.477481;688.2027711;688.2027711;0.000478355;0.000478355;336.2051316;8.465761384;0.190326197;0.001098131;133.477481;133.477481;688.2027711;688.2027711;0.000478355;0.000478355;336.2051316;8.465761384;0.190326197;0.001098131;133.477481;133.477481;688.2027711;688.2027711;0.000478355;0.000478355;336.2051316;8.465761384;0.190326197;0.001098131;133.477481;133.477481;688.2027711;688.2027711;0.000478355;0.000478355;336.2051316;8.465761384;0.190326197;0.001098131;55;22.42766149;18.11551228;30.45642233;126;26.21068484;-19.72712729;34.51496664;171;21.9317122;-25.66685407;35.18601617;27;13;;0.643518521;0.643518521;0.032892913;0.032892913;0.004880034;0.004880034;0.006680327;0.029159132;0.312165124;0.455101278;0.643518521;0.643518521;0.032892913;0.032892913;0.004880034;0.004880034;0.006680327;0.029159132;0.312165124;0.455101278;0.643518521;0.643518521;0.032892913;0.032892913;0.004880034;0.004880034;0.006680327;0.029159132;0.312165124;0.455101278;0.643518521;0.643518521;0.032892913;0.032892913;0.004880034;0.004880034;0.006680327;0.029159132;0.312165124;0.455101278;0.43220339;0.367254859;0.612158179;0.403584293;0.70625;0.435306639;0.334099369;0.448929728;0.884848485;0.324489096;0.279764284;0.46749073
027_0014;138.5820166;138.5820166;870.633831;870.633831;0.000391614;0.000391614;439.2353132;9.477619138;0.17885633;0.000858857;138.5820166;138.5820166;870.633831;870.633831;0.000391614;0.000391614;439.2353132;9.477619138;0.17885633;0.000858857;138.5820166;138.5820166;870.633831;870.633831;0.000391614;0.000391614;439.2353132;9.477619138;0.17885633;0.000858857;138.5820166;138.5820166;870.633831;870.633831;0.000391614;0.000391614;439.2353132;9.477619138;0.17885633;0.000858857;61;26.2488095;14.92555709;33.45226547;136;29.74894956;-20.56867706;37.40608423;166;22.93468988;-21.55439624;31.52834787;27;14;;0.67653741;0.67653741;0.046819437;0.046819437;0.003756109;0.003756109;0.008947792;0.034058155;0.293343429;0.366054282;0.67653741;0.67653741;0.046819437;0.046819437;0.003756109;0.003756109;0.008947792;0.034058155;0.293343429;0.366054282;0.67653741;0.67653741;0.046819437;0.046819437;0.003756109;0.003756109;0.008947792;0.034058155;0.293343429;0.366054282;0.67653741;0.67653741;0.046819437;0.046819437;0.003756109;0.003756109;0.008947792;0.034058155;0.293343429;0.366054282;0.483050847;0.4444247;0.574648271;0.45692199;0.76875;0.50541894;0.325388766;0.494797362;0.854545455;0.344486525;0.321310658;0.407066689
027_0015;129.2147078;129.2147078;688.0526835;688.0526835;0.000495063;0.000495063;442.7875831;9.793194572;0.164787325;0.000985726;129.2147078;129.2147078;688.0526835;688.0526835;0.000495063;0.000495063;442.7875831;9.793194572;0.164787325;0.000985726;129.2147078;129.2147078;688.0526835;688.0526835;0.000495063;0.000495063;442.7875831;9.793194572;0.164787325;0.000985726;129.2147078;129.2147078;688.0526835;688.0526835;0.000495063;0.000495063;442.7875831;9.793194572;0.164787325;0.000985726;30;19.6468827;20.90737742;30.05059409;126;26.03843313;-25.25237699;36.05654211;169;23.97915762;-27.53175395;36.44171882;27;15;;0.615944605;0.615944605;0.032881456;0.032881456;0.005096526;0.005096526;0.00902597;0.035586049;0.270256629;0.413269195;0.615944605;0.615944605;0.032881456;0.032881456;0.005096526;0.005096526;0.00902597;0.035586049;0.270256629;0.413269195;0.615944605;0.615944605;0.032881456;0.032881456;0.005096526;0.005096526;0.00902597;0.035586049;0.270256629;0.413269195;0.615944605;0.615944605;0.032881456;0.032881456;0.005096526;0.005096526;0.00902597;0.035586049;0.270256629;0.413269195;0.220338983;0.311095752;0.644987043;0.396358966;0.70625;0.431893394;0.276909345;0.473386851;0.872727273;0.365311186;0.26092401;0.488234718
027_0016;134.2428611;134.2428611;684.04576;684.04576;0.000485211;0.000485211;327.8730889;8.361469716;0.191621523;0.001111538;134.2428611;134.2428611;684.04576;684.04576;0.000485211;0.000485211;327.8730889;8.361469716;0.191621523;0.001111538;134.2428611;134.2428611;684.04576;684.04576;0.000485211;0.000485211;327.8730889;8.361469716;0.191621523;0.001111538;134.2428611;134.2428611;684.04576;684.04576;0.000485211;0.000485211;327.8730889;8.361469716;0.191621523;0.001111538;56;22.36067977;17.19949521;30.33088359;127;26.19160171;-20.31581997;34.62915032;172;21.81742423;-26.00295824;35.28102291;27;16;;0.648469412;0.648469412;0.032575573;0.032575573;0.004968877;0.004968877;0.006496957;0.028654192;0.314290714;0.460090641;0.648469412;0.648469412;0.032575573;0.032575573;0.004968877;0.004968877;0.006496957;0.028654192;0.314290714;0.460090641;0.648469412;0.648469412;0.032575573;0.032575573;0.004968877;0.004968877;0.006496957;0.028654192;0.314290714;0.460090641;0.648469412;0.648469412;0.032575573;0.032575573;0.004968877;0.004968877;0.006496957;0.028654192;0.314290714;0.460090641;0.440677966;0.365902132;0.601386957;0.401349213;0.7125;0.434928498;0.328006006;0.450741254;0.890909091;0.322210416;0.276368769;0.469060225
027_0017;138.2643125;138.2643125;846.0705263;846.0705263;0.000409076;0.000409076;433.0258748;9.293446454;0.182540376;0.000879473;138.2643125;138.2643125;846.0705263;846.0705263;0.000409076;0.000409076;433.0258748;9.293446454;0.182540376;0.000879473;138.2643125;138.2643125;846.0705263;846.0705263;0.000409076;0.000409076;433.0258748;9.293446454;0.182540376;0.000879473;138.2643125;138.2643125;846.0705263;846.0705263;0.000409076;0.000409076;433.0258748;9.293446454;0.182540376;0.000879473;61;25.82634314;14.42089303;32.91940498;136;29.30870178;-21.31938107;37.01183469;166;22.64950331;-21.26718333;31.16735694;27;17;;0.674482328;0.674482328;0.04494431;0.04494431;0.00398236;0.00398236;0.008811136;0.033166462;0.299388834;0.373726596;0.674482328;0.674482328;0.04494431;0.04494431;0.00398236;0.00398236;0.008811136;0.033166462;0.299388834;0.373726596;0.674482328;0.674482328;0.04494431;0.04494431;0.00398236;0.00398236;0.008811136;0.033166462;0.299388834;0.373726596;0.674482328;0.674482328;0.04494431;0.04494431;0.00398236;0.00398236;0.008811136;0.033166462;0.299388834;0.373726596;0.483050847;0.435892798;0.568714049;0.447434994;0.76875;0.496695233;0.317618479;0.488542586;0.854545455;0.338800458;0.324212245;0.401103182
027_0018;130.1511367;130.1511367;663.4817953;663.4817953;0.000635745;0.000635745;370.6779633;8.003059024;0.19373943;0.001086175;130.1511367;130.1511367;663.4817953;663.4817953;0.000635745;0.000635745;370.6779633;8.003059024;0.19373943;0.001086175;130.1511367;130.1511367;663.4817953;663.4817953;0.000635745;0.000635745;370.6779633;8.003059024;0.19373943;0.001086175;130.1511367;130.1511367;663.4817953;663.4817953;0.000635745;0.000635745;370.6779633;8.003059024;0.19373943;0.001086175;36;19.33907961;18.07377132;28.13193401;128;25.41653005;-25.60904222;35.59217699;167;23.51595203;-26.3584478;35.46937143;27;18;;0.622001932;0.622001932;0.03100575;0.03100575;0.006919393;0.006919393;0.007438997;0.026918906;0.317766134;0.450651586;0.622001932;0.622001932;0.03100575;0.03100575;0.006919393;0.006919393;0.007438997;0.026918906;0.317766134;0.450651586;0.622001932;0.622001932;0.03100575;0.03100575;0.006919393;0.006919393;0.007438997;0.026918906;0.317766134;0.450651586;0.622001932;0.622001932;0.03100575;0.03100575;0.006919393;0.006919393;0.007438997;0.026918906;0.317766134;0.450651586;0.271186441;0.304879527;0.611667358;0.362199331;0.71875;0.419570106;0.273217621;0.46601969;0.860606061;0.356075765;0.272777413;0.472171709
027_0019;139.2691478;139.2691478;772.6458819;772.6458819;0.000531818;0.000531818;266.9079396;7.027772921;0.223375033;0.001070706;139.2691478;139.2691478;772.6458819;772.6458819;0.000531818;0.000531818;266.9079396;7.027772921;0.223375033;0.001070706;139.2691478;139.2691478;772.6458819;772.6458819;0.000531818;0.000531818;266.9079396;7.027772921;0.223375033;0.001070706;139.2691478;139.2691478;772.6458819;772.6458819;0.000531818;0.000531818;266.9079396;7.027772921;0.223375033;0.001070706;63;25.05992817;17.76653224;32.8011214;132;28.14249456;-21.24283495;36.15320095;172;22.82542442;-25.11150195;33.4529867;27;19;;0.680982145;0.680982145;0.039339178;0.039339178;0.005572782;0.005572782;0.005155249;0.022196949;0.366397239;0.444894952;0.680982145;0.680982145;0.039339178;0.039339178;0.005572782;0.005572782;0.005155249;0.022196949;0.366397239;0.444894952;0.680982145;0.680982145;0.039339178;0.039339178;0.005572782;0.005572782;0.005155249;0.022196949;0.366397239;0.444894952;0.680982145;0.680982145;0.039339178;0.039339178;0.005572782;0.005572782;0.005155249;0.022196949;0.366397239;0.444894952;0.5;0.420414695;0.608054608;0.445329085;0.74375;0.473586314;0.318410782;0.474920346;0.890909091;0.342307984;0.285374765;0.438861386
027_0020;137.783033;137.783033;588.5469034;588.5469034;0.000744243;0.000744243;234.1970106;5.914788182;0.239256811;0.001361044;137.783033;137.783033;588.5469034;588.5469034;0.000744243;0.000744243;234.1970106;5.914788182;0.239256811;0.001361044;137.783033;137.783033;588.5469034;588.5469034;0.000744243;0.000744243;234.1970106;5.914788182;0.239256811;0.001361044;137.783033;137.783033;588.5469034;588.5469034;0.000744243;0.000744243;234.1970106;5.914788182;0.239256811;0.001361044;58;20.32240143;13.34013542;27.33880384;136;24.49489743;-18.29951525;32.32088567;168;19.54482029;-18.24059689;27.2539766;27;20;;0.671369153;0.671369153;0.025285329;0.025285329;0.008325251;0.008325251;0.004435354;0.016808308;0.392458743;0.552945253;0.671369153;0.671369153;0.025285329;0.025285329;0.008325251;0.008325251;0.004435354;0.016808308;0.392458743;0.552945253;0.671369153;0.671369153;0.025285329;0.025285329;0.008325251;0.008325251;0.004435354;0.016808308;0.392458743;0.552945253;0.671369153;0.671369153;0.025285329;0.025285329;0.008325251;0.008325251;0.004435354;0.016808308;0.392458743;0.552945253;0.457627119;0.324738164;0.556005683;0.348078519;0.76875;0.401307543;0.348876107;0.414120592;0.866666667;0.276899102;0.354788533;0.336454822
027_0021;136.2231402;136.2231402;639.9881701;639.9881701;0.000685826;0.000685826;380.6087196;8.034573282;0.197833685;0.001097901;136.2231402;136.2231402;639.9881701;639.9881701;0.000685826;0.000685826;380.6087196;8.034573282;0.197833685;0.001097901;136.2231402;136.2231402;639.9881701;639.9881701;0.000685826;0.000685826;380.6087196;8.034573282;0.197833685;0.001097901;136.2231402;136.2231402;639.9881701;639.9881701;0.000685826;0.000685826;380.6087196;8.034573282;0.197833685;0.001097901;37;19.23538406;18.45252008;28.56949895;133;24.87971061;-24.48603953;34.71327726;173;22.13594362;-25.38962935;33.49077256;27;21;;0.661278925;0.661278925;0.029212281;0.029212281;0.007568319;0.007568319;0.007657551;0.027071486;0.324484679;0.455015814;0.661278925;0.661278925;0.029212281;0.029212281;0.007568319;0.007568319;0.007657551;0.027071486;0.324484679;0.455015814;0.661278925;0.661278925;0.029212281;0.029212281;0.007568319;0.007568319;0.007657551;0.027071486;0.324484679;0.455015814;0.661278925;0.661278925;0.029212281;0.029212281;0.007568319;0.007568319;0.007657551;0.027071486;0.324484679;0.455015814;0.279661017;0.302785348;0.616120972;0.369989694;0.75;0.408932788;0.284841449;0.452075929;0.896969697;0.328561074;0.282564964;0.439485602
027_0022;139.2195086;139.2196684;770.8864492;770.9092359;0.000529532;0.000529532;266.7271772;7.062529184;0.223756359;0.001072778;139.2195086;139.2196684;770.8864492;770.9092359;0.000529532;0.000529532;266.7271772;7.062529184;0.223756359;0.001072778;139.2195086;139.2196684;770.8864492;770.9092359;0.000529532;0.000529532;266.7271772;7.062529184;0.223756359;0.001072778;139.2195086;139.2196684;770.8864492;770.9092359;0.000529532;0.000529532;266.7271772;7.062529184;0.223756359;0.001072778;63;25.13961018;18.13884396;32.92944962;132;28.16025568;-21.29368177;36.17411745;172;22.75961335;-24.99786648;33.37711591;27;22;;0.680661051;0.680662085;0.039204866;0.039206605;0.005543152;0.005543152;0.005151271;0.022365225;0.367022982;0.445666018;0.680661051;0.680662085;0.039204866;0.039206605;0.005543152;0.005543152;0.005151271;0.022365225;0.367022982;0.445666018;0.680661051;0.680662085;0.039204866;0.039206605;0.005543152;0.005543152;0.005151271;0.022365225;0.367022982;0.445666018;0.680661051;0.680662085;0.039204866;0.039206605;0.005543152;0.005543152;0.005151271;0.022365225;0.367022982;0.445666018;0.5;0.42202391;0.612432531;0.447613828;0.74375;0.473938259;0.317884484;0.475252186;0.890909091;0.340995839;0.286522774;0.437608014
027_0023;137.6284858;137.6284858;590.1889944;590.1889944;0.000737364;0.000737364;234.3816167;5.950666081;0.238598311;0.00135793;137.6284858;137.6284858;590.1889944;590.1889944;0.000737364;0.000737364;234.3816167;5.950666081;0.238598311;0.00135793;137.6284858;137.6284858;590.1889944;590.1889944;0.000737364;0.000737364;234.3816167;5.950666081;0.238598311;0.00135793;137.6284858;137.6284858;590.1889944;590.1889944;0.000737364;0.000737364;234.3816167;5.950666081;0.238598311;0.00135793;58;20.32240143;13.2647871;27.33116604;136;24.51530134;-18.63763912;32.3788173;168;19.57038579;-18.50328649;27.4229336;27;23;;0.670369458;0.670369458;0.025410684;0.025410684;0.008236109;0.008236109;0.004439417;0.016982015;0.391378164;0.551786409;0.670369458;0.670369458;0.025410684;0.025410684;0.008236109;0.008236109;0.004439417;0.016982015;0.391378164;0.551786409;0.670369458;0.670369458;0.025410684;0.025410684;0.008236109;0.008236109;0.004439417;0.016982015;0.391378164;0.551786409;0.670369458;0.670369458;0.025410684;0.025410684;0.008236109;0.008236109;0.004439417;0.016982015;0.391378164;0.551786409;0.457627119;0.324738164;0.55511968;0.347942536;0.76875;0.401711855;0.345376299;0.415039679;0.866666667;0.277408828;0.352134694;0.339245962
027_0024;137.0956036;137.0956036;630.8456409;630.8456409;0.000716487;0.000716487;375.154548;7.840827676;0.201877118;0.001113834;137.0956036;137.0956036;630.8456409;630.8456409;0.000716487;0.000716487;375.154548;7.840827676;0.201877118;0.001113834;137.0956036;137.0956036;630.8456409;630.8456409;0.000716487;0.000716487;375.154548;7.840827676;0.201877118;0.001113834;137.0956036;137.0956036;630.8456409;630.8456409;0.000716487;0.000716487;375.154548;7.840827676;0.201877118;0.001113834;37;18.76166304;17.95668598;28.17578171;134;24.57641145;-24.71625848;34.4980269;174;21.84032967;-24.9374436;32.82537818;27;24;;0.666922489;0.666922489;0.028514353;0.028514353;0.0079656;0.0079656;0.007537517;0.026133445;0.331119827;0.460945233;0.666922489;0.666922489;0.028514353;0.028514353;0.0079656;0.0079656;0.007537517;0.026133445;0.331119827;0.460945233;0.666922489;0.666922489;0.028514353;0.028514353;0.0079656;0.0079656;0.007537517;0.026133445;0.331119827;0.460945233;0.666922489;0.666922489;0.028514353;0.028514353;0.0079656;0.0079656;0.007537517;0.026133445;0.331119827;0.460945233;0.279661017;0.293218334;0.61029058;0.362979991;0.75625;0.40292278;0.282458529;0.448660978;0.903030303;0.322667106;0.287133201;0.428493403
027_0025;138.8092188;138.8092188;785.8119423;785.8119423;0.000518574;0.000518574;274.2136305;7.126740567;0.222618278;0.001050534;138.8092188;138.8092188;785.8119423;785.8119423;0.000518574;0.000518574;274.2136305;7.126740567;0.222618278;0.001050534;138.8092188;138.8092188;785.8119423;785.8119423;0.000518574;0.000518574;274.2136305;7.126740567;0.222618278;0.001050534;138.8092188;138.8092188;785.8119423;785.8119423;0.000518574;0.000518574;274.2136305;7.126740567;0.222618278;0.001050534;63;25.35744467;18.29752423;33.11898099;131;28.35489376;-19.85224444;36.22519615;172;22.86919325;-25.54330716;33.81797662;27;25;;0.678007076;0.678007076;0.040344256;0.040344256;0.005401174;0.005401174;0.005316031;0.022676112;0.365155426;0.437387785;0.678007076;0.678007076;0.040344256;0.040344256;0.005401174;0.005401174;0.005316031;0.022676112;0.365155426;0.437387785;0.678007076;0.678007076;0.040344256;0.040344256;0.005401174;0.005401174;0.005316031;0.022676112;0.365155426;0.437387785;0.678007076;0.678007076;0.040344256;0.040344256;0.005401174;0.005401174;0.005316031;0.022676112;0.365155426;0.437387785;0.5;0.426423178;0.614298414;0.450988226;0.7375;0.4777951;0.332804323;0.476062551;0.890909091;0.34318065;0.281012424;0.444890956
