017_0045;105.0292519;105.0230176;1753.063225;1751.825783;0.000861606;0.000861606;562.6619024;7.149211341;0.308895487;0.000479024;105.0292519;105.0230176;1753.063225;1751.825783;0.000861606;0.000861606;562.6619024;7.149211341;0.308895487;0.000479024;105.0292519;105.0230176;1753.063225;1751.825783;0.000861606;0.000861606;562.6619024;7.149211341;0.308895487;0.000479024;105.0292519;105.0230176;1753.063225;1751.825783;0.000861606;0.000861606;562.6619024;7.149211341;0.308895487;0.000479024;160;28.75760769;-31.78633697;44.77365602;123;7;-6.35786118;8.20895501;141;22.97825059;24.99093004;29.73081527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0046;110.5169455;110.5257311;1615.689402;1616.880716;0.000886199;0.000886199;549.6045632;7.191738285;0.30721607;0.00051351;110.5169455;110.5257311;1615.689402;1616.880716;0.000886199;0.000886199;549.6045632;7.191738285;0.30721607;0.00051351;110.5169455;110.5257311;1615.689402;1616.880716;0.000886199;0.000886199;549.6045632;7.191738285;0.30721607;0.00051351;110.5169455;110.5257311;1615.689402;1616.880716;0.000886199;0.000886199;549.6045632;7.191738285;0.30721607;0.00051351;164;27.16615541;-32.62320102;45.22041641;123;7.141428429;-6.611489018;8.416102677;141;23.66431913;25.93276514;30.62583706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0047;95.97026605;96.02084054;2484.92697;2486.21021;0.000797403;0.000797403;703.9379804;6.831359808;0.359142996;0.000345351;95.97026605;96.02084054;2484.92697;2486.21021;0.000797403;0.000797403;703.9379804;6.831359808;0.359142996;0.000345351;95.97026605;96.02084054;2484.92697;2486.21021;0.000797403;0.000797403;703.9379804;6.831359808;0.359142996;0.000345351;95.97026605;96.02084054;2484.92697;2486.21021;0.000797403;0.000797403;703.9379804;6.831359808;0.359142996;0.000345351;145;36.97296309;-17.76969974;43.51885155;124;6.480740698;-7.047298732;8.636679037;141;23.55843798;26.31615964;31.49695163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0048;116.1752917;116.1640155;1090.028606;1088.04013;0.001165382;0.001165382;775.9585885;7.638903279;0.325323116;0.000591111;116.1752917;116.1640155;1090.028606;1088.04013;0.001165382;0.001165382;775.9585885;7.638903279;0.325323116;0.000591111;116.1752917;116.1640155;1090.028606;1088.04013;0.001165382;0.001165382;775.9585885;7.638903279;0.325323116;0.000591111;116.1752917;116.1640155;1090.028606;1088.04013;0.001165382;0.001165382;775.9585885;7.638903279;0.325323116;0.000591111;175;26.0959767;-34.67342488;46.21785246;124;6.633249581;-7.087341062;8.565964354;140;23.17326045;26.41446254;31.29296587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0049;117.3187336;117.347389;982.762903;986.4799216;0.0014345;0.0014345;723.1866327;7.096135763;0.35021931;0.000642644;117.3187336;117.347389;982.762903;986.4799216;0.0014345;0.0014345;723.1866327;7.096135763;0.35021931;0.000642644;117.3187336;117.347389;982.762903;986.4799216;0.0014345;0.0014345;723.1866327;7.096135763;0.35021931;0.000642644;117.3187336;117.347389;982.762903;986.4799216;0.0014345;0.0014345;723.1866327;7.096135763;0.35021931;0.000642644;177;25.07987241;-34.04722388;45.31051604;124;6.8556546;-7.349596597;8.764957231;140;23;26.00690152;30.73415478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0050;115.8217882;115.8283807;994.1072843;994.5736191;0.001467489;0.001467489;737.9037787;7.169276761;0.348887195;0.000632528;115.8217882;115.8283807;994.1072843;994.5736191;0.001467489;0.001467489;737.9037787;7.169276761;0.348887195;0.000632528;115.8217882;115.8283807;994.1072843;994.5736191;0.001467489;0.001467489;737.9037787;7.169276761;0.348887195;0.000632528;115.8217882;115.8283807;994.1072843;994.5736191;0.001467489;0.001467489;737.9037787;7.169276761;0.348887195;0.000632528;177;25.3968502;-34.60035194;45.91193821;124;6.8556546;-7.404720631;8.829219404;140;22.95648057;25.96988624;30.73456812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0051;121.0238967;121.0238967;2432.755528;2432.755528;0.000809394;0.000809394;584.0939355;7.079104319;0.348042267;0.00036171;121.0238967;121.0238967;2432.755528;2432.755528;0.000809394;0.000809394;584.0939355;7.079104319;0.348042267;0.00036171;121.0238967;121.0238967;2432.755528;2432.755528;0.000809394;0.000809394;584.0939355;7.079104319;0.348042267;0.00036171;121.0238967;121.0238967;2432.755528;2432.755528;0.000809394;0.000809394;584.0939355;7.079104319;0.348042267;0.00036171;164;18.81488772;-9.294767164;24.99881592;125;4.358898944;-4.235823584;5.339771049;135;12.88409873;14.18297238;16.70913739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0052;121.0096406;121.0096406;2432.318889;2432.318889;0.000841656;0.000841656;573.5613061;6.95083404;0.356264168;0.000362656;121.0096406;121.0096406;2432.318889;2432.318889;0.000841656;0.000841656;573.5613061;6.95083404;0.356264168;0.000362656;121.0096406;121.0096406;2432.318889;2432.318889;0.000841656;0.000841656;573.5613061;6.95083404;0.356264168;0.000362656;121.0096406;121.0096406;2432.318889;2432.318889;0.000841656;0.000841656;573.5613061;6.95083404;0.356264168;0.000362656;164;18.76166304;-8.485557944;24.81142917;125;4.358898944;-4.235823584;5.343052016;135;12.88409873;14.13308462;16.65480134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0053;114.2673361;114.2723556;1711.615501;1712.277997;0.00066755;0.00066755;556.8355126;6.889113925;0.346030562;0.000489132;114.2673361;114.2723556;1711.615501;1712.277997;0.00066755;0.00066755;556.8355126;6.889113925;0.346030562;0.000489132;114.2673361;114.2723556;1711.615501;1712.277997;0.00066755;0.00066755;556.8355126;6.889113925;0.346030562;0.000489132;114.2673361;114.2723556;1711.615501;1712.277997;0.00066755;0.00066755;556.8355126;6.889113925;0.346030562;0.000489132;168;21.81742423;-19.95154939;29.73801403;124;4.69041576;-3.036588972;5.076238514;136;13.34166406;13.70647393;16.15590943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0054;135.775356;135.7783466;1411.942065;1412.276995;0.000763683;0.000763683;465.6275911;6.682135075;0.345246383;0.000591406;135.775356;135.7783466;1411.942065;1412.276995;0.000763683;0.000763683;465.6275911;6.682135075;0.345246383;0.000591406;135.775356;135.7783466;1411.942065;1412.276995;0.000763683;0.000763683;465.6275911;6.682135075;0.345246383;0.000591406;135.775356;135.7783466;1411.942065;1412.276995;0.000763683;0.000763683;465.6275911;6.682135075;0.345246383;0.000591406;179;16.79285562;-17.42416162;24.5295081;124;4.69041576;-3.332221852;5.217405023;136;13.45362405;13.86433588;16.3150357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0055;115.4879939;115.4904704;1642.850366;1643.205371;0.000687119;0.000687119;556.7296211;6.891775068;0.34713026;0.000505517;115.4879939;115.4904704;1642.850366;1643.205371;0.000687119;0.000687119;556.7296211;6.891775068;0.34713026;0.000505517;115.4879939;115.4904704;1642.850366;1643.205371;0.000687119;0.000687119;556.7296211;6.891775068;0.34713026;0.000505517;115.4879939;115.4904704;1642.850366;1643.205371;0.000687119;0.000687119;556.7296211;6.891775068;0.34713026;0.000505517;170;20.76053949;-19.48168344;28.44178445;125;4.472135955;-4.362070671;5.338128295;136;12.88409873;13.05694937;15.54245141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0056;136.664008;136.6658867;1366.716406;1366.934269;0.000794058;0.000794058;460.9986066;6.599828946;0.350680499;0.000608243;136.664008;136.6658867;1366.716406;1366.934269;0.000794058;0.000794058;460.9986066;6.599828946;0.350680499;0.000608243;136.664008;136.6658867;1366.716406;1366.934269;0.000794058;0.000794058;460.9986066;6.599828946;0.350680499;0.000608243;136.664008;136.6658867;1366.716406;1366.934269;0.000794058;0.000794058;460.9986066;6.599828946;0.350680499;0.000608243;180;15.93737745;-16.57419904;23.31903789;125;4.582575695;-4.530654896;5.502909036;136;13;13.20961956;15.68574765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0057;114.4569436;114.4597149;1620.338134;1620.732913;0.000695304;0.000695304;559.9668817;6.86147407;0.348528558;0.000510466;114.4569436;114.4597149;1620.338134;1620.732913;0.000695304;0.000695304;559.9668817;6.86147407;0.348528558;0.000510466;114.4569436;114.4597149;1620.338134;1620.732913;0.000695304;0.000695304;559.9668817;6.86147407;0.348528558;0.000510466;114.4569436;114.4597149;1620.338134;1620.732913;0.000695304;0.000695304;559.9668817;6.86147407;0.348528558;0.000510466;169;20.97617696;-18.61554179;28.36036431;125;4.472135955;-4.396829672;5.365851293;136;12.92284798;13.09788051;15.56610191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0058;133.9765389;133.9787111;1360.434931;1360.699539;0.00081356;0.00081356;462.185152;6.510966246;0.355894099;0.00061015;133.9765389;133.9787111;1360.434931;1360.699539;0.00081356;0.00081356;462.185152;6.510966246;0.355894099;0.00061015;133.9765389;133.9787111;1360.434931;1360.699539;0.00081356;0.00081356;462.185152;6.510966246;0.355894099;0.00061015;133.9765389;133.9787111;1360.434931;1360.699539;0.00081356;0.00081356;462.185152;6.510966246;0.355894099;0.00061015;179;16.09347694;-16.37897365;23.19236244;124;4.69041576;-3.141380652;5.110296441;136;13.07669683;13.28181509;15.73340064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0059;133.6140135;133.6293676;2260.566805;2262.210946;0.000900351;0.000900351;494.757327;6.360772601;0.368110999;0.000393832;133.6140135;133.6293676;2260.566805;2262.210946;0.000900351;0.000900351;494.757327;6.360772601;0.368110999;0.000393832;133.6140135;133.6293676;2260.566805;2262.210946;0.000900351;0.000900351;494.757327;6.360772601;0.368110999;0.000393832;133.6140135;133.6293676;2260.566805;2262.210946;0.000900351;0.000900351;494.757327;6.360772601;0.368110999;0.000393832;166;19.15724406;-14.47836647;27.24849175;125;4.472135955;-4.481404747;5.505907081;135;13.11487705;14.41447875;16.85235178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0060;133.466661;133.481179;2253.25548;2254.838878;0.000908759;0.000908759;490.9352495;6.299087042;0.369111233;0.000395333;133.466661;133.481179;2253.25548;2254.838878;0.000908759;0.000908759;490.9352495;6.299087042;0.369111233;0.000395333;133.466661;133.481179;2253.25548;2254.838878;0.000908759;0.000908759;490.9352495;6.299087042;0.369111233;0.000395333;133.466661;133.481179;2253.25548;2254.838878;0.000908759;0.000908759;490.9352495;6.299087042;0.369111233;0.000395333;166;19.10497317;-14.02376915;26.89743823;125;4.472135955;-4.497941445;5.513380842;136;13.07669683;13.56484577;16.26524276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0061;133.4842873;133.4855507;2258.930054;2259.095052;0.000907972;0.000907972;501.278374;6.337429416;0.371084952;0.000393557;133.4842873;133.4855507;2258.930054;2259.095052;0.000907972;0.000907972;501.278374;6.337429416;0.371084952;0.000393557;133.4842873;133.4855507;2258.930054;2259.095052;0.000907972;0.000907972;501.278374;6.337429416;0.371084952;0.000393557;133.4842873;133.4855507;2258.930054;2259.095052;0.000907972;0.000907972;501.278374;6.337429416;0.371084952;0.000393557;166;19.10497317;-13.9264854;26.89003521;125;4.472135955;-4.481404747;5.508900236;135;13.07669683;14.40163305;16.83608327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0062;116.3405173;116.3405235;1616.781091;1616.782724;0.000831251;0.000831251;627.3768402;7.524563722;0.328156211;0.000498509;116.3405173;116.3405235;1616.781091;1616.782724;0.000831251;0.000831251;627.3768402;7.524563722;0.328156211;0.000498509;116.3405173;116.3405235;1616.781091;1616.782724;0.000831251;0.000831251;627.3768402;7.524563722;0.328156211;0.000498509;116.3405173;116.3405235;1616.781091;1616.782724;0.000831251;0.000831251;627.3768402;7.524563722;0.328156211;0.000498509;174;19.26136028;-20.37701499;28.99385799;125;3.872983346;-3.476026645;4.731070628;134;11.3137085;12.73013696;15.07418853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0063;115.9165407;115.9165345;1593.356602;1593.35495;0.000815861;0.000815861;647.3951762;7.747356398;0.319084262;0.000500105;115.9165407;115.9165345;1593.356602;1593.35495;0.000815861;0.000815861;647.3951762;7.747356398;0.319084262;0.000500105;115.9165407;115.9165345;1593.356602;1593.35495;0.000815861;0.000815861;647.3951762;7.747356398;0.319084262;0.000500105;115.9165407;115.9165345;1593.356602;1593.35495;0.000815861;0.000815861;647.3951762;7.747356398;0.319084262;0.000500105;174;19.36491673;-20.59464466;29.37655595;125;4;-3.50339806;4.754504087;134;11.3137085;12.75067278;15.09814368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0064;119.733721;119.7337457;1636.232403;1636.238794;0.000803321;0.000803321;604.8546093;7.569175572;0.321581673;0.000498198;119.733721;119.7337457;1636.232403;1636.238794;0.000803321;0.000803321;604.8546093;7.569175572;0.321581673;0.000498198;119.733721;119.7337457;1636.232403;1636.238794;0.000803321;0.000803321;604.8546093;7.569175572;0.321581673;0.000498198;119.733721;119.7337457;1636.232403;1636.238794;0.000803321;0.000803321;604.8546093;7.569175572;0.321581673;0.000498198;175;18.78829423;-20.48005198;28.76024582;125;4;-3.50339806;4.768399522;134;11.35781669;12.80985569;15.15233046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0065;98.69979477;98.69979477;703.1615848;703.1615848;0.002772782;0.002772782;700.9135061;5.984663612;0.497640418;0.000713347;98.69979477;98.69979477;703.1615848;703.1615848;0.002772782;0.002772782;700.9135061;5.984663612;0.497640418;0.000713347;98.69979477;98.69979477;703.1615848;703.1615848;0.002772782;0.002772782;700.9135061;5.984663612;0.497640418;0.000713347;98.69979477;98.69979477;703.1615848;703.1615848;0.002772782;0.002772782;700.9135061;5.984663612;0.497640418;0.000713347;172;13.74772708;7.027105788;17.17398491;125;4.242640687;-4.160167646;5.34632695;133;10.90871211;13.08621201;15.44946556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0066;109.0980134;109.0980134;613.0110353;613.0110353;0.002328521;0.002328521;628.3384291;6.016895317;0.478848852;0.000795252;109.0980134;109.0980134;613.0110353;613.0110353;0.002328521;0.002328521;628.3384291;6.016895317;0.478848852;0.000795252;109.0980134;109.0980134;613.0110353;613.0110353;0.002328521;0.002328521;628.3384291;6.016895317;0.478848852;0.000795252;109.0980134;109.0980134;613.0110353;613.0110353;0.002328521;0.002328521;628.3384291;6.016895317;0.478848852;0.000795252;179;11.83215957;-9.936261267;15.73076816;126;4.123105626;-5.052774347;6.009237903;132;10.34408043;13.02559062;15.36828716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0067;111.1582611;111.1582611;612.1861473;612.1861473;0.002223827;0.002223827;609.1422023;6.050360679;0.469300443;0.000820806;111.1582611;111.1582611;612.1861473;612.1861473;0.002223827;0.002223827;609.1422023;6.050360679;0.469300443;0.000820806;111.1582611;111.1582611;612.1861473;612.1861473;0.002223827;0.002223827;609.1422023;6.050360679;0.469300443;0.000820806;111.1582611;111.1582611;612.1861473;612.1861473;0.002223827;0.002223827;609.1422023;6.050360679;0.469300443;0.000820806;180;11.78982612;-10.42807993;15.95507235;125;4.358898944;-4.396829672;5.619190939;133;10.48808848;12.57185285;14.95632817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0068;111.9702358;111.9702358;597.5348777;597.5348777;0.002411709;0.002411709;568.1182391;5.452506352;0.484791894;0.000877965;111.9702358;111.9702358;597.5348777;597.5348777;0.002411709;0.002411709;568.1182391;5.452506352;0.484791894;0.000877965;111.9702358;111.9702358;597.5348777;597.5348777;0.002411709;0.002411709;568.1182391;5.452506352;0.484791894;0.000877965;111.9702358;111.9702358;597.5348777;597.5348777;0.002411709;0.002411709;568.1182391;5.452506352;0.484791894;0.000877965;180;11.22497216;-7.159598825;14.26213364;125;4.358898944;-4.396829672;5.622006871;133;10.72380529;12.89260638;15.29873447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0069;92.99363614;92.99363614;668.3970316;668.3970316;0.003517553;0.003517553;691.4340603;5.234677574;0.547162623;0.000722276;92.99363614;92.99363614;668.3970316;668.3970316;0.003517553;0.003517553;691.4340603;5.234677574;0.547162623;0.000722276;92.99363614;92.99363614;668.3970316;668.3970316;0.003517553;0.003517553;691.4340603;5.234677574;0.547162623;0.000722276;92.99363614;92.99363614;668.3970316;668.3970316;0.003517553;0.003517553;691.4340603;5.234677574;0.547162623;0.000722276;169;14.31782106;8.983508896;17.56733919;125;4.358898944;-4.326748711;5.475703489;133;11.22497216;13.48833011;15.85541273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0070;96.33464097;96.33464097;704.0602256;704.0602256;0.002900147;0.002900147;723.1318852;5.97959668;0.507654335;0.000690929;96.33464097;96.33464097;704.0602256;704.0602256;0.002900147;0.002900147;723.1318852;5.97959668;0.507654335;0.000690929;96.33464097;96.33464097;704.0602256;704.0602256;0.002900147;0.002900147;723.1318852;5.97959668;0.507654335;0.000690929;96.33464097;96.33464097;704.0602256;704.0602256;0.002900147;0.002900147;723.1318852;5.97959668;0.507654335;0.000690929;171;14.24780685;7.100588459;17.71069211;125;4.358898944;-4.217163327;5.396335753;133;11.18033989;13.4791631;15.89533986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0071;85.00168717;85.00168717;598.8597597;598.8597597;0.004265448;0.004265448;874.5023418;5.954614336;0.538281013;0.000450624;85.00168717;85.00168717;598.8597597;598.8597597;0.004265448;0.004265448;874.5023418;5.954614336;0.538281013;0.000450624;85.00168717;85.00168717;598.8597597;598.8597597;0.004265448;0.004265448;874.5023418;5.954614336;0.538281013;0.000450624;85.00168717;85.00168717;598.8597597;598.8597597;0.004265448;0.004265448;874.5023418;5.954614336;0.538281013;0.000450624;163;12.4498996;3.914867641;16.05422808;126;3.464101615;-4.041240021;4.868936145;133;11.18033989;13.64767008;16.1894197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0072;89.59661329;89.59661329;601.1093732;601.1093732;0.003510401;0.003510401;869.5303212;6.387094985;0.494930779;0.000460363;89.59661329;89.59661329;601.1093732;601.1093732;0.003510401;0.003510401;869.5303212;6.387094985;0.494930779;0.000460363;89.59661329;89.59661329;601.1093732;601.1093732;0.003510401;0.003510401;869.5303212;6.387094985;0.494930779;0.000460363;89.59661329;89.59661329;601.1093732;601.1093732;0.003510401;0.003510401;869.5303212;6.387094985;0.494930779;0.000460363;167;12.28820573;-5.68773396;15.9075887;126;3.464101615;-3.979057208;4.840531895;133;10.90871211;13.34388054;15.91881782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0073;89.49736654;89.49736654;601.8530355;601.8530355;0.003499069;0.003499069;865.7917017;6.343385741;0.497295058;0.00046644;89.49736654;89.49736654;601.8530355;601.8530355;0.003499069;0.003499069;865.7917017;6.343385741;0.497295058;0.00046644;89.49736654;89.49736654;601.8530355;601.8530355;0.003499069;0.003499069;865.7917017;6.343385741;0.497295058;0.00046644;89.49736654;89.49736654;601.8530355;601.8530355;0.003499069;0.003499069;865.7917017;6.343385741;0.497295058;0.00046644;166;12.40967365;5.539658257;16.06388636;126;3.464101615;-3.914867641;4.745172336;133;10.90871211;13.29125624;15.82282334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0074;118.6378737;118.6378737;1280.539049;1280.539049;0.000761792;0.000761792;571.6669981;8.705984181;0.273858092;0.000606609;118.6378737;118.6378737;1280.539049;1280.539049;0.000761792;0.000761792;571.6669981;8.705984181;0.273858092;0.000606609;118.6378737;118.6378737;1280.539049;1280.539049;0.000761792;0.000761792;571.6669981;8.705984181;0.273858092;0.000606609;118.6378737;118.6378737;1280.539049;1280.539049;0.000761792;0.000761792;571.6669981;8.705984181;0.273858092;0.000606609;175;17.72004515;-20.3133968;28.15340174;126;4.242640687;-5.229321532;6.302701653;133;13.15294644;16.95025829;20.22951877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0075;121.1734327;121.1734327;1244.657814;1244.657814;0.000798544;0.000798544;577.0997224;8.842615657;0.274348399;0.000617173;121.1734327;121.1734327;1244.657814;1244.657814;0.000798544;0.000798544;577.0997224;8.842615657;0.274348399;0.000617173;121.1734327;121.1734327;1244.657814;1244.657814;0.000798544;0.000798544;577.0997224;8.842615657;0.274348399;0.000617173;121.1734327;121.1734327;1244.657814;1244.657814;0.000798544;0.000798544;577.0997224;8.842615657;0.274348399;0.000617173;176;17.20465053;-20.048217;27.56799011;126;4.242640687;-5.253587872;6.342268579;133;13;16.81930886;20.1331335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
017_0076;120.221301;120.221301;1227.670264;1227.670264;0.000826961;0.000826961;574.3797175;8.690651261;0.281476765;0.000624002;120.221301;120.221301;1227.670264;1227.670264;0.000826961;0.000826961;574.3797175;8.690651261;0.281476765;0.000624002;120.221301;120.221301;1227.670264;1227.670264;0.000826961;0.000826961;574.3797175;8.690651261;0.281476765;0.000624002;120.221301;120.221301;1227.670264;1227.670264;0.000826961;0.000826961;574.3797175;8.690651261;0.281476765;0.000624002;176;17.11724277;-19.74509839;27.16317467;126;4.242640687;-5.301459192;6.387833085;133;13.11487705;16.92702281;20.23296051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018_0001;133.8161318;133.8161318;1328.548331;1328.548331;0.000972426;0.000972426;282.0473735;4.482799262;0.35910834;0.000672803;133.8161318;133.8161318;1328.548331;1328.548331;0.000972426;0.000972426;282.0473735;4.482799262;0.35910834;0.000672803;133.8161318;133.8161318;1328.548331;1328.548331;0.000972426;0.000972426;282.0473735;4.482799262;0.35910834;0.000672803;133.8161318;133.8161318;1328.548331;1328.548331;0.000972426;0.000972426;282.0473735;4.482799262;0.35910834;0.000672803;174;16.58312395;-14.40002572;22.83947546;127;1.732050808;2.620741394;3.573114235;138;16.76305461;17.46141157;20.72193081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018_0002;140.7916064;140.7916064;1494.003356;1494.003356;0.000920001;0.000920001;231.4051189;4.401428615;0.344075242;0.000617506;140.7916064;140.7916064;1494.003356;1494.003356;0.000920001;0.000920001;231.4051189;4.401428615;0.344075242;0.000617506;140.7916064;140.7916064;1494.003356;1494.003356;0.000920001;0.000920001;231.4051189;4.401428615;0.344075242;0.000617506;140.7916064;140.7916064;1494.003356;1494.003356;0.000920001;0.000920001;231.4051189;4.401428615;0.344075242;0.000617506;180;12.4498996;-12.99802731;19.30977132;128;1.414213562;2;3.231146315;136;14.96662955;16.57055796;19.49966072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018_0003;140.1984601;140.1984601;818.8715093;818.8715093;0.001141092;0.001141092;268.2935885;4.546494522;0.346416704;0.001021138;140.1984601;140.1984601;818.8715093;818.8715093;0.001141092;0.001141092;268.2935885;4.546494522;0.346416704;0.001021138;140.1984601;140.1984601;818.8715093;818.8715093;0.001141092;0.001141092;268.2935885;4.546494522;0.346416704;0.001021138;140.1984601;140.1984601;818.8715093;818.8715093;0.001141092;0.001141092;268.2935885;4.546494522;0.346416704;0.001021138;183;14.24780685;-17.46906098;24.3202473;126;2;1.44224957;2.7355648;139;17.72004515;18.2835749;22.07051859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018_0004;132.2251676;132.2251676;1318.519037;1318.519037;0.00099141;0.00099141;287.3447294;4.446750186;0.365005574;0.000675785;132.2251676;132.2251676;1318.519037;1318.519037;0.00099141;0.00099141;287.3447294;4.446750186;0.365005574;0.000675785;132.2251676;132.2251676;1318.519037;1318.519037;0.00099141;0.00099141;287.3447294;4.446750186;0.365005574;0.000675785;132.2251676;132.2251676;1318.519037;1318.519037;0.00099141;0.00099141;287.3447294;4.446750186;0.365005574;0.000675785;174;16.79285562;-15.01480021;23.12192102;128;1.414213562;2;3.154342146;138;16.79285562;17.53327004;20.79384737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018_0005;140.8654825;140.8654825;1496.611342;1496.611342;0.000903432;0.000903432;234.3335817;4.482568894;0.339891363;0.000615866;140.8654825;140.8654825;1496.611342;1496.611342;0.000903432;0.000903432;234.3335817;4.482568894;0.339891363;0.000615866;140.8654825;140.8654825;1496.611342;1496.611342;0.000903432;0.000903432;234.3335817;4.482568894;0.339891363;0.000615866;140.8654825;140.8654825;1496.611342;1496.611342;0.000903432;0.000903432;234.3335817;4.482568894;0.339891363;0.000615866;180;12.489996;-13.05694937;19.43728768;128;1.414213562;2;3.216221453;136;14.93318452;16.53040003;19.46371949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018_0006;140.2997073;140.2997073;831.3416621;831.3416621;0.001132061;0.001132061;273.1077811;4.570084619;0.347365879;0.001005294;140.2997073;140.2997073;831.3416621;831.3416621;0.001132061;0.001132061;273.1077811;4.570084619;0.347365879;0.001005294;140.2997073;140.2997073;831.3416621;831.3416621;0.001132061;0.001132061;273.1077811;4.570084619;0.347365879;0.001005294;140.2997073;140.2997073;831.3416621;831.3416621;0.001132061;0.001132061;273.1077811;4.570084619;0.347365879;0.001005294;182;14.35270009;-16.93864852;24.0136241;126;2;1.44224957;2.672345118;138;17.02938637;18.08091147;21.52242674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
018_0007;131.6809;131.6809;1312.055989;1312.055989;0.00098099;0.00098099;291.6005516;4.494506373;0.362143978;0.000677468;131.6809;131.6809;1312.055989;1312.055989;0.00098099;0.00098099;291.6005516;4.494506373;0.362143978;0.000677468;131.6809;131.6809;1312.055989;1312.055989;0.00098099;0.00098099;291.6005516;4.494506373;0.362143978;0.000677468;131.6809;131.6809;1312.055989;1312.055989;0.00098099;0.00098099;291.6005516;4.494506373;0.362143978;0.000677468;173;16.91153453;-13.9385058;23.10108231;128;1.414213562;2;3.223709795;138;16.82260384;17.55168394;20.81586239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
