008_0068;0.288520271;0.288520271;0.174128978;0.174128978;0.001547039;0.001547039;0.041843383;0.08857587;0.227178352;0.137188173;0.288520271;0.288520271;0.174128978;0.174128978;0.001547039;0.001547039;0.041843383;0.08857587;0.227178352;0.137188173;0.288520271;0.288520271;0.174128978;0.174128978;0.001547039;0.001547039;0.041843383;0.08857587;0.227178352;0.137188173;0.288520271;0.288520271;0.174128978;0.174128978;0.001547039;0.001547039;0.041843383;0.08857587;0.227178352;0.137188173;0.161016949;0.398588037;0.688220157;0.438405317;0.325;0.815080014;0.855314659;0.756545464;0.533333333;0.918032218;0.137585341;0.91957366;8
008_0069;0.288981935;0.288981935;0.180469548;0.180469548;0.001555234;0.001555234;0.04405363;0.09155443;0.222829365;0.133306498;0.288981935;0.288981935;0.180469548;0.180469548;0.001555234;0.001555234;0.04405363;0.09155443;0.222829365;0.133306498;0.288981935;0.288981935;0.180469548;0.180469548;0.001555234;0.001555234;0.04405363;0.09155443;0.222829365;0.133306498;0.288981935;0.288981935;0.180469548;0.180469548;0.001555234;0.001555234;0.04405363;0.09155443;0.222829365;0.133306498;0.152542373;0.395207401;0.695740389;0.444268164;0.31875;0.821173064;0.877695412;0.76433934;0.533333333;0.92552499;0.134844909;0.924776733;8
008_0070;0.293508028;0.293508028;0.181429323;0.181429323;0.001511711;0.001511711;0.044387423;0.092228904;0.221386084;0.132746704;0.293508028;0.293508028;0.181429323;0.181429323;0.001511711;0.001511711;0.044387423;0.092228904;0.221386084;0.132746704;0.293508028;0.293508028;0.181429323;0.181429323;0.001511711;0.001511711;0.044387423;0.092228904;0.221386084;0.132746704;0.293508028;0.293508028;0.181429323;0.181429323;0.001511711;0.001511711;0.044387423;0.092228904;0.221386084;0.132746704;0.161016949;0.399429515;0.690005549;0.443197211;0.325;0.826147558;0.868098653;0.766366278;0.539393939;0.925333543;0.128165861;0.92803383;8
008_0071;0.365038703;0.365038703;0.137087388;0.137087388;0.000911174;0.000911174;0.028717583;0.075281571;0.190522231;0.168646865;0.365038703;0.365038703;0.137087388;0.137087388;0.000911174;0.000911174;0.028717583;0.075281571;0.190522231;0.168646865;0.365038703;0.365038703;0.137087388;0.137087388;0.000911174;0.000911174;0.028717583;0.075281571;0.190522231;0.168646865;0.365038703;0.365038703;0.137087388;0.137087388;0.000911174;0.000911174;0.028717583;0.075281571;0.190522231;0.168646865;0.152542373;0.31873169;0.637211541;0.362602482;0.40625;0.824420389;0.335106163;0.731076378;0.654545455;0.771034019;0.094357746;0.854643789;8
008_0072;0.36643047;0.36643047;0.137644489;0.137644489;0.000892221;0.000892221;0.029171464;0.075986725;0.190336804;0.167518391;0.36643047;0.36643047;0.137644489;0.137644489;0.000892221;0.000892221;0.029171464;0.075986725;0.190336804;0.167518391;0.36643047;0.36643047;0.137644489;0.137644489;0.000892221;0.000892221;0.029171464;0.075986725;0.190336804;0.167518391;0.36643047;0.36643047;0.137644489;0.137644489;0.000892221;0.000892221;0.029171464;0.075986725;0.190336804;0.167518391;0.152542373;0.321245162;0.639606593;0.365474542;0.40625;0.825716073;0.341348847;0.73234542;0.660606061;0.773055723;0.085958237;0.862748059;8
008_0073;0.366011137;0.366011137;0.137850377;0.137850377;0.000856934;0.000856934;0.030045956;0.077447539;0.186681778;0.16570068;0.366011137;0.366011137;0.137850377;0.137850377;0.000856934;0.000856934;0.030045956;0.077447539;0.186681778;0.16570068;0.366011137;0.366011137;0.137850377;0.137850377;0.000856934;0.000856934;0.030045956;0.077447539;0.186681778;0.16570068;0.366011137;0.366011137;0.137850377;0.137850377;0.000856934;0.000856934;0.030045956;0.077447539;0.186681778;0.16570068;0.152542373;0.322246215;0.641198749;0.36907082;0.40625;0.828086714;0.337498043;0.733813119;0.654545455;0.770809099;0.094818767;0.855449244;8
008_0074;0.367086499;0.367086499;0.150499687;0.150499687;0.000472673;0.000472673;0.026272164;0.076918641;0.1685238;0.167462145;0.367086499;0.367086499;0.150499687;0.150499687;0.000472673;0.000472673;0.026272164;0.076918641;0.1685238;0.167462145;0.367086499;0.367086499;0.150499687;0.150499687;0.000472673;0.000472673;0.026272164;0.076918641;0.1685238;0.167462145;0.367086499;0.367086499;0.150499687;0.150499687;0.000472673;0.000472673;0.026272164;0.076918641;0.1685238;0.167462145;0.161016949;0.354467765;0.674262078;0.429429919;0.40625;0.873449042;0.642616503;0.784845624;0.660606061;0.861529811;0.051154156;0.948382913;8
008_0075;0.362161868;0.362161868;0.150577915;0.150577915;0.000493664;0.000493664;0.026057687;0.075727121;0.170537098;0.167792341;0.362161868;0.362161868;0.150577915;0.150577915;0.000493664;0.000493664;0.026057687;0.075727121;0.170537098;0.167792341;0.362161868;0.362161868;0.150577915;0.150577915;0.000493664;0.000493664;0.026057687;0.075727121;0.170537098;0.167792341;0.362161868;0.362161868;0.150577915;0.150577915;0.000493664;0.000493664;0.026057687;0.075727121;0.170537098;0.167792341;0.161016949;0.353075616;0.672974402;0.428892764;0.4;0.870368544;0.709817214;0.78278662;0.654545455;0.866819519;0.053692459;0.947667476;8
008_0076;0.400930621;0.401066552;0.165268149;0.165522439;0.000308993;0.000308993;0.03461525;0.094391095;0.150578888;0.14911315;0.400930621;0.401066552;0.165268149;0.165522439;0.000308993;0.000308993;0.03461525;0.094391095;0.150578888;0.14911315;0.400930621;0.401066552;0.165268149;0.165522439;0.000308993;0.000308993;0.03461525;0.094391095;0.150578888;0.14911315;0.400930621;0.401066552;0.165268149;0.165522439;0.000308993;0.000308993;0.03461525;0.094391095;0.150578888;0.14911315;0.194915254;0.380566318;0.662472608;0.43153811;0.45;0.890721332;0.239943325;0.802149053;0.666666667;0.904249818;0.039667361;0.968239053;8
009_0063;0.661685108;0.661379172;0.019804698;0.019184564;0.01024301;0.01024301;0.00270347;0.012543791;0.427489523;0.66226498;0.661685108;0.661379172;0.019804698;0.019184564;0.01024301;0.01024301;0.00270347;0.012543791;0.427489523;0.66226498;0.661685108;0.661379172;0.019804698;0.019184564;0.01024301;0.01024301;0.00270347;0.012543791;0.427489523;0.66226498;0.661685108;0.661379172;0.019804698;0.019184564;0.01024301;0.01024301;0.00270347;0.012543791;0.427489523;0.66226498;0.601694915;0.357699113;0.508346366;0.363030128;0.74375;0.384430397;0.385680164;0.387634324;0.854545455;0.218449232;0.371709282;0.311803282;9
009_0064;0.643482648;0.643089365;0.027293429;0.026549032;0.009423129;0.009423129;0.002911138;0.011672971;0.440945334;0.574083592;0.643482648;0.643089365;0.027293429;0.026549032;0.009423129;0.009423129;0.002911138;0.011672971;0.440945334;0.574083592;0.643482648;0.643089365;0.027293429;0.026549032;0.009423129;0.009423129;0.002911138;0.011672971;0.440945334;0.574083592;0.643482648;0.643089365;0.027293429;0.026549032;0.009423129;0.009423129;0.002911138;0.011672971;0.440945334;0.574083592;0.610169492;0.378374259;0.533626684;0.374657208;0.7125;0.425768985;0.427597765;0.415646646;0.842424242;0.264459101;0.371049238;0.319724214;9
009_0065;0.747011322;0.746776903;0.035113602;0.034657337;0.009053835;0.009053835;0.005112965;0.016652556;0.439511892;0.470797895;0.747011322;0.746776903;0.035113602;0.034657337;0.009053835;0.009053835;0.005112965;0.016652556;0.439511892;0.470797895;0.747011322;0.746776903;0.035113602;0.034657337;0.009053835;0.009053835;0.005112965;0.016652556;0.439511892;0.470797895;0.747011322;0.746776903;0.035113602;0.034657337;0.009053835;0.009053835;0.005112965;0.016652556;0.439511892;0.470797895;0.779661017;0.430784974;0.282423412;0.410305267;0.8125;0.433033646;0.389739271;0.413829957;0.903030303;0.250502045;0.358485602;0.305975962;9
009_0066;0.219703441;0.219703441;0.032685983;0.032685983;0.004571931;0.004571931;0.009666028;0.040062765;0.221525958;0.402470194;0.219703441;0.219703441;0.032685983;0.032685983;0.004571931;0.004571931;0.009666028;0.040062765;0.221525958;0.402470194;0.219703441;0.219703441;0.032685983;0.032685983;0.004571931;0.004571931;0.009666028;0.040062765;0.221525958;0.402470194;0.219703441;0.219703441;0.032685983;0.032685983;0.004571931;0.004571931;0.009666028;0.040062765;0.221525958;0.402470194;0.127118644;0.219262678;0.643942454;0.401473751;0.29375;0.358573755;0.775778328;0.469328295;0.436363636;0.323579052;0.654992865;0.405019476;9
009_0067;0.237410303;0.237410303;0.033793607;0.033793607;0.00410588;0.00410588;0.00962239;0.042537791;0.210649465;0.399636087;0.237410303;0.237410303;0.033793607;0.033793607;0.00410588;0.00410588;0.00962239;0.042537791;0.210649465;0.399636087;0.237410303;0.237410303;0.033793607;0.033793607;0.00410588;0.00410588;0.00962239;0.042537791;0.210649465;0.399636087;0.237410303;0.237410303;0.033793607;0.033793607;0.00410588;0.00410588;0.00962239;0.042537791;0.210649465;0.399636087;0.118644068;0.238075772;0.669652946;0.446749446;0.30625;0.372975965;0.785264402;0.48879541;0.466666667;0.331254982;0.658516222;0.417467158;9
009_0068;0.241113461;0.241113461;0.033177823;0.033177823;0.004383182;0.004383182;0.009103382;0.040713779;0.217709426;0.410814859;0.241113461;0.241113461;0.033177823;0.033177823;0.004383182;0.004383182;0.009103382;0.040713779;0.217709426;0.410814859;0.241113461;0.241113461;0.033177823;0.033177823;0.004383182;0.004383182;0.009103382;0.040713779;0.217709426;0.410814859;0.241113461;0.241113461;0.033177823;0.033177823;0.004383182;0.004383182;0.009103382;0.040713779;0.217709426;0.410814859;0.118644068;0.237445279;0.670774033;0.450170634;0.3125;0.37168548;0.780771469;0.487394837;0.478787879;0.327659444;0.633431793;0.416404146;9
009_0069;0.534625515;0.534625515;0.045737163;0.045737163;0.003713692;0.003713692;0.010393653;0.044970052;0.211934384;0.352864748;0.534625515;0.534625515;0.045737163;0.045737163;0.003713692;0.003713692;0.010393653;0.044970052;0.211934384;0.352864748;0.534625515;0.534625515;0.045737163;0.045737163;0.003713692;0.003713692;0.010393653;0.044970052;0.211934384;0.352864748;0.534625515;0.534625515;0.045737163;0.045737163;0.003713692;0.003713692;0.010393653;0.044970052;0.211934384;0.352864748;0.440677966;0.382748119;0.483330255;0.412390186;0.6125;0.481625646;0.249529675;0.549840674;0.739393939;0.392398263;0.229508856;0.572569795;9
009_0070;0.531665964;0.531665964;0.050495015;0.050495015;0.002861937;0.002861937;0.011856603;0.051446103;0.188497385;0.325524301;0.531665964;0.531665964;0.050495015;0.050495015;0.002861937;0.002861937;0.011856603;0.051446103;0.188497385;0.325524301;0.531665964;0.531665964;0.050495015;0.050495015;0.002861937;0.002861937;0.011856603;0.051446103;0.188497385;0.325524301;0.531665964;0.531665964;0.050495015;0.050495015;0.002861937;0.002861937;0.011856603;0.051446103;0.188497385;0.325524301;0.440677966;0.399849707;0.481132353;0.429098064;0.60625;0.501408766;0.246841678;0.567197696;0.739393939;0.412459158;0.216968206;0.598365693;9
009_0071;0.490922871;0.490922871;0.050881175;0.050881175;0.001614915;0.001614915;0.015286724;0.071637063;0.131492753;0.29070131;0.490922871;0.490922871;0.050881175;0.050881175;0.001614915;0.001614915;0.015286724;0.071637063;0.131492753;0.29070131;0.490922871;0.490922871;0.050881175;0.050881175;0.001614915;0.001614915;0.015286724;0.071637063;0.131492753;0.29070131;0.490922871;0.490922871;0.050881175;0.050881175;0.001614915;0.001614915;0.015286724;0.071637063;0.131492753;0.29070131;0.271186441;0.343204067;0.6338953;0.434011971;0.56875;0.51794162;0.245606664;0.581184049;0.727272727;0.436505951;0.22196488;0.599603778;9
009_0072;0.505736956;0.505736956;0.047687628;0.047687628;0.001851556;0.001851556;0.014532137;0.069969733;0.133961878;0.30261139;0.505736956;0.505736956;0.047687628;0.047687628;0.001851556;0.001851556;0.014532137;0.069969733;0.133961878;0.30261139;0.505736956;0.505736956;0.047687628;0.047687628;0.001851556;0.001851556;0.014532137;0.069969733;0.133961878;0.30261139;0.505736956;0.505736956;0.047687628;0.047687628;0.001851556;0.001851556;0.014532137;0.069969733;0.133961878;0.30261139;0.288135593;0.344153982;0.624805223;0.440040018;0.58125;0.504085253;0.247522141;0.57221069;0.745454545;0.414347858;0.230776555;0.581977081;9
009_0073;0.495985083;0.495985083;0.046306301;0.046306301;0.001985078;0.001985078;0.013733793;0.066698958;0.141139617;0.313476844;0.495985083;0.495985083;0.046306301;0.046306301;0.001985078;0.001985078;0.013733793;0.066698958;0.141139617;0.313476844;0.495985083;0.495985083;0.046306301;0.046306301;0.001985078;0.001985078;0.013733793;0.066698958;0.141139617;0.313476844;0.495985083;0.495985083;0.046306301;0.046306301;0.001985078;0.001985078;0.013733793;0.066698958;0.141139617;0.313476844;0.279661017;0.335043205;0.62808832;0.433887679;0.56875;0.498383017;0.256538807;0.561558751;0.745454545;0.405986145;0.231792449;0.575420221;9
009_0074;0.462464622;0.462464622;0.050913914;0.050913914;0.002396322;0.002396322;0.018488468;0.07508743;0.137420786;0.258972689;0.462464622;0.462464622;0.050913914;0.050913914;0.002396322;0.002396322;0.018488468;0.07508743;0.137420786;0.258972689;0.462464622;0.462464622;0.050913914;0.050913914;0.002396322;0.002396322;0.018488468;0.07508743;0.137420786;0.258972689;0.462464622;0.462464622;0.050913914;0.050913914;0.002396322;0.002396322;0.018488468;0.07508743;0.137420786;0.258972689;0.237288136;0.319738949;0.662597598;0.452113699;0.5375;0.51989515;0.250182826;0.583290831;0.703030303;0.353951321;0.240766635;0.551563057;9
009_0075;0.459509027;0.459509027;0.052994818;0.052994818;0.001975313;0.001975313;0.019853941;0.079902793;0.126442987;0.245422348;0.459509027;0.459509027;0.052994818;0.052994818;0.001975313;0.001975313;0.019853941;0.079902793;0.126442987;0.245422348;0.459509027;0.459509027;0.052994818;0.052994818;0.001975313;0.001975313;0.019853941;0.079902793;0.126442987;0.245422348;0.459509027;0.459509027;0.052994818;0.052994818;0.001975313;0.001975313;0.019853941;0.079902793;0.126442987;0.245422348;0.237288136;0.328201687;0.665271983;0.45660761;0.53125;0.527004667;0.257872203;0.583484371;0.703030303;0.361973638;0.237492522;0.556778004;9
009_0076;0.455759237;0.455759237;0.055400306;0.055400306;0.001739411;0.001739411;0.02109619;0.08380204;0.121310177;0.234135617;0.455759237;0.455759237;0.055400306;0.055400306;0.001739411;0.001739411;0.02109619;0.08380204;0.121310177;0.234135617;0.455759237;0.455759237;0.055400306;0.055400306;0.001739411;0.001739411;0.02109619;0.08380204;0.121310177;0.234135617;0.455759237;0.455759237;0.055400306;0.055400306;0.001739411;0.001739411;0.02109619;0.08380204;0.121310177;0.234135617;0.237288136;0.335527632;0.66768341;0.459146935;0.525;0.536568229;0.262003727;0.589640003;0.696969697;0.374371555;0.235610952;0.564467807;9
010_0063;0.419533398;0.419533398;0.007296307;0.007296307;0.015097231;0.015097231;0.009789283;0.020932991;0.385321759;0.387579711;0.419533398;0.419533398;0.007296307;0.007296307;0.015097231;0.015097231;0.009789283;0.020932991;0.385321759;0.387579711;0.419533398;0.419533398;0.007296307;0.007296307;0.015097231;0.015097231;0.009789283;0.020932991;0.385321759;0.387579711;0.419533398;0.419533398;0.007296307;0.007296307;0.015097231;0.015097231;0.009789283;0.020932991;0.385321759;0.387579711;0.43220339;0.125164712;0.480970796;0.106907194;0.6;0.172002197;0.612863133;0.162094299;0.4;0.165633157;0.474256707;0.181698376;10
010_0064;0.418945845;0.418945845;0.007353969;0.007353969;0.015074964;0.015074964;0.009800986;0.020933005;0.385133233;0.387580392;0.418945845;0.418945845;0.007353969;0.007353969;0.015074964;0.015074964;0.009800986;0.020933005;0.385133233;0.387580392;0.418945845;0.418945845;0.007353969;0.007353969;0.015074964;0.015074964;0.009800986;0.020933005;0.385133233;0.387580392;0.418945845;0.418945845;0.007353969;0.007353969;0.015074964;0.015074964;0.009800986;0.020933005;0.385133233;0.387580392;0.43220339;0.125164712;0.474096247;0.106558717;0.6;0.172002197;0.611647022;0.16206928;0.393939394;0.167766674;0.604841446;0.184052668;10
010_0065;0.622224568;0.623191578;0.180636025;0.180625232;0.005978989;0.005978989;0.002042737;0.006055814;0.483572856;0.184888268;0.622224568;0.623191578;0.180636025;0.180625232;0.005978989;0.005978989;0.002042737;0.006055814;0.483572856;0.184888268;0.622224568;0.623191578;0.180636025;0.180625232;0.005978989;0.005978989;0.002042737;0.006055814;0.483572856;0.184888268;0.622224568;0.623191578;0.180636025;0.180625232;0.005978989;0.005978989;0.002042737;0.006055814;0.483572856;0.184888268;0.381355932;0.5367838;0.695475244;0.57415574;0.78125;0.96352852;0.02066937;0.96861443;0.618181818;0.958315877;0.080733691;0.980680756;10
010_0066;0.582359549;0.582111092;0.19345174;0.193251088;0.004266669;0.004266669;0.006716794;0.014018317;0.408411606;0.171733507;0.582359549;0.582111092;0.19345174;0.193251088;0.004266669;0.004266669;0.006716794;0.014018317;0.408411606;0.171733507;0.582359549;0.582111092;0.19345174;0.193251088;0.004266669;0.004266669;0.006716794;0.014018317;0.408411606;0.171733507;0.582359549;0.582111092;0.19345174;0.193251088;0.004266669;0.004266669;0.006716794;0.014018317;0.408411606;0.171733507;0.372881356;0.555821865;0.73591332;0.587017168;0.7125;0.947666346;0.164695086;0.853434635;0.581818182;0.95868695;0.202981381;0.909066413;10
010_0067;0.603433424;0.604235591;0.180529035;0.180536787;0.006779472;0.006779472;0.002100098;0.00489729;0.512982724;0.184883857;0.603433424;0.604235591;0.180529035;0.180536787;0.006779472;0.006779472;0.002100098;0.00489729;0.512982724;0.184883857;0.603433424;0.604235591;0.180529035;0.180536787;0.006779472;0.006779472;0.002100098;0.00489729;0.512982724;0.184883857;0.603433424;0.604235591;0.180529035;0.180536787;0.006779472;0.006779472;0.002100098;0.00489729;0.512982724;0.184883857;0.36440678;0.512048949;0.682727116;0.551000333;0.78125;0.976565801;0.00762924;0.98508432;0.612121212;0.962945091;0.070691951;0.986903457;10
010_0068;0.60706361;0.60764679;0.187230431;0.18722487;0.007623895;0.007623895;0.00224018;0.00420949;0.537272915;0.180350593;0.60706361;0.60764679;0.187230431;0.18722487;0.007623895;0.007623895;0.00224018;0.00420949;0.537272915;0.180350593;0.60706361;0.60764679;0.187230431;0.18722487;0.007623895;0.007623895;0.00224018;0.00420949;0.537272915;0.180350593;0.60706361;0.60764679;0.187230431;0.18722487;0.007623895;0.007623895;0.00224018;0.00420949;0.537272915;0.180350593;0.372881356;0.524541713;0.681243522;0.555984338;0.78125;1;0;1;0.618181818;0.973608904;0.054759794;1;10
010_0069;0.612322238;0.612066387;0.190669761;0.190472162;0.00425291;0.00425291;0.006139158;0.013643766;0.406232739;0.173926742;0.612322238;0.612066387;0.190669761;0.190472162;0.00425291;0.00425291;0.006139158;0.013643766;0.406232739;0.173926742;0.612322238;0.612066387;0.190669761;0.190472162;0.00425291;0.00425291;0.006139158;0.013643766;0.406232739;0.173926742;0.612322238;0.612066387;0.190669761;0.190472162;0.00425291;0.00425291;0.006139158;0.013643766;0.406232739;0.173926742;0.398305085;0.583211553;0.749837282;0.613597235;0.7125;0.904520477;0.195343608;0.813625469;0.593939394;0.92934654;0.207912791;0.884901433;10
010_0070;0.605271449;0.605014269;0.193340022;0.193127992;0.004309835;0.004309835;0.005940023;0.012966546;0.414344712;0.172642736;0.605271449;0.605014269;0.193340022;0.193127992;0.004309835;0.004309835;0.005940023;0.012966546;0.414344712;0.172642736;0.605271449;0.605014269;0.193340022;0.193127992;0.004309835;0.004309835;0.005940023;0.012966546;0.414344712;0.172642736;0.605271449;0.605014269;0.193340022;0.193127992;0.004309835;0.004309835;0.005940023;0.012966546;0.414344712;0.172642736;0.389830508;0.580768098;0.755594228;0.612970683;0.70625;0.912432491;0.199630509;0.817786974;0.587878788;0.936379712;0.210926973;0.889143485;10
010_0071;0.44077253;0.44077253;0.183611872;0.183611872;0.001632813;0.001632813;0.031997964;0.055445595;0.243295824;0.147180291;0.44077253;0.44077253;0.183611872;0.183611872;0.001632813;0.001632813;0.031997964;0.055445595;0.243295824;0.147180291;0.44077253;0.44077253;0.183611872;0.183611872;0.001632813;0.001632813;0.031997964;0.055445595;0.243295824;0.147180291;0.44077253;0.44077253;0.183611872;0.183611872;0.001632813;0.001632813;0.031997964;0.055445595;0.243295824;0.147180291;0.228813559;0.366804399;0.680410231;0.46386785;0.60625;0.927488907;0.298680689;0.819351199;0.466666667;0.90620228;0.680415317;0.853729862;10
010_0072;0.440905598;0.440905598;0.183700495;0.183700495;0.001718594;0.001718594;0.03213903;0.054672908;0.248860381;0.14698528;0.440905598;0.440905598;0.183700495;0.183700495;0.001718594;0.001718594;0.03213903;0.054672908;0.248860381;0.14698528;0.440905598;0.440905598;0.183700495;0.183700495;0.001718594;0.001718594;0.03213903;0.054672908;0.248860381;0.14698528;0.440905598;0.440905598;0.183700495;0.183700495;0.001718594;0.001718594;0.03213903;0.054672908;0.248860381;0.14698528;0.228813559;0.364545341;0.678583003;0.461088054;0.60625;0.92826494;0.298551989;0.820263588;0.466666667;0.906982218;0.673379259;0.854173486;10
010_0073;0.441061729;0.441061729;0.184025383;0.184025383;0.00175275;0.00175275;0.031676293;0.053791965;0.25380243;0.147436885;0.441061729;0.441061729;0.184025383;0.184025383;0.00175275;0.00175275;0.031676293;0.053791965;0.25380243;0.147436885;0.441061729;0.441061729;0.184025383;0.184025383;0.00175275;0.00175275;0.031676293;0.053791965;0.25380243;0.147436885;0.441061729;0.441061729;0.184025383;0.184025383;0.00175275;0.00175275;0.031676293;0.053791965;0.25380243;0.147436885;0.228813559;0.363184449;0.676963466;0.457628538;0.60625;0.930395969;0.300001403;0.821825051;0.466666667;0.909318461;0.689412119;0.856061297;10
010_0074;0.355340977;0.355340977;0.181158657;0.181158657;0.002961396;0.002961396;0.037735999;0.057117161;0.284291786;0.140916836;0.355340977;0.355340977;0.181158657;0.181158657;0.002961396;0.002961396;0.037735999;0.057117161;0.284291786;0.140916836;0.355340977;0.355340977;0.181158657;0.181158657;0.002961396;0.002961396;0.037735999;0.057117161;0.284291786;0.140916836;0.355340977;0.355340977;0.181158657;0.181158657;0.002961396;0.002961396;0.037735999;0.057117161;0.284291786;0.140916836;0.177966102;0.304879527;0.651135694;0.389517497;0.51875;0.899543151;0.715788173;0.783708052;0.375757576;0.86234548;0.818379062;0.80760004;10
010_0075;0.365037668;0.365037668;0.183931121;0.183931121;0.002888906;0.002888906;0.037527418;0.05705092;0.281715699;0.140509235;0.365037668;0.365037668;0.183931121;0.183931121;0.002888906;0.002888906;0.037527418;0.05705092;0.281715699;0.140509235;0.365037668;0.365037668;0.183931121;0.183931121;0.002888906;0.002888906;0.037527418;0.05705092;0.281715699;0.140509235;0.365037668;0.365037668;0.183931121;0.183931121;0.002888906;0.002888906;0.037527418;0.05705092;0.281715699;0.140509235;0.186440678;0.316709608;0.656434448;0.403121449;0.53125;0.911644118;0.645619675;0.792972477;0.381818182;0.873089387;0.828049543;0.815487974;10
010_0076;0.394993295;0.394993295;0.186213433;0.186213433;0.002580293;0.002580293;0.040688872;0.062049476;0.268886158;0.13628884;0.394993295;0.394993295;0.186213433;0.186213433;0.002580293;0.002580293;0.040688872;0.062049476;0.268886158;0.13628884;0.394993295;0.394993295;0.186213433;0.186213433;0.002580293;0.002580293;0.040688872;0.062049476;0.268886158;0.13628884;0.394993295;0.394993295;0.186213433;0.186213433;0.002580293;0.002580293;0.040688872;0.062049476;0.268886158;0.13628884;0.203389831;0.322745821;0.653820989;0.408622207;0.55625;0.910460388;0.705513963;0.793356967;0.412121212;0.873694033;0.808453073;0.818457156;10
011_0063;0.55130582;0.551394834;0.271186008;0.2715736;0.001126808;0.001126808;0.037415022;0.06950645;0.300463084;0.12186221;0.55130582;0.551394834;0.271186008;0.2715736;0.001126808;0.001126808;0.037415022;0.06950645;0.300463084;0.12186221;0.55130582;0.551394834;0.271186008;0.2715736;0.001126808;0.001126808;0.037415022;0.06950645;0.300463084;0.12186221;0.55130582;0.551394834;0.271186008;0.2715736;0.001126808;0.001126808;0.037415022;0.06950645;0.300463084;0.12186221;0.550847458;0.804752215;0.861496159;0.861274331;0.6;0.877336836;0.833909141;0.799846364;0.460606061;0.893443559;0.872221032;0.861788905;11
011_0064;0.497466652;0.497554635;0.256389342;0.256654865;0.001759984;0.001759984;0.037024856;0.065871651;0.336293266;0.124914901;0.497466652;0.497554635;0.256389342;0.256654865;0.001759984;0.001759984;0.037024856;0.065871651;0.336293266;0.124914901;0.497466652;0.497554635;0.256389342;0.256654865;0.001759984;0.001759984;0.037024856;0.065871651;0.336293266;0.124914901;0.497466652;0.497554635;0.256389342;0.256654865;0.001759984;0.001759984;0.037024856;0.065871651;0.336293266;0.124914901;0.5;0.766125935;0.863321897;0.842489018;0.56875;0.876315258;0.860599402;0.806368631;0.43030303;0.891664194;0.902041749;0.873600971;11
011_0065;0.559612147;0.559627091;0.266758978;0.266993586;0.001132069;0.001132069;0.037974576;0.070241853;0.298944281;0.122357853;0.559612147;0.559627091;0.266758978;0.266993586;0.001132069;0.001132069;0.037974576;0.070241853;0.298944281;0.122357853;0.559612147;0.559627091;0.266758978;0.266993586;0.001132069;0.001132069;0.037974576;0.070241853;0.298944281;0.122357853;0.559612147;0.559627091;0.266758978;0.266993586;0.001132069;0.001132069;0.037974576;0.070241853;0.298944281;0.122357853;0.559322034;0.799008159;0.86001083;0.855519674;0.60625;0.867484416;0.837779226;0.790805278;0.466666667;0.881920701;0.869000546;0.850778719;11
011_0066;0.637237715;0.637645932;0.293400475;0.293757798;0.0018011;0.0018011;0.045374538;0.080294696;0.327837808;0.113979206;0.637237715;0.637645932;0.293400475;0.293757798;0.0018011;0.0018011;0.045374538;0.080294696;0.327837808;0.113979206;0.637237715;0.637645932;0.293400475;0.293757798;0.0018011;0.0018011;0.045374538;0.080294696;0.327837808;0.113979206;0.637237715;0.637645932;0.293400475;0.293757798;0.0018011;0.0018011;0.045374538;0.080294696;0.327837808;0.113979206;0.661016949;0.889154256;0.898629724;0.918850642;0.63125;0.787359423;0.81079765;0.720506108;0.484848485;0.816207094;0.867901303;0.796489551;11
011_0067;0.703260863;0.703650611;0.263618173;0.264017646;0.001552541;0.001552541;0.036601241;0.069420388;0.336834141;0.123765959;0.703260863;0.703650611;0.263618173;0.264017646;0.001552541;0.001552541;0.036601241;0.069420388;0.336834141;0.123765959;0.703260863;0.703650611;0.263618173;0.264017646;0.001552541;0.001552541;0.036601241;0.069420388;0.336834141;0.123765959;0.703260863;0.703650611;0.263618173;0.264017646;0.001552541;0.001552541;0.036601241;0.069420388;0.336834141;0.123765959;0.728813559;0.870354867;0.84016986;0.867170719;0.68125;0.764993801;0.738111229;0.695756416;0.539393939;0.802628679;0.798514588;0.772920053;11
011_0068;0.480212997;0.480322856;0.130157731;0.13032078;0.004052791;0.004052791;0.036919373;0.060520826;0.390936826;0.153420973;0.480212997;0.480322856;0.130157731;0.13032078;0.004052791;0.004052791;0.036919373;0.060520826;0.390936826;0.153420973;0.480212997;0.480322856;0.130157731;0.13032078;0.004052791;0.004052791;0.036919373;0.060520826;0.390936826;0.153420973;0.480212997;0.480322856;0.130157731;0.13032078;0.004052791;0.004052791;0.036919373;0.060520826;0.390936826;0.153420973;0.483050847;0.456971093;0.712461098;0.541703856;0.6125;0.61116725;0.783494341;0.594837257;0.454545455;0.60609028;0.82982069;0.642509548;11
011_0069;0.475972779;0.476093867;0.131341915;0.131516866;0.00394359;0.00394359;0.037758295;0.061678578;0.38600492;0.151412159;0.475972779;0.476093867;0.131341915;0.131516866;0.00394359;0.00394359;0.037758295;0.061678578;0.38600492;0.151412159;0.475972779;0.476093867;0.131341915;0.131516866;0.00394359;0.00394359;0.037758295;0.061678578;0.38600492;0.151412159;0.475972779;0.476093867;0.131341915;0.131516866;0.00394359;0.00394359;0.037758295;0.061678578;0.38600492;0.151412159;0.474576271;0.460716156;0.719120012;0.546790264;0.60625;0.614547677;0.793251036;0.599203649;0.448484848;0.607747317;0.833933485;0.644551965;11
