015_0036;134.2518327;134.2518327;1527.170405;1527.170405;0.000783593;0.000783593;123.0093566;3.541255973;0.347953274;0.000628434;134.2518327;134.2518327;1527.170405;1527.170405;0.000783593;0.000783593;123.0093566;3.541255973;0.347953274;0.000628434;134.2518327;134.2518327;1527.170405;1527.170405;0.000783593;0.000783593;123.0093566;3.541255973;0.347953274;0.000628434;134.2518327;134.2518327;1527.170405;1527.170405;0.000783593;0.000783593;123.0093566;3.541255973;0.347953274;0.000628434;173;15.29705854;-5.748897079;17.89063977;133;9.949874371;12.1440961;14.79448132;135;12.76714533;14.51009998;17.29200329;15;;0.650012719;0.650012719;0.118504912;0.118504912;0.062126741;0.062126741;0.003407424;0.009661856;0.551875228;0.254553493;0.650012719;0.650012719;0.118504912;0.118504912;0.062126741;0.062126741;0.003407424;0.009661856;0.551875228;0.254553493;0.650012719;0.650012719;0.118504912;0.118504912;0.062126741;0.062126741;0.003407424;0.009661856;0.551875228;0.254553493;0.650012719;0.650012719;0.118504912;0.118504912;0.062126741;0.062126741;0.003407424;0.009661856;0.551875228;0.254553493;0.765306122;0.2471122;0.576762095;0.196351018;0.794117647;0.638284739;0.751384151;0.616784656;0.203389831;0.398973292;0.717419395;0.474818045
015_0037;134.0725113;134.0725113;1528.110747;1528.110747;0.000712715;0.000712715;137.4661522;3.953715426;0.329103754;0.000624968;134.0725113;134.0725113;1528.110747;1528.110747;0.000712715;0.000712715;137.4661522;3.953715426;0.329103754;0.000624968;134.0725113;134.0725113;1528.110747;1528.110747;0.000712715;0.000712715;137.4661522;3.953715426;0.329103754;0.000624968;134.0725113;134.0725113;1528.110747;1528.110747;0.000712715;0.000712715;137.4661522;3.953715426;0.329103754;0.000624968;173;15.29705854;-6.1001702;17.91855903;133;9.899494937;12.09416653;14.75533814;135;12.68857754;14.40484662;17.20514142;15;;0.648850493;0.648850493;0.118592704;0.118592704;0.055674085;0.055674085;0.003862604;0.012579599;0.516672934;0.253235308;0.648850493;0.648850493;0.118592704;0.118592704;0.055674085;0.055674085;0.003862604;0.012579599;0.516672934;0.253235308;0.648850493;0.648850493;0.118592704;0.118592704;0.055674085;0.055674085;0.003862604;0.012579599;0.516672934;0.253235308;0.648850493;0.648850493;0.118592704;0.118592704;0.055674085;0.055674085;0.003862604;0.012579599;0.516672934;0.253235308;0.765306122;0.2471122;0.573219947;0.196727691;0.794117647;0.635052896;0.749636739;0.61515277;0.203389831;0.396518048;0.715510148;0.472286522
015_0038;133.9538789;133.9538789;1525.352;1525.352;0.000753098;0.000753098;132.9100698;3.722690834;0.339726977;0.000627024;133.9538789;133.9538789;1525.352;1525.352;0.000753098;0.000753098;132.9100698;3.722690834;0.339726977;0.000627024;133.9538789;133.9538789;1525.352;1525.352;0.000753098;0.000753098;132.9100698;3.722690834;0.339726977;0.000627024;133.9538789;133.9538789;1525.352;1525.352;0.000753098;0.000753098;132.9100698;3.722690834;0.339726977;0.000627024;173;15.29705854;-5.990726415;17.91203735;133;9.848857802;12.02079727;14.67871296;135;12.76714533;14.53223112;17.3399129;15;;0.648081608;0.648081608;0.118335141;0.118335141;0.059350553;0.059350553;0.003719153;0.010945328;0.536512262;0.254017269;0.648081608;0.648081608;0.118335141;0.118335141;0.059350553;0.059350553;0.003719153;0.010945328;0.536512262;0.254017269;0.648081608;0.648081608;0.118335141;0.118335141;0.059350553;0.059350553;0.003719153;0.010945328;0.536512262;0.254017269;0.648081608;0.648081608;0.118335141;0.118335141;0.059350553;0.059350553;0.003719153;0.010945328;0.536512262;0.254017269;0.765306122;0.2471122;0.57432355;0.196639704;0.794117647;0.631804523;0.747068995;0.611958252;0.203389831;0.398973292;0.717820844;0.476214334
015_0039;90.79833539;90.84557738;1262.803088;1272.266273;0.001411261;0.001411261;411.6395061;5.352534372;0.388812141;0.000660836;90.79833539;90.84557738;1262.803088;1272.266273;0.001411261;0.001411261;411.6395061;5.352534372;0.388812141;0.000660836;90.79833539;90.84557738;1262.803088;1272.266273;0.001411261;0.001411261;411.6395061;5.352534372;0.388812141;0.000660836;90.79833539;90.84557738;1262.803088;1272.266273;0.001411261;0.001411261;411.6395061;5.352534372;0.388812141;0.000660836;156;23.2594067;13.07452267;26.9492934;133;11.04536102;13.83479283;16.69647593;133;10.77032961;13.18282124;15.8955266;15;;0.368380049;0.368686236;0.093822992;0.094706496;0.119269716;0.119269716;0.012495087;0.022474859;0.628180932;0.266876483;0.368380049;0.368686236;0.093822992;0.094706496;0.119269716;0.119269716;0.012495087;0.022474859;0.628180932;0.266876483;0.368380049;0.368686236;0.093822992;0.094706496;0.119269716;0.119269716;0.012495087;0.022474859;0.628180932;0.266876483;0.368380049;0.368686236;0.093822992;0.094706496;0.119269716;0.119269716;0.012495087;0.022474859;0.628180932;0.266876483;0.591836735;0.402637106;0.766572621;0.318566158;0.794117647;0.70856024;0.810554376;0.696079163;0.169491525;0.3365728;0.693343172;0.434118794
015_0040;144.1301341;144.1301341;1520.550723;1520.550723;0.001226551;0.001226551;47.86624409;2.283232214;0.465289281;0.000647305;144.1301341;144.1301341;1520.550723;1520.550723;0.001226551;0.001226551;47.86624409;2.283232214;0.465289281;0.000647305;144.1301341;144.1301341;1520.550723;1520.550723;0.001226551;0.001226551;47.86624409;2.283232214;0.465289281;0.000647305;144.1301341;144.1301341;1520.550723;1520.550723;0.001226551;0.001226551;47.86624409;2.283232214;0.465289281;0.000647305;178;14.52583905;-10.84067878;17.39650534;134;9.539392014;10.41273096;12.66206102;134;9.848857802;10.52225062;12.494228;15;;0.71403639;0.71403639;0.117886883;0.117886883;0.102453648;0.102453648;0.001041507;0.000762582;0.771005304;0.261730365;0.71403639;0.71403639;0.117886883;0.117886883;0.102453648;0.102453648;0.001041507;0.000762582;0.771005304;0.261730365;0.71403639;0.71403639;0.117886883;0.117886883;0.102453648;0.102453648;0.001041507;0.000762582;0.771005304;0.261730365;0.71403639;0.71403639;0.117886883;0.117886883;0.102453648;0.102453648;0.001041507;0.000762582;0.771005304;0.261730365;0.816326531;0.232048322;0.525417877;0.189684386;0.823529412;0.611952283;0.690790632;0.52788366;0.186440678;0.307776806;0.645081649;0.334990533
015_0041;117.1591405;117.1591405;1675.74915;1675.74915;0.001564427;0.001564427;91.93631822;2.384619828;0.505493801;0.000580378;117.1591405;117.1591405;1675.74915;1675.74915;0.001564427;0.001564427;91.93631822;2.384619828;0.505493801;0.000580378;117.1591405;117.1591405;1675.74915;1675.74915;0.001564427;0.001564427;91.93631822;2.384619828;0.505493801;0.000580378;117.1591405;117.1591405;1675.74915;1675.74915;0.001564427;0.001564427;91.93631822;2.384619828;0.505493801;0.000580378;167;18.734994;-10.94740735;22.69647727;133;8.185352772;8.916931117;10.71345167;134;8.774964387;8.789346612;10.77512887;15;;0.53923083;0.53923083;0.132376553;0.132376553;0.133213965;0.133213965;0.002429075;0.001479799;0.846088986;0.236276939;0.53923083;0.53923083;0.132376553;0.132376553;0.133213965;0.133213965;0.002429075;0.001479799;0.846088986;0.236276939;0.53923083;0.53923083;0.132376553;0.132376553;0.133213965;0.133213965;0.002429075;0.001479799;0.846088986;0.236276939;0.53923083;0.53923083;0.132376553;0.132376553;0.133213965;0.133213965;0.002429075;0.001479799;0.846088986;0.236276939;0.704081633;0.314263822;0.524341653;0.261189141;0.794117647;0.525090625;0.638441318;0.446645777;0.186440678;0.274217637;0.61364757;0.284888696
015_0042;147.3100658;147.3100658;1461.935553;1461.935553;0.001227174;0.001227174;53.8772709;2.362924702;0.462228059;0.00067142;147.3100658;147.3100658;1461.935553;1461.935553;0.001227174;0.001227174;53.8772709;2.362924702;0.462228059;0.00067142;147.3100658;147.3100658;1461.935553;1461.935553;0.001227174;0.001227174;53.8772709;2.362924702;0.462228059;0.00067142;147.3100658;147.3100658;1461.935553;1461.935553;0.001227174;0.001227174;53.8772709;2.362924702;0.462228059;0.00067142;180;13.74772708;-10.85484221;16.50227782;133;9.38083152;10.85767047;12.87848433;134;9.591663047;10.06951564;12.04188093;15;;0.7346463;0.7346463;0.112414441;0.112414441;0.102510404;0.102510404;0.001230767;0.001326328;0.765288338;0.270901837;0.7346463;0.7346463;0.112414441;0.112414441;0.102510404;0.102510404;0.001230767;0.001326328;0.765288338;0.270901837;0.7346463;0.7346463;0.112414441;0.112414441;0.102510404;0.102510404;0.001230767;0.001326328;0.765288338;0.270901837;0.7346463;0.7346463;0.112414441;0.112414441;0.102510404;0.102510404;0.001230767;0.001326328;0.765288338;0.270901837;0.836734694;0.216849817;0.525275056;0.177619884;0.794117647;0.601780623;0.706362419;0.536906388;0.186440678;0.29973947;0.636869245;0.321807222
015_0043;121.8622532;121.8622532;1674.010699;1674.010699;0.001481182;0.001481182;78.83347326;2.321369484;0.500890205;0.000583302;121.8622532;121.8622532;1674.010699;1674.010699;0.001481182;0.001481182;78.83347326;2.321369484;0.500890205;0.000583302;121.8622532;121.8622532;1674.010699;1674.010699;0.001481182;0.001481182;78.83347326;2.321369484;0.500890205;0.000583302;121.8622532;121.8622532;1674.010699;1674.010699;0.001481182;0.001481182;78.83347326;2.321369484;0.500890205;0.000583302;169;17.74823935;-11.10370247;21.51274069;133;8.124038405;8.785029644;10.56778637;133;8.717797887;9.51336991;11.16887359;15;;0.569712845;0.569712845;0.132214247;0.132214247;0.125635316;0.125635316;0.002016525;0.001032366;0.837491571;0.237388824;0.569712845;0.569712845;0.132214247;0.132214247;0.125635316;0.125635316;0.002016525;0.001032366;0.837491571;0.237388824;0.569712845;0.569712845;0.132214247;0.132214247;0.125635316;0.125635316;0.002016525;0.001032366;0.837491571;0.237388824;0.569712845;0.569712845;0.132214247;0.132214247;0.125635316;0.125635316;0.002016525;0.001032366;0.837491571;0.237388824;0.724489796;0.294989994;0.522765613;0.245218718;0.794117647;0.521157307;0.633825091;0.440572964;0.169491525;0.272431184;0.626781019;0.296364087
015_0044;97.45424017;97.46052282;1095.134086;1096.194156;0.001928619;0.001928619;166.1461901;2.829190578;0.487607045;0.000843489;97.45424017;97.46052282;1095.134086;1096.194156;0.001928619;0.001928619;166.1461901;2.829190578;0.487607045;0.000843489;97.45424017;97.46052282;1095.134086;1096.194156;0.001928619;0.001928619;166.1461901;2.829190578;0.487607045;0.000843489;97.45424017;97.46052282;1095.134086;1096.194156;0.001928619;0.001928619;166.1461901;2.829190578;0.487607045;0.000843489;162;20.32240143;-10.3695113;24.67582912;134;9.643650761;10.35087781;12.4771454;134;10.19803903;11.032959;12.99442062;15;;0.411518585;0.411559304;0.078169042;0.078268012;0.166369992;0.166369992;0.004765609;0.004624698;0.812684694;0.336342522;0.411518585;0.411559304;0.078169042;0.078268012;0.166369992;0.166369992;0.004765609;0.004624698;0.812684694;0.336342522;0.411518585;0.411559304;0.078169042;0.078268012;0.166369992;0.166369992;0.004765609;0.004624698;0.812684694;0.336342522;0.411518585;0.411559304;0.078169042;0.078268012;0.166369992;0.166369992;0.004765609;0.004624698;0.812684694;0.336342522;0.653061224;0.345269925;0.530169008;0.287893636;0.823529412;0.618640485;0.688625924;0.520174494;0.186440678;0.31868872;0.654345663;0.349568267
015_0045;150.0491236;150.0490242;1535.232349;1535.212223;0.001421382;0.001421382;114.8893259;2.546126743;0.502442608;0.000626999;150.0491236;150.0490242;1535.232349;1535.212223;0.001421382;0.001421382;114.8893259;2.546126743;0.502442608;0.000626999;150.0491236;150.0490242;1535.232349;1535.212223;0.001421382;0.001421382;114.8893259;2.546126743;0.502442608;0.000626999;150.0491236;150.0490242;1535.232349;1535.212223;0.001421382;0.001421382;114.8893259;2.546126743;0.502442608;0.000626999;182;12.64911064;-10.1800713;15.08519732;134;9.695359715;10.72021682;13.02530155;134;9.327379053;9.683416593;11.61017409;15;;0.752398798;0.752398154;0.119257593;0.119255714;0.12019107;0.12019107;0.003151761;0.002622301;0.84039075;0.254007432;0.752398798;0.752398154;0.119257593;0.119255714;0.12019107;0.12019107;0.003151761;0.002622301;0.84039075;0.254007432;0.752398798;0.752398154;0.119257593;0.119255714;0.12019107;0.12019107;0.003151761;0.002622301;0.84039075;0.254007432;0.752398798;0.752398154;0.119257593;0.119255714;0.12019107;0.12019107;0.003151761;0.002622301;0.84039075;0.254007432;0.857142857;0.195391044;0.532079273;0.158501294;0.823529412;0.621957616;0.70155188;0.543027225;0.186440678;0.291480595;0.629865587;0.309225454
015_0046;90.41504327;90.39937449;1732.204893;1728.222621;0.00315665;0.00315665;179.9823804;2.457275038;0.587907426;0.000547903;90.41504327;90.39937449;1732.204893;1728.222621;0.00315665;0.00315665;179.9823804;2.457275038;0.587907426;0.000547903;90.41504327;90.39937449;1732.204893;1728.222621;0.00315665;0.00315665;179.9823804;2.457275038;0.587907426;0.000547903;90.41504327;90.39937449;1732.204893;1728.222621;0.00315665;0.00315665;179.9823804;2.457275038;0.587907426;0.000547903;152;22.4053565;16.35906906;27.84225106;133;7.483314774;7.730614053;9.455642326;133;7.615773106;7.840594846;9.405866999;15;;0.36589584;0.365794287;0.137647387;0.137275593;0.278169914;0.278169914;0.005201248;0.001993763;1;0.223926027;0.36589584;0.365794287;0.137647387;0.137275593;0.278169914;0.278169914;0.005201248;0.001993763;1;0.223926027;0.36589584;0.365794287;0.137647387;0.137275593;0.278169914;0.278169914;0.005201248;0.001993763;1;0.223926027;0.36589584;0.365794287;0.137647387;0.137275593;0.278169914;0.278169914;0.005201248;0.001993763;1;0.223926027;0.551020408;0.385955334;0.799693142;0.330613527;0.794117647;0.480054867;0.59692314;0.394207473;0.169491525;0.23799291;0.596437651;0.244982601
015_0047;153.9461488;153.9459662;1444.792311;1444.75686;0.0014289;0.0014289;96.23403357;2.387060198;0.50613805;0.000669098;153.9461488;153.9459662;1444.792311;1444.75686;0.0014289;0.0014289;96.23403357;2.387060198;0.50613805;0.000669098;153.9461488;153.9459662;1444.792311;1444.75686;0.0014289;0.0014289;96.23403357;2.387060198;0.50613805;0.000669098;153.9461488;153.9459662;1444.792311;1444.75686;0.0014289;0.0014289;96.23403357;2.387060198;0.50613805;0.000669098;184;11.61895004;-9.189401784;13.72853997;134;9.219544457;9.986648849;12.26929949;134;8.774964387;8.84934401;10.80973319;15;;0.777656365;0.777655182;0.11081391;0.1108106;0.120875499;0.120875499;0.00256439;0.001497062;0.847292149;0.27001861;0.777656365;0.777655182;0.11081391;0.1108106;0.120875499;0.120875499;0.00256439;0.001497062;0.847292149;0.27001861;0.777656365;0.777655182;0.11081391;0.1108106;0.120875499;0.120875499;0.00256439;0.001497062;0.847292149;0.27001861;0.777656365;0.777655182;0.11081391;0.1108106;0.120875499;0.120875499;0.00256439;0.001497062;0.847292149;0.27001861;0.87755102;0.175269388;0.542068929;0.140197904;0.823529412;0.591434053;0.675878806;0.51150936;0.186440678;0.274217637;0.614735895;0.285897213
015_0048;97.58099659;97.57274646;1741.322617;1739.171206;0.002895131;0.002895131;161.128832;2.382807307;0.582327156;0.000548029;97.58099659;97.57274646;1741.322617;1739.171206;0.002895131;0.002895131;161.128832;2.382807307;0.582327156;0.000548029;97.58099659;97.57274646;1741.322617;1739.171206;0.002895131;0.002895131;161.128832;2.382807307;0.582327156;0.000548029;97.58099659;97.57274646;1741.322617;1739.171206;0.002895131;0.002895131;161.128832;2.382807307;0.582327156;0.000548029;156;20.174241;13.21534793;25.13973606;133;7.280109889;7.441018861;9.148218614;133;7.416198487;7.518472981;9.095187048;15;;0.412340124;0.412286653;0.138498638;0.138297777;0.254361243;0.254361243;0.004607635;0.001466978;0.989578604;0.223973832;0.412340124;0.412286653;0.138498638;0.138297777;0.254361243;0.254361243;0.004607635;0.001466978;0.989578604;0.223973832;0.412340124;0.412286653;0.138498638;0.138297777;0.254361243;0.254361243;0.004607635;0.001466978;0.989578604;0.223973832;0.412340124;0.412286653;0.138498638;0.138297777;0.254361243;0.254361243;0.004607635;0.001466978;0.989578604;0.223973832;0.591836735;0.342375975;0.767992667;0.294152452;0.794117647;0.467019267;0.586788021;0.381390922;0.169491525;0.231756203;0.590594509;0.23592807
015_0049;95.64604866;95.65101324;908.3778975;909.3031008;0.002672341;0.002672341;339.7778604;3.922319562;0.507855578;0.000894624;95.64604866;95.65101324;908.3778975;909.3031008;0.002672341;0.002672341;339.7778604;3.922319562;0.507855578;0.000894624;95.64604866;95.65101324;908.3778975;909.3031008;0.002672341;0.002672341;339.7778604;3.922319562;0.507855578;0.000894624;95.64604866;95.65101324;908.3778975;909.3031008;0.002672341;0.002672341;339.7778604;3.922319562;0.507855578;0.000894624;162;16.673332;-4.834588127;20.68883845;135;10.48808848;10.97238251;13.42158096;135;10;9.949747896;12.21808549;15;;0.399799256;0.399831433;0.060733069;0.060819448;0.234078438;0.234078438;0.010232488;0.012357504;0.850499707;0.355790331;0.399799256;0.399831433;0.060733069;0.060819448;0.234078438;0.234078438;0.010232488;0.012357504;0.850499707;0.355790331;0.399799256;0.399831433;0.060733069;0.060819448;0.234078438;0.234078438;0.010232488;0.012357504;0.850499707;0.355790331;0.399799256;0.399831433;0.060733069;0.060819448;0.234078438;0.234078438;0.010232488;0.012357504;0.850499707;0.355790331;0.653061224;0.27399432;0.585981751;0.234103013;0.852941176;0.67281119;0.710377059;0.559548187;0.203389831;0.3125;0.634696714;0.32694257
015_0050;150.172508;150.173871;1510.804236;1510.981618;0.001213922;0.001213922;65.11358414;2.500733458;0.458797137;0.000647598;150.172508;150.173871;1510.804236;1510.981618;0.001213922;0.001213922;65.11358414;2.500733458;0.458797137;0.000647598;150.172508;150.173871;1510.804236;1510.981618;0.001213922;0.001213922;65.11358414;2.500733458;0.458797137;0.000647598;150.172508;150.173871;1510.804236;1510.981618;0.001213922;0.001213922;65.11358414;2.500733458;0.458797137;0.000647598;182;11.91637529;-7.441018861;13.96387279;133;8.94427191;10.28827648;12.33282823;133;8.602325267;9.401569076;11.16168919;15;;0.753198483;0.753207317;0.11697693;0.116993491;0.10130396;0.10130396;0.001584548;0.002301188;0.758880944;0.261841943;0.753198483;0.753207317;0.11697693;0.116993491;0.10130396;0.10130396;0.001584548;0.002301188;0.758880944;0.261841943;0.753198483;0.753207317;0.11697693;0.116993491;0.10130396;0.10130396;0.001584548;0.002301188;0.758880944;0.261841943;0.753198483;0.753207317;0.11697693;0.116993491;0.10130396;0.10130396;0.001584548;0.002301188;0.758880944;0.261841943;0.857142857;0.18107886;0.559699173;0.143372905;0.794117647;0.573775311;0.686435031;0.514157885;0.169491525;0.268822665;0.624753003;0.296154703
015_0051;92.20621078;92.2081624;1956.029267;1956.339738;0.003131419;0.003131419;175.4607626;2.641576998;0.571106121;0.000488273;92.20621078;92.2081624;1956.029267;1956.339738;0.003131419;0.003131419;175.4607626;2.641576998;0.571106121;0.000488273;92.20621078;92.2081624;1956.029267;1956.339738;0.003131419;0.003131419;175.4607626;2.641576998;0.571106121;0.000488273;92.20621078;92.2081624;1956.029267;1956.339738;0.003131419;0.003131419;175.4607626;2.641576998;0.571106121;0.000488273;151;20.59126028;15.42768954;25.97241859;133;7;6.88238875;8.622284847;133;7.071067812;6.965819768;8.682492444;15;;0.377504832;0.377517481;0.158544127;0.158573113;0.275872891;0.275872891;0.005058883;0.003297517;0.968622836;0.201247653;0.377504832;0.377517481;0.158544127;0.158573113;0.275872891;0.275872891;0.005058883;0.003297517;0.968622836;0.201247653;0.377504832;0.377517481;0.158544127;0.158573113;0.275872891;0.275872891;0.005058883;0.003297517;0.968622836;0.201247653;0.377504832;0.377517481;0.158544127;0.158573113;0.275872891;0.275872891;0.005058883;0.003297517;0.968622836;0.201247653;0.540816327;0.350521422;0.790301351;0.305386618;0.794117647;0.449050209;0.567237342;0.359464646;0.169491525;0.220970869;0.580569635;0.223900399
015_0052;151.1278751;151.1280783;1483.170438;1483.21112;0.001218811;0.001218811;54.81912465;2.417162825;0.459952998;0.000661762;151.1278751;151.1280783;1483.170438;1483.21112;0.001218811;0.001218811;54.81912465;2.417162825;0.459952998;0.000661762;151.1278751;151.1280783;1483.170438;1483.21112;0.001218811;0.001218811;54.81912465;2.417162825;0.459952998;0.000661762;151.1278751;151.1280783;1483.170438;1483.21112;0.001218811;0.001218811;54.81912465;2.417162825;0.459952998;0.000661762;182;11.66190379;-6.88238875;13.66833736;133;9;10.35087781;12.40535448;134;8.717797887;8.806572225;10.89249897;15;;0.759390449;0.759391766;0.114396977;0.114400775;0.101749007;0.101749007;0.001260421;0.001710009;0.761039564;0.267228733;0.759390449;0.759391766;0.114396977;0.114400775;0.101749007;0.101749007;0.001260421;0.001710009;0.761039564;0.267228733;0.759390449;0.759391766;0.114396977;0.114400775;0.101749007;0.101749007;0.001260421;0.001710009;0.761039564;0.267228733;0.759390449;0.759391766;0.114396977;0.114400775;0.101749007;0.101749007;0.001260421;0.001710009;0.761039564;0.267228733;0.857142857;0.176108384;0.565332256;0.139385678;0.794117647;0.577350269;0.688625924;0.517181518;0.186440678;0.272431184;0.613960035;0.288309359
015_0053;93.09396554;93.09680517;1969.253595;1969.717743;0.003130883;0.003130883;179.5245147;2.687207895;0.569671302;0.000484605;93.09396554;93.09680517;1969.253595;1969.717743;0.003130883;0.003130883;179.5245147;2.687207895;0.569671302;0.000484605;93.09396554;93.09680517;1969.253595;1969.717743;0.003130883;0.003130883;179.5245147;2.687207895;0.569671302;0.000484605;93.09396554;93.09680517;1969.253595;1969.717743;0.003130883;0.003130883;179.5245147;2.687207895;0.569671302;0.000484605;151;20.37154879;16.02729715;25.8207539;133;7.071067812;6.958943337;8.694308757;133;7.211102551;7.198404996;8.897791954;15;;0.383258586;0.38327699;0.15977878;0.159822114;0.275824121;0.275824121;0.005186832;0.003620311;0.965943249;0.199852778;0.383258586;0.38327699;0.15977878;0.159822114;0.275824121;0.275824121;0.005186832;0.003620311;0.965943249;0.199852778;0.383258586;0.38327699;0.15977878;0.159822114;0.275824121;0.275824121;0.005186832;0.003620311;0.965943249;0.199852778;0.383258586;0.38327699;0.15977878;0.159822114;0.275824121;0.275824121;0.005186832;0.003620311;0.965943249;0.199852778;0.540816327;0.346229898;0.79634764;0.303340428;0.794117647;0.453609212;0.569916564;0.362467336;0.169491525;0.225346955;0.584788624;0.23017514
015_0054;151.9411581;151.9427196;1461.037423;1461.252945;0.001237568;0.001237568;51.67073684;2.333290475;0.465420739;0.000672294;151.9411581;151.9427196;1461.037423;1461.252945;0.001237568;0.001237568;51.67073684;2.333290475;0.465420739;0.000672294;151.9411581;151.9427196;1461.037423;1461.252945;0.001237568;0.001237568;51.67073684;2.333290475;0.465420739;0.000672294;151.9411581;151.9427196;1461.037423;1461.252945;0.001237568;0.001237568;51.67073684;2.333290475;0.465420739;0.000672294;182;11.35781669;-6.214465012;13.32795769;133;9;10.332177;12.39066177;134;8.774964387;8.79796785;10.87912667;15;;0.764661533;0.764671654;0.112330589;0.112350711;0.103456634;0.103456634;0.001161293;0.001116695;0.771250806;0.271233906;0.764661533;0.764671654;0.112330589;0.112350711;0.103456634;0.103456634;0.001161293;0.001116695;0.771250806;0.271233906;0.764661533;0.764671654;0.112330589;0.112350711;0.103456634;0.103456634;0.001161293;0.001116695;0.771250806;0.271233906;0.764661533;0.764671654;0.112330589;0.112350711;0.103456634;0.103456634;0.001161293;0.001116695;0.771250806;0.271233906;0.857142857;0.17016879;0.572067427;0.134793434;0.794117647;0.577350269;0.687971441;0.516568976;0.186440678;0.274217637;0.613803956;0.287919633
015_0055;93.66972839;93.66972839;1959.983199;1959.983199;0.003145561;0.003145561;180.4330777;2.685859719;0.571609156;0.000486724;93.66972839;93.66972839;1959.983199;1959.983199;0.003145561;0.003145561;180.4330777;2.685859719;0.571609156;0.000486724;93.66972839;93.66972839;1959.983199;1959.983199;0.003145561;0.003145561;180.4330777;2.685859719;0.571609156;0.000486724;93.66972839;93.66972839;1959.983199;1959.983199;0.003145561;0.003145561;180.4330777;2.685859719;0.571609156;0.000486724;152;20.174241;14.898575;25.45587443;133;7.071067812;6.938232074;8.677522826;133;7.211102551;7.198404996;8.899920527;15;;0.386990245;0.386990245;0.158913275;0.158913275;0.277160338;0.277160338;0.005215439;0.003610774;0.969562275;0.200658476;0.386990245;0.386990245;0.158913275;0.158913275;0.277160338;0.277160338;0.005215439;0.003610774;0.969562275;0.200658476;0.386990245;0.386990245;0.158913275;0.158913275;0.277160338;0.277160338;0.005215439;0.003610774;0.969562275;0.200658476;0.386990245;0.386990245;0.158913275;0.158913275;0.277160338;0.277160338;0.005215439;0.003610774;0.969562275;0.200658476;0.551020408;0.342375975;0.784965896;0.298417644;0.794117647;0.453609212;0.569191721;0.361767528;0.169491525;0.225346955;0.584788624;0.230237175
015_0056;90.34743749;90.34743749;830.4575591;830.4575591;0.002700312;0.002700312;104.376126;2.443095126;0.512604122;0.001128483;90.34743749;90.34743749;830.4575591;830.4575591;0.002700312;0.002700312;104.376126;2.443095126;0.512604122;0.001128483;90.34743749;90.34743749;830.4575591;830.4575591;0.002700312;0.002700312;104.376126;2.443095126;0.512604122;0.001128483;90.34743749;90.34743749;830.4575591;830.4575591;0.002700312;0.002700312;104.376126;2.443095126;0.512604122;0.001128483;158;16.88194302;13.09010382;20.73271138;134;9.643650761;10.13808449;12.15537628;133;8.717797887;9.557362998;11.2865071;15;;0.365457671;0.365457671;0.053458253;0.053458253;0.236624953;0.236624953;0.002820748;0.001893454;0.859367819;0.444731053;0.365457671;0.365457671;0.053458253;0.053458253;0.236624953;0.236624953;0.002820748;0.001893454;0.859367819;0.444731053;0.365457671;0.365457671;0.053458253;0.053458253;0.236624953;0.236624953;0.002820748;0.001893454;0.859367819;0.444731053;0.365457671;0.365457671;0.053458253;0.053458253;0.236624953;0.236624953;0.002820748;0.001893454;0.859367819;0.444731053;0.612244898;0.278069024;0.766729737;0.234694926;0.823529412;0.618640485;0.681178681;0.50675988;0.169491525;0.272431184;0.627579033;0.299792426
015_0057;91.15940585;91.15940585;834.1546233;834.1546233;0.002654241;0.002654241;103.7674057;2.452194993;0.509104149;0.001124253;91.15940585;91.15940585;834.1546233;834.1546233;0.002654241;0.002654241;103.7674057;2.452194993;0.509104149;0.001124253;91.15940585;91.15940585;834.1546233;834.1546233;0.002654241;0.002654241;103.7674057;2.452194993;0.509104149;0.001124253;91.15940585;91.15940585;834.1546233;834.1546233;0.002654241;0.002654241;103.7674057;2.452194993;0.509104149;0.001124253;158;16.76305461;13.79637236;20.70282701;134;9.695359715;10.19292089;12.21067718;133;8.717797887;9.491219958;11.2196656;15;;0.370720235;0.370720235;0.053803419;0.053803419;0.232430599;0.232430599;0.002801582;0.001957827;0.852831466;0.443122215;0.370720235;0.370720235;0.053803419;0.053803419;0.232430599;0.232430599;0.002801582;0.001957827;0.852831466;0.443122215;0.370720235;0.370720235;0.053803419;0.053803419;0.232430599;0.232430599;0.002801582;0.001957827;0.852831466;0.443122215;0.370720235;0.370720235;0.053803419;0.053803419;0.232430599;0.232430599;0.002801582;0.001957827;0.852831466;0.443122215;0.612244898;0.275746831;0.773851568;0.23429174;0.823529412;0.621957616;0.68309782;0.509065385;0.169491525;0.272431184;0.626379229;0.297844381
