016_0068;0.367673711;0.367673711;0.093282919;0.093282919;0.090114875;0.090114875;0.026333715;0.05570875;0.393559183;0.215669654;0.367673711;0.367673711;0.093282919;0.093282919;0.090114875;0.090114875;0.026333715;0.05570875;0.393559183;0.215669654;0.367673711;0.367673711;0.093282919;0.093282919;0.090114875;0.090114875;0.026333715;0.05570875;0.393559183;0.215669654;0.367673711;0.367673711;0.093282919;0.093282919;0.090114875;0.090114875;0.026333715;0.05570875;0.393559183;0.215669654;0.602040816;0.298820699;0.78816804;0.25483273;0.647058824;0.390209398;0.637410889;0.497870296;0.101694915;0.139754249;0.579056235;0.227485787;16
016_0069;0.375056311;0.375056311;0.095650301;0.095650301;0.083212188;0.083212188;0.027115332;0.059534822;0.367978784;0.210827424;0.375056311;0.375056311;0.095650301;0.095650301;0.083212188;0.083212188;0.027115332;0.059534822;0.367978784;0.210827424;0.375056311;0.375056311;0.095650301;0.095650301;0.083212188;0.083212188;0.027115332;0.059534822;0.367978784;0.210827424;0.375056311;0.375056311;0.095650301;0.095650301;0.083212188;0.083212188;0.027115332;0.059534822;0.367978784;0.210827424;0.612244898;0.295539825;0.781208086;0.25080604;0.647058824;0.390209398;0.638880855;0.500643716;0.101694915;0.136215592;0.576979452;0.223453953;16
016_0070;0.381579341;0.381579341;0.097242647;0.097242647;0.076064154;0.076064154;0.028171658;0.064194566;0.34421321;0.205798075;0.381579341;0.381579341;0.097242647;0.097242647;0.076064154;0.076064154;0.028171658;0.064194566;0.34421321;0.205798075;0.381579341;0.381579341;0.097242647;0.097242647;0.076064154;0.076064154;0.028171658;0.064194566;0.34421321;0.205798075;0.381579341;0.381579341;0.097242647;0.097242647;0.076064154;0.076064154;0.028171658;0.064194566;0.34421321;0.205798075;0.612244898;0.292781894;0.786909235;0.250409476;0.647058824;0.390209398;0.638441318;0.499919927;0.101694915;0.136215592;0.576315836;0.222088843;16
016_0071;0.400497664;0.400497664;0.108529492;0.108529492;0.045144918;0.045144918;0.030372521;0.069115308;0.323312963;0.190992098;0.400497664;0.400497664;0.108529492;0.108529492;0.045144918;0.045144918;0.030372521;0.069115308;0.323312963;0.190992098;0.400497664;0.400497664;0.108529492;0.108529492;0.045144918;0.045144918;0.030372521;0.069115308;0.323312963;0.190992098;0.400497664;0.400497664;0.108529492;0.108529492;0.045144918;0.045144918;0.030372521;0.069115308;0.323312963;0.190992098;0.632653061;0.344307625;0.741589768;0.273707652;0.647058824;0.390209398;0.657239925;0.538649637;0.101694915;0.128847051;0.572458797;0.215313632;16
016_0072;0.383721894;0.383721894;0.09653447;0.09653447;0.04842182;0.04842182;0.029240116;0.065638322;0.328009708;0.202443464;0.383721894;0.383721894;0.09653447;0.09653447;0.04842182;0.04842182;0.029240116;0.065638322;0.328009708;0.202443464;0.383721894;0.383721894;0.09653447;0.09653447;0.04842182;0.04842182;0.029240116;0.065638322;0.328009708;0.202443464;0.383721894;0.383721894;0.09653447;0.09653447;0.04842182;0.04842182;0.029240116;0.065638322;0.328009708;0.202443464;0.62244898;0.349571717;0.754487416;0.278441371;0.647058824;0.390209398;0.656323748;0.535962148;0.101694915;0.132582521;0.572884146;0.215424674;16
016_0073;0.39167289;0.391638326;0.11358943;0.113501314;0.046990248;0.046990248;0.03092269;0.068764636;0.347429637;0.18631078;0.39167289;0.391638326;0.11358943;0.113501314;0.046990248;0.046990248;0.03092269;0.068764636;0.347429637;0.18631078;0.39167289;0.391638326;0.11358943;0.113501314;0.046990248;0.046990248;0.03092269;0.068764636;0.347429637;0.18631078;0.39167289;0.391638326;0.11358943;0.113501314;0.046990248;0.046990248;0.03092269;0.068764636;0.347429637;0.18631078;0.62244898;0.35757397;0.735468986;0.284203495;0.647058824;0.395447343;0.660086809;0.541720792;0.101694915;0.132582521;0.57260092;0.215301285;16
016_0074;0.385780026;0.385780026;0.093525186;0.093525186;0.04972786;0.04972786;0.025358107;0.058228054;0.355281877;0.219181678;0.385780026;0.385780026;0.093525186;0.093525186;0.04972786;0.04972786;0.025358107;0.058228054;0.355281877;0.219181678;0.385780026;0.385780026;0.093525186;0.093525186;0.04972786;0.04972786;0.025358107;0.058228054;0.355281877;0.219181678;0.385780026;0.385780026;0.093525186;0.093525186;0.04972786;0.04972786;0.025358107;0.058228054;0.355281877;0.219181678;0.632653061;0.358505148;0.729153688;0.281232333;0.647058824;0.425523159;0.663515639;0.548137944;0.101694915;0.146575492;0.582047626;0.230061292;16
016_0075;0.367926501;0.367922039;0.10273668;0.102723342;0.055107141;0.055107141;0.027785828;0.059524411;0.39460208;0.203069198;0.367926501;0.367922039;0.10273668;0.102723342;0.055107141;0.055107141;0.027785828;0.059524411;0.39460208;0.203069198;0.367926501;0.367922039;0.10273668;0.102723342;0.055107141;0.055107141;0.027785828;0.059524411;0.39460208;0.203069198;0.367926501;0.367922039;0.10273668;0.102723342;0.055107141;0.055107141;0.027785828;0.059524411;0.39460208;0.203069198;0.602040816;0.376258321;0.762033283;0.297886212;0.647058824;0.430331483;0.671496168;0.55722312;0.101694915;0.146575492;0.581435967;0.228882983;16
016_0076;0.370089731;0.370208197;0.105582233;0.105958013;0.050624185;0.050624185;0.027656335;0.061503537;0.386326591;0.201198306;0.370089731;0.370208197;0.105582233;0.105958013;0.050624185;0.050624185;0.027656335;0.061503537;0.386326591;0.201198306;0.370089731;0.370208197;0.105582233;0.105958013;0.050624185;0.050624185;0.027656335;0.061503537;0.386326591;0.201198306;0.370089731;0.370208197;0.105582233;0.105958013;0.050624185;0.050624185;0.027656335;0.061503537;0.386326591;0.201198306;0.602040816;0.384645705;0.755900584;0.304389571;0.647058824;0.430331483;0.676346064;0.564671952;0.101694915;0.149869735;0.584905209;0.235218287;16
017_0066;0.491633707;0.491633707;0.04057194;0.04057194;0.19912947;0.19912947;0.026818841;0.036488362;0.788758342;0.221108272;0.491633707;0.491633707;0.04057194;0.04057194;0.19912947;0.19912947;0.026818841;0.036488362;0.788758342;0.221108272;0.491633707;0.491633707;0.04057194;0.04057194;0.19912947;0.19912947;0.026818841;0.036488362;0.788758342;0.221108272;0.491633707;0.491633707;0.04057194;0.04057194;0.19912947;0.19912947;0.026818841;0.036488362;0.788758342;0.221108272;0.826530612;0.176944301;0.539362472;0.162452435;0.588235294;0.264497349;0.149536004;0.250574254;0.152542373;0.323252514;0.690597945;0.418813009;17
017_0067;0.505325202;0.505325202;0.040091209;0.040091209;0.190031814;0.190031814;0.025963457;0.036530171;0.771303937;0.230991053;0.505325202;0.505325202;0.040091209;0.040091209;0.190031814;0.190031814;0.025963457;0.036530171;0.771303937;0.230991053;0.505325202;0.505325202;0.040091209;0.040091209;0.190031814;0.190031814;0.025963457;0.036530171;0.771303937;0.230991053;0.505325202;0.505325202;0.040091209;0.040091209;0.190031814;0.190031814;0.025963457;0.036530171;0.771303937;0.230991053;0.836734694;0.174427279;0.536588121;0.162887898;0.558823529;0.279623498;0.172492454;0.234323828;0.169491525;0.327752765;0.682375199;0.406790119;17
017_0068;0.505798297;0.505798297;0.035379418;0.035379418;0.203295297;0.203295297;0.020568814;0.027385473;0.795843773;0.299503985;0.505798297;0.505798297;0.035379418;0.035379418;0.203295297;0.203295297;0.020568814;0.027385473;0.795843773;0.299503985;0.505798297;0.505798297;0.035379418;0.035379418;0.203295297;0.203295297;0.020568814;0.027385473;0.795843773;0.299503985;0.505798297;0.505798297;0.035379418;0.035379418;0.203295297;0.203295297;0.020568814;0.027385473;0.795843773;0.299503985;0.836734694;0.171027002;0.555126923;0.151125042;0.558823529;0.279623498;0.172492454;0.234441136;0.169491525;0.335118915;0.688224224;0.416784739;17
017_0069;0.383105814;0.383105814;0.040449959;0.040449959;0.296956704;0.296956704;0.02261049;0.023276579;0.91173285;0.274057189;0.383105814;0.383105814;0.040449959;0.040449959;0.296956704;0.296956704;0.02261049;0.023276579;0.91173285;0.274057189;0.383105814;0.383105814;0.040449959;0.040449959;0.296956704;0.296956704;0.02261049;0.023276579;0.91173285;0.274057189;0.383105814;0.383105814;0.040449959;0.040449959;0.296956704;0.296956704;0.02261049;0.023276579;0.91173285;0.274057189;0.724489796;0.232719865;0.718826383;0.19607075;0.558823529;0.279623498;0.174324511;0.228536596;0.169491525;0.35078038;0.699084206;0.433039248;17
017_0070;0.407960519;0.407960519;0.049855893;0.049855893;0.241798166;0.241798166;0.029019017;0.03521632;0.834413324;0.211843217;0.407960519;0.407960519;0.049855893;0.049855893;0.241798166;0.241798166;0.029019017;0.03521632;0.834413324;0.211843217;0.407960519;0.407960519;0.049855893;0.049855893;0.241798166;0.241798166;0.029019017;0.03521632;0.834413324;0.211843217;0.407960519;0.407960519;0.049855893;0.049855893;0.241798166;0.241798166;0.029019017;0.03521632;0.834413324;0.211843217;0.744897959;0.230700445;0.702010626;0.196606244;0.558823529;0.279623498;0.178127271;0.225172945;0.169491525;0.349385621;0.698951412;0.434231229;17
017_0071;0.331124809;0.33114104;0.036232333;0.036279687;0.355407977;0.355407977;0.029472831;0.029932313;0.885418649;0.171082668;0.331124809;0.33114104;0.036232333;0.036279687;0.355407977;0.355407977;0.029472831;0.029932313;0.885418649;0.171082668;0.331124809;0.33114104;0.036232333;0.036279687;0.355407977;0.355407977;0.029472831;0.029932313;0.885418649;0.171082668;0.331124809;0.33114104;0.036232333;0.036279687;0.355407977;0.355407977;0.029472831;0.029932313;0.885418649;0.171082668;0.663265306;0.20149244;0.589711153;0.181310534;0.588235294;0.222222222;0.184937216;0.203257196;0.169491525;0.35078038;0.702067137;0.442821394;17
017_0072;0.363096357;0.363096357;0.041321012;0.041321012;0.285960546;0.285960546;0.03275377;0.037322062;0.799750773;0.149588642;0.363096357;0.363096357;0.041321012;0.041321012;0.285960546;0.285960546;0.03275377;0.037322062;0.799750773;0.149588642;0.363096357;0.363096357;0.041321012;0.041321012;0.285960546;0.285960546;0.03275377;0.037322062;0.799750773;0.149588642;0.363096357;0.363096357;0.041321012;0.041321012;0.285960546;0.285960546;0.03275377;0.037322062;0.799750773;0.149588642;0.693877551;0.199980959;0.684607569;0.180426642;0.588235294;0.222222222;0.186380516;0.20216925;0.169491525;0.342326598;0.696603817;0.434972699;17
017_0073;0.362618756;0.362608388;0.041452149;0.041408182;0.285957513;0.285957513;0.032242827;0.03669582;0.804695543;0.156314124;0.362618756;0.362608388;0.041452149;0.041408182;0.285957513;0.285957513;0.032242827;0.03669582;0.804695543;0.156314124;0.362618756;0.362608388;0.041452149;0.041408182;0.285957513;0.285957513;0.032242827;0.03669582;0.804695543;0.156314124;0.362618756;0.362608388;0.041452149;0.041408182;0.285957513;0.285957513;0.032242827;0.03669582;0.804695543;0.156314124;0.693877551;0.200737831;0.671881322;0.18063093;0.588235294;0.222222222;0.189359939;0.198119107;0.169491525;0.342326598;0.695651921;0.432169031;17
017_0074;0.524025315;0.524029687;0.102274986;0.102281748;0.055937383;0.055937383;0.022627665;0.050347141;0.432775224;0.220416312;0.524025315;0.524029687;0.102274986;0.102281748;0.055937383;0.055937383;0.022627665;0.050347141;0.432775224;0.220416312;0.524025315;0.524029687;0.102274986;0.102281748;0.055937383;0.055937383;0.022627665;0.050347141;0.432775224;0.220416312;0.524025315;0.524029687;0.102274986;0.102281748;0.055937383;0.055937383;0.022627665;0.050347141;0.432775224;0.220416312;0.765306122;0.290001702;0.449057732;0.315021189;0.588235294;0.272165527;0.142931673;0.262968692;0.186440678;0.412215811;0.751071766;0.543784223;17
017_0075;0.541729348;0.541724149;0.098075818;0.098070134;0.058123462;0.058123462;0.021867111;0.050398376;0.429625663;0.227441211;0.541729348;0.541724149;0.098075818;0.098070134;0.058123462;0.058123462;0.021867111;0.050398376;0.429625663;0.227441211;0.541729348;0.541724149;0.098075818;0.098070134;0.058123462;0.058123462;0.021867111;0.050398376;0.429625663;0.227441211;0.541729348;0.541724149;0.098075818;0.098070134;0.058123462;0.058123462;0.021867111;0.050398376;0.429625663;0.227441211;0.775510204;0.278069024;0.452491521;0.307421796;0.588235294;0.272165527;0.14208632;0.264614384;0.169491525;0.408646776;0.760074915;0.557984552;17
017_0076;0.535541022;0.535530689;0.096490199;0.096468793;0.060141668;0.060141668;0.021454073;0.048987901;0.440751898;0.23068281;0.535541022;0.535530689;0.096490199;0.096468793;0.060141668;0.060141668;0.021454073;0.048987901;0.440751898;0.23068281;0.535541022;0.535530689;0.096490199;0.096468793;0.060141668;0.060141668;0.021454073;0.048987901;0.440751898;0.23068281;0.535541022;0.535530689;0.096490199;0.096468793;0.060141668;0.060141668;0.021454073;0.048987901;0.440751898;0.23068281;0.775510204;0.277490012;0.454247544;0.303119997;0.588235294;0.272165527;0.140418498;0.266509648;0.169491525;0.412215811;0.762019095;0.560904384;17
018_0066;0.464634848;0.462416145;0.166123003;0.162291287;0.090575912;0.090575912;0.009485157;0.012996999;0.743048504;0.189369805;0.464634848;0.462416145;0.166123003;0.162291287;0.090575912;0.090575912;0.009485157;0.012996999;0.743048504;0.189369805;0.464634848;0.462416145;0.166123003;0.162291287;0.090575912;0.090575912;0.009485157;0.012996999;0.743048504;0.189369805;0.464634848;0.462416145;0.166123003;0.162291287;0.090575912;0.090575912;0.009485157;0.012996999;0.743048504;0.189369805;0.62244898;0.566612352;0.313679161;0.567957884;0.617647059;0.21276158;0.217625181;0.198119107;0.440677966;0.840270604;0.867044486;0.835656896;18
018_0067;0.93788622;0.938480754;0.094964532;0.095273625;0.065402216;0.065402216;0.02068443;0.060223204;0.490428591;0.235072921;0.93788622;0.938480754;0.094964532;0.095273625;0.065402216;0.065402216;0.02068443;0.060223204;0.490428591;0.235072921;0.93788622;0.938480754;0.094964532;0.095273625;0.065402216;0.065402216;0.02068443;0.060223204;0.490428591;0.235072921;0.93788622;0.938480754;0.094964532;0.095273625;0.065402216;0.065402216;0.02068443;0.060223204;0.490428591;0.235072921;0.87755102;0.293335244;0.391410963;0.381209095;0.558823529;0.231296222;0.253572857;0.172337398;0.372881356;0.674594786;0.780966997;0.68248798;18
018_0068;0.442241149;0.439868763;0.166238214;0.162086495;0.090899088;0.090899088;0.010406752;0.013636225;0.742341405;0.188040606;0.442241149;0.439868763;0.166238214;0.162086495;0.090899088;0.090899088;0.010406752;0.013636225;0.742341405;0.188040606;0.442241149;0.439868763;0.166238214;0.162086495;0.090899088;0.090899088;0.010406752;0.013636225;0.742341405;0.188040606;0.442241149;0.439868763;0.166238214;0.162086495;0.090899088;0.090899088;0.010406752;0.013636225;0.742341405;0.188040606;0.602040816;0.577014804;0.314867297;0.573885237;0.617647059;0.21276158;0.231372735;0.196745241;0.440677966;0.840270604;0.866623801;0.833651548;18
018_0069;0.487213152;0.485807716;0.161070833;0.158295329;0.086373793;0.086373793;0.009573112;0.015290009;0.717240772;0.193134331;0.487213152;0.485807716;0.161070833;0.158295329;0.086373793;0.086373793;0.009573112;0.015290009;0.717240772;0.193134331;0.487213152;0.485807716;0.161070833;0.158295329;0.086373793;0.086373793;0.009573112;0.015290009;0.717240772;0.193134331;0.487213152;0.485807716;0.161070833;0.158295329;0.086373793;0.086373793;0.009573112;0.015290009;0.717240772;0.193134331;0.632653061;0.527750607;0.327122791;0.551319537;0.617647059;0.21276158;0.225420301;0.19594707;0.457627119;0.844328505;0.848003703;0.824670412;18
018_0070;0.629303978;0.628443282;0.087350741;0.086044289;0.113027312;0.113027312;0.004722516;0.008043267;0.71994981;0.313840745;0.629303978;0.628443282;0.087350741;0.086044289;0.113027312;0.113027312;0.004722516;0.008043267;0.71994981;0.313840745;0.629303978;0.628443282;0.087350741;0.086044289;0.113027312;0.113027312;0.004722516;0.008043267;0.71994981;0.313840745;0.629303978;0.628443282;0.087350741;0.086044289;0.113027312;0.113027312;0.004722516;0.008043267;0.71994981;0.313840745;0.806122449;0.410546076;0.29676657;0.563368653;0.588235294;0.181443685;0.225420301;0.166434075;0.288135593;0.726184377;0.936655404;0.889942542;18
018_0071;0.642996102;0.642405874;0.088881883;0.087932672;0.112968478;0.112968478;0.004450975;0.007704841;0.72050072;0.310765949;0.642996102;0.642405874;0.088881883;0.087932672;0.112968478;0.112968478;0.004450975;0.007704841;0.72050072;0.310765949;0.642996102;0.642405874;0.088881883;0.087932672;0.112968478;0.112968478;0.004450975;0.007704841;0.72050072;0.310765949;0.642996102;0.642405874;0.088881883;0.087932672;0.112968478;0.112968478;0.004450975;0.007704841;0.72050072;0.310765949;0.806122449;0.409719937;0.299320255;0.558446314;0.588235294;0.19245009;0.218847144;0.173215951;0.288135593;0.738188238;0.945336912;0.902626892;18
018_0072;0.655389808;0.655009017;0.091687983;0.091060486;0.106659841;0.106659841;0.004314747;0.007511531;0.714243232;0.304227016;0.655389808;0.655009017;0.091687983;0.091060486;0.106659841;0.106659841;0.004314747;0.007511531;0.714243232;0.304227016;0.655389808;0.655009017;0.091687983;0.091060486;0.106659841;0.106659841;0.004314747;0.007511531;0.714243232;0.304227016;0.655389808;0.655009017;0.091687983;0.091060486;0.106659841;0.106659841;0.004314747;0.007511531;0.714243232;0.304227016;0.816326531;0.407232597;0.297192005;0.55793954;0.588235294;0.19245009;0.218847144;0.173505854;0.288135593;0.740169955;0.94629188;0.903248545;18
018_0073;0.938455398;0.939092421;0.092714344;0.093045066;0.064962131;0.064962131;0.019113328;0.057237211;0.487791506;0.243793506;0.938455398;0.939092421;0.092714344;0.093045066;0.064962131;0.064962131;0.019113328;0.057237211;0.487791506;0.243793506;0.938455398;0.939092421;0.092714344;0.093045066;0.064962131;0.064962131;0.019113328;0.057237211;0.487791506;0.243793506;0.938455398;0.939092421;0.092714344;0.093045066;0.064962131;0.064962131;0.019113328;0.057237211;0.487791506;0.243793506;0.87755102;0.297730497;0.388603291;0.385385789;0.558823529;0.231296222;0.259422788;0.173505854;0.372881356;0.679642599;0.786806392;0.688421581;18
018_0074;0.930870871;0.931352962;0.092132495;0.092300168;0.063843509;0.063843509;0.016371655;0.048971623;0.497532151;0.255335942;0.930870871;0.931352962;0.092132495;0.092300168;0.063843509;0.063843509;0.016371655;0.048971623;0.497532151;0.255335942;0.930870871;0.931352962;0.092132495;0.092300168;0.063843509;0.063843509;0.016371655;0.048971623;0.497532151;0.255335942;0.930870871;0.931352962;0.092132495;0.092300168;0.063843509;0.063843509;0.016371655;0.048971623;0.497532151;0.255335942;0.87755102;0.297730497;0.387687092;0.387774989;0.558823529;0.231296222;0.244079744;0.173505854;0.389830508;0.679642599;0.769039483;0.681076948;18
018_0075;0.807383674;0.807383674;0.06600541;0.06600541;0.082112848;0.082112848;0.00708833;0.019139015;0.525801337;0.360714728;0.807383674;0.807383674;0.06600541;0.06600541;0.082112848;0.082112848;0.00708833;0.019139015;0.525801337;0.360714728;0.807383674;0.807383674;0.06600541;0.06600541;0.082112848;0.082112848;0.00708833;0.019139015;0.525801337;0.360714728;0.807383674;0.807383674;0.06600541;0.06600541;0.082112848;0.082112848;0.00708833;0.019139015;0.525801337;0.360714728;0.857142857;0.335539324;0.355570315;0.451171421;0.588235294;0.202860206;0.208709806;0.180193937;0.288135593;0.711237917;0.916031838;0.846193682;18
018_0076;0.804737859;0.804737859;0.065967038;0.065967038;0.080776946;0.080776946;0.00725212;0.019595879;0.521857548;0.359777415;0.804737859;0.804737859;0.065967038;0.065967038;0.080776946;0.080776946;0.00725212;0.019595879;0.521857548;0.359777415;0.804737859;0.804737859;0.065967038;0.065967038;0.080776946;0.080776946;0.00725212;0.019595879;0.521857548;0.359777415;0.804737859;0.804737859;0.065967038;0.065967038;0.080776946;0.080776946;0.00725212;0.019595879;0.521857548;0.359777415;0.857142857;0.326567814;0.363457092;0.438206206;0.588235294;0.202860206;0.210811344;0.177012794;0.288135593;0.709175357;0.914233766;0.842887446;18
019_0066;0.64478465;0.64478465;0.109236317;0.109236317;0.03975308;0.03975308;0.004907474;0.024496776;0.328879016;0.265981282;0.64478465;0.64478465;0.109236317;0.109236317;0.03975308;0.03975308;0.004907474;0.024496776;0.328879016;0.265981282;0.64478465;0.64478465;0.109236317;0.109236317;0.03975308;0.03975308;0.004907474;0.024496776;0.328879016;0.265981282;0.64478465;0.64478465;0.109236317;0.109236317;0.03975308;0.03975308;0.004907474;0.024496776;0.328879016;0.265981282;0.765306122;0.466578675;0.341980572;0.460496601;0.705882353;0.286887655;0.536031354;0.319397214;0.474576271;0.908402616;0.900416186;0.910495185;19
019_0067;0.641312374;0.64130048;0.113870878;0.113839624;0.039650847;0.039650847;0.017412519;0.046474971;0.305640122;0.223507045;0.641312374;0.64130048;0.113870878;0.113839624;0.039650847;0.039650847;0.017412519;0.046474971;0.305640122;0.223507045;0.641312374;0.64130048;0.113870878;0.113839624;0.039650847;0.039650847;0.017412519;0.046474971;0.305640122;0.223507045;0.641312374;0.64130048;0.113870878;0.113839624;0.039650847;0.039650847;0.017412519;0.046474971;0.305640122;0.223507045;0.765306122;0.405566853;0.402432127;0.379097423;0.676470588;0.264497349;0.542033913;0.333297329;0.186440678;0.569402099;0.914853437;0.878900576;19
019_0068;0.646442994;0.646440056;0.112385332;0.112377605;0.038088463;0.038088463;0.01768471;0.046465771;0.303224799;0.224443451;0.646442994;0.646440056;0.112385332;0.112377605;0.038088463;0.038088463;0.01768471;0.046465771;0.303224799;0.224443451;0.646442994;0.646440056;0.112385332;0.112377605;0.038088463;0.038088463;0.01768471;0.046465771;0.303224799;0.224443451;0.646442994;0.646440056;0.112385332;0.112377605;0.038088463;0.038088463;0.01768471;0.046465771;0.303224799;0.224443451;0.765306122;0.396720189;0.408886293;0.371044668;0.676470588;0.248451997;0.533730816;0.320916114;0.203389831;0.605959982;0.929568053;0.899552952;19
019_0069;0.792872299;0.792550782;0.205561815;0.204886208;0.064688012;0.064688012;0.0220451;0.082031077;0.326146579;0.147861507;0.792872299;0.792550782;0.205561815;0.204886208;0.064688012;0.064688012;0.0220451;0.082031077;0.326146579;0.147861507;0.792872299;0.792550782;0.205561815;0.204886208;0.064688012;0.064688012;0.0220451;0.082031077;0.326146579;0.147861507;0.792872299;0.792550782;0.205561815;0.204886208;0.064688012;0.064688012;0.0220451;0.082031077;0.326146579;0.147861507;0.785714286;0.381574508;0.404257821;0.37020562;0.705882353;0.264497349;0.531378067;0.31958248;0.203389831;0.623435542;0.938808434;0.913680872;19
019_0070;0.638959664;0.638918247;0.140693093;0.140385195;0.026126562;0.026126562;0.012259749;0.034551182;0.322563984;0.206527026;0.638959664;0.638918247;0.140693093;0.140385195;0.026126562;0.026126562;0.012259749;0.034551182;0.322563984;0.206527026;0.638959664;0.638918247;0.140693093;0.140385195;0.026126562;0.026126562;0.012259749;0.034551182;0.322563984;0.206527026;0.638959664;0.638918247;0.140693093;0.140385195;0.026126562;0.026126562;0.012259749;0.034551182;0.322563984;0.206527026;0.744897959;0.392874871;0.418547298;0.35485286;0.735294118;0.390209398;0.606533146;0.416515675;0.491525424;0.872205359;0.868834476;0.87531949;19
019_0071;0.639252312;0.639544571;0.140709851;0.141017243;0.025705298;0.025705298;0.012934314;0.036088231;0.319667823;0.204894461;0.639252312;0.639544571;0.140709851;0.141017243;0.025705298;0.025705298;0.012934314;0.036088231;0.319667823;0.204894461;0.639252312;0.639544571;0.140709851;0.141017243;0.025705298;0.025705298;0.012934314;0.036088231;0.319667823;0.204894461;0.639252312;0.639544571;0.140709851;0.141017243;0.025705298;0.025705298;0.012934314;0.036088231;0.319667823;0.204894461;0.744897959;0.385955334;0.423554747;0.349282866;0.735294118;0.395447343;0.608341862;0.41879622;0.491525424;0.871084992;0.866974431;0.874768314;19
019_0072;0.624473406;0.624460495;0.119112751;0.119089599;0.024125543;0.024125543;0.026832826;0.062593093;0.248233656;0.193441723;0.624473406;0.624460495;0.119112751;0.119089599;0.024125543;0.024125543;0.026832826;0.062593093;0.248233656;0.193441723;0.624473406;0.624460495;0.119112751;0.119089599;0.024125543;0.024125543;0.026832826;0.062593093;0.248233656;0.193441723;0.624473406;0.624460495;0.119112751;0.119089599;0.024125543;0.024125543;0.026832826;0.062593093;0.248233656;0.193441723;0.765306122;0.325051792;0.462498558;0.290956839;0.676470588;0.300890311;0.578970736;0.391088597;0.186440678;0.545757787;0.898206824;0.852908151;19
019_0073;0.619726161;0.619705962;0.124720371;0.124680586;0.023631719;0.023631719;0.031048884;0.06934272;0.245393572;0.179258209;0.619726161;0.619705962;0.124720371;0.124680586;0.023631719;0.023631719;0.031048884;0.06934272;0.245393572;0.179258209;0.619726161;0.619705962;0.124720371;0.124680586;0.023631719;0.023631719;0.031048884;0.06934272;0.245393572;0.179258209;0.619726161;0.619705962;0.124720371;0.124680586;0.023631719;0.023631719;0.031048884;0.06934272;0.245393572;0.179258209;0.765306122;0.325051792;0.458358961;0.294744238;0.676470588;0.307652736;0.583804254;0.398154472;0.186440678;0.547544233;0.899635373;0.854931506;19
019_0074;0.620466288;0.620345325;0.128054874;0.127826511;0.024120761;0.024120761;0.031742353;0.070381087;0.250870688;0.175752612;0.620466288;0.620345325;0.128054874;0.127826511;0.024120761;0.024120761;0.031742353;0.070381087;0.250870688;0.175752612;0.620466288;0.620345325;0.128054874;0.127826511;0.024120761;0.024120761;0.031742353;0.070381087;0.250870688;0.175752612;0.620466288;0.620345325;0.128054874;0.127826511;0.024120761;0.024120761;0.031742353;0.070381087;0.250870688;0.175752612;0.765306122;0.323020887;0.458523919;0.293378149;0.676470588;0.300890311;0.582504062;0.396626113;0.186440678;0.541265877;0.895822278;0.849094329;19
019_0075;0.61949522;0.619401816;0.133580914;0.133398446;0.023434213;0.023434213;0.031842562;0.072116042;0.251672368;0.172391143;0.61949522;0.619401816;0.133580914;0.133398446;0.023434213;0.023434213;0.031842562;0.072116042;0.251672368;0.172391143;0.61949522;0.619401816;0.133580914;0.133398446;0.023434213;0.023434213;0.031842562;0.072116042;0.251672368;0.172391143;0.61949522;0.619401816;0.133580914;0.133398446;0.023434213;0.023434213;0.031842562;0.072116042;0.251672368;0.172391143;0.755102041;0.318925692;0.471165163;0.28683056;0.676470588;0.300890311;0.580528661;0.394785627;0.186440678;0.532168324;0.889803107;0.840172017;19
019_0076;0.685025504;0.685166228;0.129034996;0.129045236;0.021066418;0.021066418;0.041983939;0.088538405;0.192037055;0.15212783;0.685025504;0.685166228;0.129034996;0.129045236;0.021066418;0.021066418;0.041983939;0.088538405;0.192037055;0.15212783;0.685025504;0.685166228;0.129034996;0.129045236;0.021066418;0.021066418;0.041983939;0.088538405;0.192037055;0.15212783;0.685025504;0.685166228;0.129034996;0.129045236;0.021066418;0.021066418;0.041983939;0.088538405;0.192037055;0.15212783;0.775510204;0.334058563;0.411660813;0.384339925;0.647058824;0.202860206;0.53796382;0.358681636;0.13559322;0.395284708;0.82432245;0.745464958;19
020_0066;0.73155655;0.731129935;0.10501021;0.104782055;0.079238222;0.079238222;0.000890497;0.003052753;0.618256706;0.286568485;0.73155655;0.731129935;0.10501021;0.104782055;0.079238222;0.079238222;0.000890497;0.003052753;0.618256706;0.286568485;0.73155655;0.731129935;0.10501021;0.104782055;0.079238222;0.079238222;0.000890497;0.003052753;0.618256706;0.286568485;0.73155655;0.731129935;0.10501021;0.104782055;0.079238222;0.079238222;0.000890497;0.003052753;0.618256706;0.286568485;0.857142857;0.120828496;0.684331248;0.098614329;0.5;0.21276158;0.236382144;0.185858784;0.610169492;0.532168324;0.288385077;0.570331267;20
